,BSU_21930
LBexp_1,-0.02
LBexp_2,0.027600000000000003
LBexp_3,0.0267
LBtran_1,-0.0752
LBtran_2,0.029500000000000002
LBtran_3,0.0083
LBstat_1,-0.0974
LBstat_2,-0.8504
LBstat_3,-1.4757
LBGexp_1,-0.2409
LBGexp_2,-0.06420000000000001
LBGexp_3,-0.054200000000000005
LBGtran_2,-0.6233000000000001
LBGtran_3,-0.21830000000000002
LBGstat_1,-0.9344
LBGstat_2,-1.7401
LBGstat_3,-1.1697
S0_1,0.009300000000000001
S0_2,0.001
S0_3,0.0318
S1_1,-0.10210000000000001
S1_2,-0.002
S1_3,-0.0216
S2_1,-0.1368
S2_2,-0.1709
S2_3,-0.7303000000000001
S3_1,-0.6444000000000001
S3_2,-0.0184
S4_1,-0.0721
S4_2,0.013800000000000002
S4_3,0.0206
S5_1,-0.057
S5_2,-0.2417
S5_3,0.006200000000000001
S6_1,-0.0068000000000000005
S6_2,-2.3786
S6_3,-0.3427
S6/t_1,-0.0135
S6/t_2,-3.4607
S6_4,-0.2132
S6_5,0.0228
S6_6,-0.133
S7_4,-0.023
S7_5,-0.1598
S7_6,-0.1014
S8_4,-0.5483
S8_5,-1.6643
G135_1,-1.0171
G135_3,-2.5471
G150_1,-0.2144
G150_2,-0.333
G150_3,-0.734
G180_1,-0.7052
G180_2,-0.2627
G180_3,-1.3276
C30_1,-0.8301000000000001
C30_2,-0.6418
C90_1,-0.09960000000000001
C90_2,0.0205
BI_1,-0.0465
BI_2,-0.1532
BC_2,-0.054700000000000006
BC/t_1,-0.2124
BC/t_2,-0.421
BC_1,-0.7263000000000001
Sw_1,-0.4368
Sw_2,-0.647
BT_1,-0.34240000000000004
BT_2,-1.0678
B36_1,-0.6249
B36_2,-0.5783
B60_1,0.008700000000000001
B60_2,0.0165
M9exp_1,0.013800000000000002
M9exp_2,0.0078000000000000005
M9exp_3,-0.0216
M9tran_1,-0.3467
M9tran_2,-0.6951
M9tran_3,-0.3708
M9stat_1,-0.1153
M9stat_2,-0.4328
M9stat_3,-0.9321
M+G_1,-0.2049
M+G_2,-0.5987
M+G_3,0.0032
Glu_1,-0.1253
Glu_2,-0.06860000000000001
Glu_3,0.0175
Fru_1,0.027200000000000002
Fru_2,-0.15180000000000002
Fru_3,-0.4567
Mal_1,-0.016800000000000002
Mal_2,-0.49660000000000004
Mal_3,-0.31970000000000004
G+S_2,-0.358
G+S_3,-0.2743
Pyr_1,-0.1598
Pyr_2,-0.0089
Pyr_3,-0.2447
Gly_1,-0.6896
