,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,-9.25185853854297e-18,0.15516545423622813,3.0,0.0,-0.1494491417,6.0,-0.010861840000000001,12.0,0.1603109817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.09087352506666668,0.18976938096677654,3.0,1.0,-0.3098802989,7.0,0.024910205300000002,13.0,0.0123495184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.46872547233333334,0.056354698640373645,3.0,2.0,-0.5325325043,8.0,-0.4257608053,14.0,-0.44788310740000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.4543201799,0.0804667428230877,3.0,3.0,-0.5321317543,9.0,-0.37143808240000004,15.0,-0.459390703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.25886015203333335,0.09041970745626443,3.0,4.0,-0.3600236215,10.0,-0.1859135379,16.0,-0.2306432967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.18526836386666667,0.2642122418997093,3.0,5.0,-0.46169454320000003,11.0,0.064746042,17.0,-0.1588565904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.7387481898,0.4076271496312495,2.0,18.0,0.4505122681,71.0,1.0269841115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.7787635186666666,0.26569129355593124,3.0,19.0,-0.5090144125,70.0,-0.7870741422,205.0,-1.0402020013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.6430782475500001,0.18345026749706173,8.0,20.0,-0.6147064779,32.0,-0.4879762743,55.0,-0.48128994900000005,67.0,-0.91658549,126.0,-0.6116523621000001,147.0,-0.5297759209,203.0,-0.5609552221,210.0,-0.9416842841,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.1345757099,0.06574946309043919,3.0,21.0,-0.0793160566,34.0,-0.11711928660000001,61.0,-0.20729178650000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
