k,name,in_iM,gene_weight,regulator,function,category
20,TfoX,False,0.0236818252787177,TfoX,Competence TfoX regulation,Competence
19,UC-5,False,0.0226311091224293,,Unknown,Uncharacterized
30,GntR,False,0.0204192972385299,GntR,Gluconate utilization,Carbon source utilization
28,FNR,False,0.020156592359048,,Fumarate and nitrate reduction,Energy metabolism
6,Ttr/Vi,False,0.0179840574854861,,biosynthesis of Vi antigen capsular polysaccharides and tetrathionate reductase ,Structural components
40,QstR,False,0.0179277696143958,QstR,Competence QstR regulation,Competence
42,UC-8,False,-0.0177313399481402,,Unknown,Uncharacterized
29,Ribosomal proteins,False,-0.0173525118789274,,Translation machinery,Translation
7,NarP,False,0.0171903884394149,NarP,Nitrate and nitrite respiration,Energy metabolism
8,GalR,False,0.0150190991605905,GalR,D-galactose utilization ,Carbon source utilization
35,ArgR,False,-0.0128227822284095,ArgR,Arginine biosynthesis; Arginine degradation,Amino acid
39,AhpCF,False,-0.0127598065167282,,Alleviation of oxidative stress,Stress response
5,CytochromeO,False,0.0122435768448463,,Cytochrome O,Energy metabolism
10,FruR,False,0.0113364336451156,FruR,Fructose utilization,Carbon source utilization
9,Flagellar-1,False,0.0110575647415842,,flagellar assembly protein (Class2),Structural components
32,CueR,False,-0.0103225531387964,CueR,Copper resistance,Element homeostasis
43,MetJ,False,0.0087331262578591,MetJ,Methionine metabolism; Methionine biosynthesis,Amino acid
26,Null-2,False,-0.0081394276031899,,Unknown,Uncharacterized
2,MetR/TPP,False,-0.0079665425180967,TPP,Methionine biosynthesis,Amino acid
33,TreR,False,0.0077819115834988,TreR,,
4,Cysteine,False,0.0077674954302001,,Sulfate assimilation and Cysteine biosynthesis ,Amino acid
21,NorR2,False,0.0073176538512177,NorR2,Nitrosative stress response,Stress response
13,Null-1,False,0.0070968536686568,,Unknown,Uncharacterized
16,UC-4,False,-0.0067035687015232,,Unknown,Uncharacterized
0,UC-1,False,0.0064237942117844,,Unknown,Uncharacterized
12,UC-2,False,0.0058336563161642,,Unknown,Uncharacterized
15,Zur,False,-0.0058250195546613,Zur,Zinc homeostasis,Element homeostasis
18,Fur,False,-0.0057828330018039,Fur,Ion homeostasis,Element homeostasis
38,UC-7,False,0.0056307678193518,,Unknown,Uncharacterized
3,TRAP,False,0.0054458567604498,,"Tripartite ATP-Independent Periplasmic (TRAP) Transporters, TTT transporters",Carbon source utilization
44,UC-9,False,-0.004638321571316,,Unknown,Uncharacterized
24,Phage-1,False,-0.0046257753139492,,Phage,Phage
41,Biofilm,False,-0.0045776937453866,,Biofilm formation,Structural components
17,Flagellar-2,False,-0.0041618289789944,,flagellar assembly protein (Class3),Structural components
37,Arabinose,False,0.0040430261644239,,"Arabinose transporter, Arabinose utilization",Carbon source utilization
22,UC-6,False,-0.0037344404184942,,Unknown,Uncharacterized
23,GlpR,False,-0.0036560722801768,,Glycerol utilization,Carbon source utilization
31,Null-3,False,-0.0032123287584471,,Unknown,Uncharacterized
25,PhrR,False,-0.0025867487102303,PhrR,Light-dependent DNA repair,Stress response
11,Chaperone,False,-0.001644141239773,,Chaperone protiens,Translation
14,UC-3,False,0.001255618788389,,Unknown,Uncharacterized
36,Null-4,False,0.0009285103264805,,Unknown,Uncharacterized
27,Maltose,False,0.0009063593907413,,Maltose utilization,Carbon source utilization
34,Phage-2,False,-0.0004958820859209,,Phage,Phage
1,LiuR/TyrR/Purine,False,-0.0004333099484832,LiuR,Branched-chain amino acid degradation,Amino acid
