,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.11398111225,0.7492661160185171,2.0,0.0,4.6437922638,5.0,3.5841699607,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.30521960045,0.2620026000021119,2.0,1.0,4.4904834156,6.0,4.1199557853,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.1774659383,0.40798333699460265,2.0,2.0,4.4659537225,7.0,3.8889781541,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.65918029185,0.017409509253104166,2.0,3.0,4.6714906739,8.0,4.6468699098,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.57139387945,0.8625827318845743,2.0,4.0,5.1813319785,9.0,3.9614557804,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,3.773715587,0.03005966759975463,2.0,10.0,3.7949709818,29.0,3.7524601922,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,2.7168459589,0.942588329561165,2.0,11.0,2.0503353592,30.0,3.3833565586,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,3.5372133886499997,0.07320384406884074,2.0,12.0,3.4854504541,31.0,3.5889763232,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.9481799947000003,0.3085097657159199,2.0,13.0,3.1663293421,14.0,2.7300306473,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.8145790842,0.01939126588065097,2.0,15.0,4.8008673886,18.0,4.8282907798,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,4.6521451394,0.20031667064812328,2.0,16.0,4.7937904156,19.0,4.5104998632,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,4.2615246899,0.10230945526870087,2.0,17.0,4.3338683995,20.0,4.1891809803,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.051523480949999,0.3681041159204087,2.0,21.0,5.3118123975,24.0,4.7912345644,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.09205162775,0.7431998410030205,2.0,22.0,4.5665299804,25.0,5.6175732751,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.27868615065,0.5236918264715472,2.0,23.0,5.6489921924,26.0,4.9083801089,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,2.65906400175,0.5368747638270029,2.0,27.0,3.0386917879,28.0,2.2794362156,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,3.55260140185,0.007542563290158581,2.0,32.0,3.5472680042,33.0,3.5579347995,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,4.989983248,0.4756133741719487,2.0,34.0,4.6536738059000005,38.0,5.3262926901,,
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,5.28701900345,0.07885303158376908,2.0,35.0,5.2312614901,39.0,5.3427765168,,
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,5.34942992285,0.10447837613158183,2.0,36.0,5.2755525546,40.0,5.4233072911,,
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,5.29771567255,0.292633787223446,2.0,37.0,5.5046390079,41.0,5.0907923372,,
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,5.5823901203999995,0.22086559916443255,2.0,42.0,5.7385656833,45.0,5.4262145575,,
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,5.76627654865,0.14542916216620286,2.0,43.0,5.6634426019,46.0,5.8691104954,,
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,5.23947964965,0.4349567459018046,2.0,44.0,5.5470405142,47.0,4.9319187851,,
24,U01-Set003__USA300 TCH1516 CA-MHB Control,1.8596661275,0.4430850983698083,2.0,48.0,1.5463576498,52.0,2.1729746052,,
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,1.5229080685,0.8993414072947917,2.0,49.0,2.1588384762,53.0,0.8869776608000001,,
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,1.44197503515,0.8700424267147506,2.0,50.0,2.057187935,54.0,0.8267621353,,
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,2.13834974165,0.0580696297115092,2.0,51.0,2.0972883127,55.0,2.1794111706,,
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,5.243549279450001,0.01727890422645628,2.0,56.0,5.2557673098,57.0,5.2313312491,,
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,5.10357553935,0.5149809216069894,2.0,58.0,5.4677220412,59.0,4.7394290375,,
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,4.8714443347500005,0.06676360799536084,2.0,60.0,4.9186533347,61.0,4.8242353348,,
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,4.8092561410000005,0.42818571318455895,2.0,62.0,5.1120291624,63.0,4.5064831196,,
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,1.55773136225,0.6251235571638291,2.0,64.0,1.1157022559,65.0,1.9997604686,,
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,1.9944476336499999,0.8462882412835,2.0,66.0,1.3960314794,67.0,2.5928637879,,
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,4.149033551,0.3514497728094022,2.0,68.0,4.3975460686,69.0,3.9005210334,,
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,1.2007494886,1.698116211790678,2.0,70.0,2.4014989772,71.0,0.0,,
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,4.0942886395,0.03781197170126766,2.0,72.0,4.0675515379,73.0,4.1210257411,,
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,4.8151783329,0.2194927835928276,2.0,74.0,4.9703831686,75.0,4.6599734972,,
38,ICA-Set002__USA300 LAC CA-MHB Control,3.5062947762,1.166496987507171,2.0,76.0,4.3311327063,77.0,2.6814568461,,
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,4.829434922100001,0.2152639647219606,2.0,78.0,4.6772203129,79.0,4.9816495313,,
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,4.55934718295,0.07047114689860978,2.0,80.0,4.6091778088,81.0,4.5095165570999995,,
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,3.9715060082,0.10445488554933559,2.0,82.0,4.0453667661,83.0,3.8976452503,,
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,4.30264788665,0.4127050305758717,2.0,84.0,4.0108213609,85.0,4.5944744124,,
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,3.8195529583,0.20664324567048806,2.0,86.0,3.6734341180000003,87.0,3.9656717986,,
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,4.4906851786,0.4844478402896654,2.0,88.0,4.8332415316,89.0,4.1481288256,,
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,4.56869683975,0.0030016536490266067,2.0,90.0,4.5665743501,91.0,4.5708193294,,
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,1.99944301905,0.07380434446184718,2.0,92.0,2.0516305715,93.0,1.9472554666000002,,
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,4.28699868665,0.3918750003854035,2.0,94.0,4.5640961568,96.0,4.0099012165,,
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,3.68927508075,0.2528218096706905,2.0,95.0,3.5105030647,97.0,3.8680470968,,
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,2.6977268817000004,0.24399264324758854,2.0,98.0,2.5251980291000002,99.0,2.8702557343,,
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,3.5469702979999997,0.3030141451061453,2.0,100.0,3.7612336548,101.0,3.3327069412,,
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,3.71861580805,0.4037942420391995,2.0,102.0,4.0041414548,103.0,3.4330901613,,
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,3.2890094064,0.6032029957120066,2.0,104.0,2.8624804777,105.0,3.7155383350999998,,
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,1.31597703645,0.3653701875358499,2.0,106.0,1.5743327737000001,107.0,1.0576212992,,
