k,Name,in_iM,gene_weight,Regulator,Function,Category
4,SigB,False,-0.015825751000000002,SigB,Stress Response,Stress Response
6,Rex,False,-0.01308988,Rex,Redox Balance,Energy Metabolism
10,Guanine Responsive (GR),False,0.011422793,Guanine Riboswitch,Purine Salvage,Amino Acid and Nucleotide Metabolism
7,Translation,False,-0.010685454,,Translation Machinery Expression,Biological Enrichment
5,SaeR,False,-0.010209767,SaeR,Virulence Expression,Virulence
22,VraR,False,0.00977529,VraR,Cell Wall Biosynthesis,Structural Components
9,CodY,False,-0.009550341,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
0,TreR,False,0.009128797,TreR,Trehalose Metabolism,Carbon Source Utilization
1,Vim-3,False,-0.00885138,,Virulence Expression,Virulence
19,PyrR,False,0.008743529,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
2,Unc-1,False,-0.008277048,,,Uncharacterized
23,Phi-Sa3,False,0.00792646,,Prophage Expression,Mobile Elements
12,Urease,False,0.007540738000000002,,Urea Metabolism,Miscellaneous Metabolism
18,LacR,False,0.00718604,LacR,Lactose Metabolism,Carbon Source Utilization
14,CcpA-1,False,-0.00633077,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
24,Autolysin,False,0.006040785999999999,,Autolysin Expression,Biological Enrichment
17,SNFR,False,-0.005856884000000001,,,Genomic Strain Difference
20,CcpA-2,False,0.005494258,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
21,Gal/Man.,False,-0.004153644000000001,,Galactose/Mannose Metabolism,Carbon Source Utilization
27,PerR,False,-0.003847807,PerR,Oxidative Stress Response,Stress Response
11,NreC/Rex,False,0.003666859,NreC/Rex,Redox Balance,Energy Metabolism
25,B-Lactam Resistance,False,0.003380851,,B-lactam Resistance,Stress Response
3,CymR,False,-0.003344298,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
13,FMN,False,0.002253487,,Riboflaving Biosynthesis,Miscellaneous Metabolism
8,Fur,False,0.002195036,Fur,Iron Metabolism,Metal Homeostasis
15,PurR,False,-0.002173418,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
28,Agr,False,0.000605814,AgrA,Quorum Sensor/ Virulence Expression,Virulence
26,MntR,False,-0.000369872,MntR,Manganese Acquisition,Metal Homeostasis
16,SigS,False,0.000345856,SigS,Stress Response,Stress Response
