k,Name,in_iM,gene_weight,Regulator,Function,Category
0,PchR – Pulcherrimin,False,-0.02003853,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
61,FrlR – Amino Sugars,False,-0.016097369,FrlR,Amino sugar uptake and metabolism,Carbon
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.015932528,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,0.01569022,[MtlR] / [AnsR + SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
36,AbrB – Transition State,False,0.013818316,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
46,SigB-2 – General Stress 2,False,0.013401991,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
6,MalR – Malate,False,0.01230906,MalR,Malate uptake and utilization,Carbon
24,Uncharacterized 5,False,0.012065237000000001,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
22,Spβ-1 – SP-β Prophage 1,False,-0.011618499000000001,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
77,PhoP-1 – Phosphate Limitation 1,False,-0.011021958,PhoP + SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
39,MtrB – Tryptophan,False,0.010987979,MtrB,Biosynthesis of tryptophan,Amino Acids
27,SknR – Skin Element,False,0.010757775,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
52,His – Histidine Synthesis,False,0.010690568000000001,YlxR,Synthesis of histidine,Amino Acids
10,CcpA-2 – Low Glucose 2,False,-0.010502389,[CcpA + SigA] / [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
37,Noise – Diamide 15,False,0.010254396,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
