,name,x,y,cog,color,link
meta,start,0.09393229806335901,,,,
b0002,thrA,337,-0.009862025,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,-0.0009649689000000001,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,-0.0030313099,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.013309144600000001,Function unknown,#708090,
b0006,yaaA,5683,0.0089134991,Function unknown,#708090,
b0007,yaaJ,6529,0.0001756335,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0015420750000000002,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0130824886,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,-0.0258531884,Function unknown,#708090,
b0011,yaaW,10643,-0.0030524808,Function unknown,#708090,
b0012,mbiA,10830,-0.0025166874000000002,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.0105263162,Function unknown,#708090,
b0014,dnaK,12163,0.0002895649,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0095042483,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0114569003,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0025406424,Function unknown,#708090,
b0019,nhaA,17489,-0.0031767230000000002,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0015128650000000002,Transcription,#f4a460,
b0021,insB-1,19811,0.0159535947,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.010727858100000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0008398355,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.013860092000000001,Function unknown,#708090,
b0025,ribF,21407,-0.0057362706,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0039889435,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0036168585000000003,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0099571009,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0013011772,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0013860067,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.009393790800000001,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.001331425,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0229396867,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0042714023,Transcription,#f4a460,
b0035,caiE,34781,-0.007986303200000001,Function unknown,#708090,
b0036,caiD,35377,-0.0106503358,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0056115408,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0252031963,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0037521276000000003,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0130074362,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0048293571,Energy production and conversion,#90ee90,
b0042,fixB,43188,0.0057486416,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.017052833400000002,Energy production and conversion,#90ee90,
b0045,yaaU,45807,0.0091706644,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.009705647000000001,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0054285623,Inorganic ion transport and metabolism,#0000ff,
