k,name,in_iM,gene_weight,regulator,function,category
71,Singlet-4,False,0.0452988134,,,Singlet
1,DhcR,False,0.0440325741,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,-0.0430194266,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
11,AHL,False,-0.036075865900000004,AHL,AHL synthesis,Quorum Sensing
42,PrrF,False,-0.0359064912,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
60,ErbR-2,False,-0.0332299221,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
63,Uncharacterized-11,False,0.0300822647,,,Uncharacterized
58,CpxR,False,0.029396556100000002,CpxR/ParB,Various stress response,Stress Response
7,AntR,False,0.0292964858,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
56,Singlet-3,False,-0.0270819523,,,Singlet
8,EutR,False,0.0235193579,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
13,Uncharacterized-2,False,0.0234446295,,,Uncharacterized
15,LasR,False,-0.0228871192,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
72,PtxS,False,0.0228566396,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
82,CueR,False,-0.0227752755,CueR,Copper adaptation/transport,Metal Homeostasis
69,FoxR,False,-0.0227569852,,Iron chelator,Metal Homeostasis
31,NagQ,False,-0.0197631807,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
22,Singlet-1,False,-0.0191411969,,,Singlet
24,AmiE,False,0.0181204631,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
28,PA1226,False,-0.0177696403,PA1226,Lipopolysaccharide synthesis,Structural Components
50,Zur-2,False,0.017218368600000002,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
49,AtsR,False,0.0164446131,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
64,SoxR,False,0.016151,SoxR,RND efflux pump,Defense Mechanisms
54,Sfa2,False,-0.0160702061,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
18,MexZ,False,0.0159376035,MexZ,Aminoglycoside resistance,Defense Mechanisms
17,RpoN,False,0.0157860265,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
26,RsmA,False,0.0147115291,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
