k,Name,in_iM,gene_weight,Regulator,Function,Category
37,Noise – Diamide 15,False,-0.022691132000000003,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
48,SigE – Sporulation 2,False,0.022325899,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
27,SknR – Skin Element,False,0.021384860000000002,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
62,Noise – S144,False,0.020648366,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
24,Uncharacterized 5,False,0.018715094,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
78,Empty 3,False,0.018705451,,Contains no genes,Uncharacterized
31,Noise – S1210,False,-0.016172958,,Noisy independent transcript S1210,Uncharacterized
68,SigE / G – Sporulation 3,False,-0.013254079,[SigE]  or  [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
76,Empty 2,False,-0.011944946000000001,,Contains no genes,Uncharacterized
54,DegU – Toxins and Colony Establishment,False,-0.011537497,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
1,FadR – Fatty Acids,False,0.011084938,FadR,Fatty acid degradation,Carbon
38,GlpP – Glycerol,False,-0.010873772,GlpP,Glycerol uptake and utilization,Carbon
14,WapA – Intercellular Competition,False,0.01066436,SigA  and  YvrHb  and  DegU  and  WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
34,Uncharacterized 4,False,-0.010477505,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
52,His – Histidine Synthesis,False,0.010416792000000001,YlxR,Synthesis of histidine,Amino Acids
74,PhoP-2 – Phosphate Limitation 2,False,-0.009834294,PhoP  and  SigA,"Degradation of wall teichoic acid to salvage phosphate, synthesis of teichuronic acid to replace wall, high-affinity phosphate uptake.",Elements
50,PyrR – Pyrimidines,False,0.009693271,PyrR,Synthesis of pyrimidines,Other Organics
36,AbrB – Transition State,False,-0.009627499000000001,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
10,CcpA-2 – Low Glucose 2,False,-0.009312921,[CcpA  and  SigA]  or  [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
79,Alb – Antilisterial Bacteriocin,False,0.008840445,Rok  and  ResD  and  AbrB  and  SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
32,CzrA – Toxic Cation Export,False,0.008757382000000001,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
73,TnrA / PucR – Nitrogen Limitation,False,-0.008349144000000001,[SigA  and  TnrA]  or  [SigA  and  PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
46,SigB-2 – General Stress 2,False,0.007774544,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
60,RocR / PutR – Arginine and Proline Utilization,False,-0.007324586,[SigL  and  AhrC  and  RocR]  or  [Spo0A  and  SigA  and  CodY  and  PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
69,CymR – Sulfur,False,-0.007144973000000001,CymR,"Sulfur metabolism in response to oxidative stress. Utilization and detoxification of S-(2-succino)cysteine, methionine-cysteine conversion, siroheme biosynthesis",Elements
55,Noise – LBGexp_1,False,0.006488125000000001,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
75,HutP – Histidine Utilization,False,0.006442834000000001,HutP,Histidine uptake and utilization,Amino Acids
