k,name,in_iM,gene_weight,regulator,function,category
32,PvdS,True,0.1662131684,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
102,AcoR,False,-0.0273509147,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
68,Iron acquisition,False,0.021715823800000002,,Pyoverdine synthesis,Metal Homeostasis
93,PprB,False,-0.0195371311,PprB,Flp pilus assembly protein,Structural Components
47,CzcR,False,-0.0186858991,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
88,NRPS,False,0.017991954600000002,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
82,CueR,False,0.017838910200000002,CueR,Copper adaptation/transport,Metal Homeostasis
6,ArgR-1,False,-0.014960637,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
84,PhhR,False,-0.0148625097,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
53,Uncharacterized-6,False,-0.0143987447,,,Uncharacterized
86,Hypothetical,False,0.0143215545,,,Uncharacterized
3,EatR,False,-0.013897741000000002,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
51,FleN,False,0.0138625077,FleN,Bacterial chemotaxis,Structural Components
87,DguR,False,-0.0130160455,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
54,Sfa2,False,-0.0127825477,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
76,SouR,False,0.0119169804,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
26,RsmA,False,-0.0118004841,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
1,DhcR,False,-0.0109185763,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,0.010854942000000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
52,PchR,False,-0.0105525967,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
46,LiuR,False,0.0104788767,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
14,ErbR-1,False,0.0099656601,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
30,RpoS-1,False,-0.0094364715,AlgU/RpoN,General stress response,Stress Response
0,NarL-1,False,-0.009190476500000001,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
20,MmsR,False,-0.0090488814,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,-0.0089213135,QscR,PA1891-PA1897 novel operon,Quorum Sensing
41,Uncharacterized-5,False,0.008789193,,,Uncharacterized
16,Translational-1,False,0.0086864317,,,Translational
65,HypR,False,0.0085655628,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
79,Uncharacterized-13,False,0.0083657873,,,Uncharacterized
85,MvfR,False,0.0077311971,MvfR,PQS signalling,Miscellaneous Metabolism
37,HutC,False,0.0076971727,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,-0.0074580026,,,Uncharacterized
19,FruR,False,-0.0072099659,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
61,Uncharacterized-9,False,-0.007159669600000001,,,Uncharacterized
80,GcsR,False,0.0070741363000000005,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
59,Uncharacterized-8,False,-0.0069726946,,Iron ABC permease,Metal Homeostasis
35,XisF4,False,-0.0067747065,XisF4,Excision of Pf4 prophage,Prophages
21,Anr-1,False,-0.0067669684,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
56,Singlet-3,False,0.0065994585000000005,,,Singlet
11,AHL,False,0.006364765400000001,AHL,AHL synthesis,Quorum Sensing
18,MexZ,False,-0.0063170184,MexZ,Aminoglycoside resistance,Defense Mechanisms
67,CysB-1,False,-0.006171039200000001,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
13,Uncharacterized-2,False,-0.0060648907000000005,,,Uncharacterized
42,PrrF,False,0.0058257107,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
69,FoxR,False,-0.0057593815,,Iron chelator,Metal Homeostasis
60,ErbR-2,False,0.0053516814,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
48,BexR,False,0.0047490713,BexR,Virulence factor AprA,Miscellaneous Metabolism
