,name,x,y,cog,color,link
meta,start,0.11889200651651216,,,,
b0002,thrA,337,-0.023409849,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0162349822,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.012088922700000001,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.007973307800000001,Function unknown,#708090,
b0006,yaaA,5683,0.0187870049,Function unknown,#708090,
b0007,yaaJ,6529,0.027885093000000003,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0079886095,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0026001513000000003,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.022412641900000002,Function unknown,#708090,
b0011,yaaW,10643,0.0038868764,Function unknown,#708090,
b0012,mbiA,10830,0.020085418900000002,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0110414044,Function unknown,#708090,
b0014,dnaK,12163,-0.0077888282,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0035851455000000003,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0025065012,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0003132911,Function unknown,#708090,
b0019,nhaA,17489,-0.006984063600000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0197075663,Transcription,#f4a460,
b0021,insB-1,19811,0.0040099147000000005,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.003774772,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0192394505,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0177926261,Function unknown,#708090,
b0025,ribF,21407,-0.0068098545,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,0.0057485795,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0069157574,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.00037090420000000004,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0021001629,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0032497738,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0089789823,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,0.009710228000000001,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0058644558000000005,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0156288292,Transcription,#f4a460,
b0035,caiE,34781,0.0055923377,Function unknown,#708090,
b0036,caiD,35377,0.002791041,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0077819483,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,-0.0105660124,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0023673115,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0039311124,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0090185558,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0102995897,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0177074867,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0017930985,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.006519096,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.007301579900000001,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0166566029,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0051878623,Signal transduction mechanisms,#00ff00,
