,name,x,y,cog,color,link
meta,start,0.08416280348155569,,,,
STM0002,thrA,337,-0.0178624486,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,0.0041130838,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,0.011302758900000001,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.0005446619,Function unknown,#708090,
STM0006,yaaJ,5966,0.0221810552,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0004748452,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.0056059873,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0107525113,Function unknown,#708090,
STM0010,htgA,10092,-0.018218054,Function unknown,#708090,
STM0011,yaaI,10841,0.0006720239,Function unknown,#708090,
STM0012,dnaK,11593,0.005623807000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,0.0077588298,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,-0.0039841592,Transcription,#f4a460,
STM0015,STM0015,16088,0.0163483736,Function unknown,#708090,
STM0016,STM0016,16493,0.0128733884,Function unknown,#708090,
STM0017,STM0017,17043,-0.0177705605,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0005180784,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0078595035,Function unknown,#708090,
STM0020,STM0020,23335,-0.0006891979,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,0.0078527705,Cell motility,#da70d6,
STM0022,bcfB,25112,0.025697616000000003,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.0072949789000000004,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0033559608,Cell motility,#da70d6,
STM0025,bcfE,29433,0.0084866319,Cell motility,#da70d6,
STM0026,bcfF,29994,0.0071282912,Cell motility,#da70d6,
STM0027,bcfG,30478,-0.012002949800000001,Cell motility,#da70d6,
STM0028,bcfH,31274,7.58014e-05,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0135709014,Transcription,#f4a460,
STM0030,STM0030,33364,-0.0132346931,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0046352754000000005,Transcription,#f4a460,
STM0032,STM0032,35339,0.0064377586,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,0.0010240155,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0048503381000000005,Function unknown,#708090,
STM0035,STM0035,40131,-0.0037196042,Inorganic ion transport and metabolism,#0000ff,
STM0036,STM0036,41723,-0.0104734092,Energy production and conversion,#90ee90,
STM0037,STM0037,42932,-0.0061925275,"Replication, recombination and repair",#ff00ff,
STM0038,STM0038,44312,-0.0058189885,Cell wall/membrane/envelope biogenesis,#c71585,
STM0039,nhaA,46190,0.039417786600000004,Inorganic ion transport and metabolism,#0000ff,
STM0040,nhaR,47418,0.0540011751,Transcription,#f4a460,
STM0041,STM0041,48372,0.0036147269000000003,Carbohydrate transport and metabolism,#ffc0cb,
STM0042,STM0042,50451,-0.0018498254000000002,Inorganic ion transport and metabolism,#0000ff,
STM0043,rpsT,52280,-0.0237512092,"Translation, ribosomal structure and biogenesis",#000000,
STM0044,yaaY,52649,-0.0073608811,Function unknown,#708090,
STM0045,ribF,52872,-0.0048581735,Coenzyme transport and metabolism,#008000,
STM0046,ileS,53855,-0.0032070433000000002,"Translation, ribosomal structure and biogenesis",#000000,
STM0047,lspA,56689,-0.006558485100000001,Cell wall/membrane/envelope biogenesis,#c71585,
STM0048,slpA,57344,-0.011539379300000001,Carbohydrate transport and metabolism,#ffc0cb,
STM0049,lytB,57796,0.0010529441000000001,Lipid transport and metabolism,#40e0d0,
STM0050,STM0050,58946,-0.0043766501,No COG annotation,#87cefa,
STM0051,rihC,60164,0.0023814021,Carbohydrate transport and metabolism,#ffc0cb,
STM0052,STM0052,61106,0.0019843186,Transcription,#f4a460,
STM0053,STM0053,61794,-0.001559176,Signal transduction mechanisms,#00ff00,
STM0056,STM0056,66654,0.0130868474,Energy production and conversion,#90ee90,
STM0057,STM0057,67052,0.0125111465,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0058,citC2,68637,-0.0063328301,Coenzyme transport and metabolism,#008000,
STM0059,citD2,69710,-0.007593449800000001,Energy production and conversion,#90ee90,
STM0060,citE2,70000,0.0096714807,Carbohydrate transport and metabolism,#ffc0cb,
STM0061,citF2,70880,0.0217938462,Energy production and conversion,#90ee90,
STM0062,citX2,72400,0.0316597241,Coenzyme transport and metabolism,#008000,
STM0063,citG2,72929,0.0121770139,Nucleotide transport and metabolism,#00bfbf,
STM0064,dapB,74017,0.0196964958,Amino acid transport and metabolism,#ff0000,
STM0066,carA,75880,-0.0146898731,Nucleotide transport and metabolism,#00bfbf,
STM0067,carB,77047,-0.0049232126,Nucleotide transport and metabolism,#00bfbf,
STM0068,caiF,80548,0.0062896142,Transcription,#f4a460,
STM0069,caiE,81020,0.0064262139,Function unknown,#708090,
STM0070,caiD,81725,-0.0013700563,Coenzyme transport and metabolism,#008000,
STM0071,caiC,82564,-0.0015753588,Lipid transport and metabolism,#40e0d0,
STM0073,caiA,85509,-0.0143818828,Lipid transport and metabolism,#40e0d0,
STM0074,caiT,86686,0.0013286016,Cell wall/membrane/envelope biogenesis,#c71585,
STM0075,fixA,88684,0.0051922626,Energy production and conversion,#90ee90,
STM0076,fixB,89470,-0.024622396300000002,Energy production and conversion,#90ee90,
STM0077,fixC,90461,0.0059932893,Energy production and conversion,#90ee90,
STM0078,fixX,91744,0.039804927600000005,Energy production and conversion,#90ee90,
STM0079,yaaU,92178,-0.002498017,Carbohydrate transport and metabolism,#ffc0cb,
STM0080,STM0080,93607,-0.0069059645,Cell wall/membrane/envelope biogenesis,#c71585,
STM0081,STM0081,94131,-0.0026709520000000003,No COG annotation,#87cefa,
STM0082,STM0082,94771,0.0096077748,Function unknown,#708090,
STM0084,STM0084,95959,-0.0207598562,Inorganic ion transport and metabolism,#0000ff,
STM0085,yabF,98255,-0.0068790791,Energy production and conversion,#90ee90,
STM0086,kefC,98778,-0.0091371308,Inorganic ion transport and metabolism,#0000ff,
STM0087,folA,100839,0.0029583721,Coenzyme transport and metabolism,#008000,
STM0088,apaH,101424,-0.012468330100000001,Signal transduction mechanisms,#00ff00,
STM0089,apaG,102283,0.0028548558,Inorganic ion transport and metabolism,#0000ff,
STM0090,ksgA,102663,0.0009703857000000001,"Translation, ribosomal structure and biogenesis",#000000,
STM0091,pdxA,103481,0.0006224959,Coenzyme transport and metabolism,#008000,
STM0092,surA,104470,-0.0103407279,Cell wall/membrane/envelope biogenesis,#c71585,
STM0093,imp,105810,0.0004297358,Cell wall/membrane/envelope biogenesis,#c71585,
STM0094,djlA,108424,-0.0018307614000000001,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0095,rluA,109331,-0.0061745894,"Translation, ribosomal structure and biogenesis",#000000,
STM0096,hepA,110002,-0.003282248,Transcription,#f4a460,
STM0097,polB,113082,0.0071352114,"Replication, recombination and repair",#ff00ff,
STM0098,STM0098,115477,0.007455724600000001,Function unknown,#708090,
STM0100,STM0100,116816,0.0014848676000000002,Function unknown,#708090,
STM0101,araD,117241,0.0030895301,Carbohydrate transport and metabolism,#ffc0cb,
STM0102,araA,118077,0.0030674208000000002,Carbohydrate transport and metabolism,#ffc0cb,
STM0103,araB,119590,0.0178596449,Nucleotide transport and metabolism,#00bfbf,
STM0104,araC,121640,0.013582908000000001,Transcription,#f4a460,
STM0105,yabI,122604,-0.0050921848,Function unknown,#708090,
STM0106,yabJ,123410,-0.0052212059,Coenzyme transport and metabolism,#008000,
STM0107,yabK,124101,-0.0125211223,Inorganic ion transport and metabolism,#0000ff,
