k,Name,in_iM,gene_weight,Regulator,Function,Category
57,Fur – Iron Limitation,True,0.08914168800000001,Fur,"Production and transport of siderophores for iron chelation, replacement of ferredoxins in the ETC with flavodoxins, RNA chaperones for iron-limited conditions, heme degradation",Elements
19,Empty 1,False,-0.018094546,,Contains no genes,Uncharacterized
55,Noise – LBGexp_1,False,-0.016109652000000002,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
27,SknR – Skin Element,False,0.012672545,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,0.01142438,[SigA  and  CymR]  or  [ResD  and  SigA  and  NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
63,Noise – Carbon Source Transition 2,False,-0.011196257000000001,,Likely accounting for noise in carbon source transition and gluconnate experiments,Uncharacterized
2,CodY – BCAA Limitation,False,-0.010703883,CodY,"Uptake of di-/oligopeptides, uptake of guanosine, cell wall metabolism",Amino Acids
31,Noise – S1210,False,-0.009899216,,Noisy independent transcript S1210,Uncharacterized
54,DegU – Toxins and Colony Establishment,False,-0.009216628000000001,DegU,"Response to arrested flagellar motor. Secretion of yukE, a homolog of virulence factor EsxA. Production of antitoxins and putative toxin y-genes. Production of hydrophobic biofilm layer and lipoproteins for motility. Many unknown proteins.",Lifestyles
26,Uncharacterized 6,False,-0.008824450000000001,,5’ ends of tRNAs and independent transcripts,Uncharacterized
60,RocR / PutR – Arginine and Proline Utilization,False,0.008812418,[SigL  and  AhrC  and  RocR]  or  [Spo0A  and  SigA  and  CodY  and  PutR],"Utilization of arginine, ornithine, citrulline and proline as carbon and energy sources",Amino Acids
62,Noise – S144,False,0.008621170000000001,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
61,FrlR – Amino Sugars,False,0.008583058000000001,FrlR,Amino sugar uptake and metabolism,Carbon
73,TnrA / PucR – Nitrogen Limitation,False,-0.008125562000000001,[SigA  and  TnrA]  or  [SigA  and  PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
14,WapA – Intercellular Competition,False,0.008122994,SigA  and  YvrHb  and  DegU  and  WalR,Activation of WapA and its operon of unknown genes for interspecies toxin delivery,Lifestyles
11,ArsR+ – Diamide Stress,False,-0.007730814000000001,[ArsR]  or  [YodB]  or  [SigA  and  CtsR]  or  [SigA  and  CsoR],"Detoxification in response to: oxidative protein damage, arsenic, catechol, copper, toxic quinones",Multi-Purpose
33,Uncharacterized 3,False,0.00694289,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
3,AcoR – Acetoin,False,-0.006923234,AcoR,"Utilization of acetoin, extracellular energy storage",Carbon
43,Uncharacterized 2,False,-0.006588059,,"Contains cold shock, sporulation onset, toxin, amino acid homeostasis, translataional, other proteins, many RNAs",Uncharacterized
53,ComA – Surfactants,False,-0.006321724000000001,[ComA  and  CcpA  and  TnrA]  or  [Abh  and  SigA  and  ComA  and  Spx  and  PhoP  and  CodY  and  PerR],"Activated during transition to stationary phase (quorum sensing), production of surfactant and exoenzymes to improve nutrient delivery in the biofilm, ComS for activation of competence ",Lifestyles
12,Yrk – Putative Sulfur Carriers,False,0.0062173210000000005,,Putative sulfur carriers. High activity under diamide stress,Elements
48,SigE – Sporulation 2,False,-0.006060521,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
20,"IolR / MelR – Inositol, Melibiose, and Acetoin",False,0.005956492000000001,[IolR]  or  [MelR]  or  [AcoR],"Uptake and utilization of inositol, melibiose/raffinose, and acetoin",Multi-Purpose
10,CcpA-2 – Low Glucose 2,False,-0.005854947,[CcpA  and  SigA]  or  [CcpN],"Uptake, utilization, and regulation of alternative carbon sources: TCA intermediates, ribose, maltodextrin, galacto-oligosaccharides, acetoin, gluconate, etc. Suppression of glucose pathways. Stationary phase.",Carbon
7,SigB-1 – General Stress 1,False,-0.0055605920000000005,SigB,"Survival of general stressors including ethanol, salt, paraquat, heat, and freeze-thaw",Stress
56,AhrC – Arginine,False,-0.0055175070000000005,AhrC  and  YlxR,Uptake and biosynthesis of arginine,Amino Acids
34,Uncharacterized 4,False,-0.005432443,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
16,Ybc – Uncharacterized Operon,False,0.005383492,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
58,PurR – Purines,False,-0.005313518000000001,PurR,"Synthesis of purine, xanthine and guanine uptake and conversion into purines",Other Organics
79,Alb – Antilisterial Bacteriocin,False,-0.005118767000000001,Rok  and  ResD  and  AbrB  and  SigA,"Produces and exports subtilosin, which kills anaerobic listeria bacteria",Lifestyles
29,Noise – S1235,False,-0.0049252060000000005,,"Independent transcript S1235, behaves similar to late sporulation I-modulons",Uncharacterized
47,SigM – Membrane Stress,False,0.004873702000000001,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
80,LicR – Lichenan,False,-0.004855273,LicR,"Uptake, phosphorylation, and utilization of lechenin, a glucan found in soil",Carbon
41,S-Box – Methionine,False,0.004522185000000001,S-box,Methionine salvage and biosynthesis,Amino Acids
6,MalR – Malate,False,-0.004067413000000001,MalR,Malate uptake and utilization,Carbon
38,GlpP – Glycerol,False,0.003924286,GlpP,Glycerol uptake and utilization,Carbon
28,Noise – S415,False,0.003912868,,Noisy independent transcript S415,Uncharacterized
82,CcpA-1 – Low Glucose 1,False,0.003876721,CcpA  and  SigA,"Uptake and utilization of alternative carbon sources: ribose, sucrose, salicin, beta-glucosides, lichenan,  glucomannon, trehalose, G3P, etc. High expression in exponential phase on LB media",Carbon
49,LexA – DNA Repair,False,-0.003853599,LexA,SOS response for DNA protection and repair,Stress
37,Noise – Diamide 15,False,0.003782745,,Likely accounting for noise in the diamide after 15 minutes and LBG exponential conditions,Uncharacterized
21,StrRes – Translation,False,-0.0037638080000000004,[stringent response]  or  [RplJ],"Production of ribosomes, translation initiation factors, ADP formation, protein processing and secretory machinery, DNA replication, RNA polymerase",Lifestyles
50,PyrR – Pyrimidines,False,-0.0037400880000000004,PyrR,Synthesis of pyrimidines,Other Organics
75,HutP – Histidine Utilization,False,-0.0036514580000000002,HutP,Histidine uptake and utilization,Amino Acids
72,LevR – Levan and Fructose,False,-0.0035753070000000002,LevR,"Fuctose uptake and phosphorylation, degradation of the exopolysaccharide levan into fructose",Carbon
30,ManR – Mannose,False,-0.003502064,ManR,Utilization of mannose for cell wall synthesis. Needed for exponential growth in LB media (absent glucose) or in the presence of fructose,Carbon
52,His – Histidine Synthesis,False,0.0033783460000000004,YlxR,Synthesis of histidine,Amino Acids
36,AbrB – Transition State,False,-0.0033493810000000002,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
70,Thi-Box – Thiamine,False,-0.0032358570000000004,Thi-box,Synthesis and uptake of thiamine,Other Organics
25,SigK-2 – Sporulation 6,False,-0.0031921590000000004,SigK,"Production of outermost spore coat and crust proteins, mother cell lysis",Sporulation
76,Empty 2,False,0.003038163,,Contains no genes,Uncharacterized
39,MtrB – Tryptophan,False,0.002974846,MtrB,Biosynthesis of tryptophan,Amino Acids
0,PchR – Pulcherrimin,False,-0.002945549,PchR,Extracellular synthesis and import of pulcherrimin for iron acquisition,Elements
40,NadR / BirA – NAD and Biotin,False,-0.00286678,[NadR]  or  [BirA],"Biosynthesis of NAD and biotin, plus safA & coxA sporulation proteins and repression of manganese uptake",Multi-Purpose
68,SigE / G – Sporulation 3,False,-0.00285327,[SigE]  or  [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
78,Empty 3,False,0.002805117,,Contains no genes,Uncharacterized
5,Eps – Exopolymeric Substances,False,-0.002797976,SigA  and  AbrB  and  RemA  and  SinR,"Biosynthesis of tasA and extracellular polysaccharides, the major components of the biofilm",Lifestyles
22,Spβ-1 – SP-β Prophage 1,False,0.002542489,,Temperature-responsive SP-beta prophage. Response to stressors such as cold and ethanol. Subset of  SPbeta Prophage 2.,Mobile Genes
77,PhoP-1 – Phosphate Limitation 1,False,0.0024925520000000003,PhoP  and  SigA,"High-affinity phosphate uptake, teichuronic acid production pseudogene.",Elements
65,Xpf – PBSX Prophage,False,-0.002473686,Xpf,Prophage element that induces production of bacteriocin and cell lysis in response to DNA-damaging agents,Mobile Genes
66,SigG – Sporulation 4,False,-0.0024066770000000003,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
42,Noise – Carbon Source Transition 1,False,-0.0023938460000000003,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
81,"MtlR / AnsR – Mannitol, Asparagine, and Aspartate",False,0.002314884,[MtlR]  or  [AnsR  and  SigA],"Uptake and utilization of mannitol, degradation of asparagine and aspartate",Multi-Purpose
23,SigD – Motility,False,-0.0021453740000000002,SigD,"Production of flagella components and export machinery, chemotaxis receptors, use of extracellular energy (polyglutamic acid), regulation of swarming, sporulation inhibitors, cell wall turnover",Lifestyles
13,SigK-1 – Sporulation 5,False,-0.0020144060000000003,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
64,Spβ-2 – SP-β Prophage 2,False,-0.001810329,CsoR  and  SigA  and  SigK  and  SigE,"Temperature-responsive SP-beta prophage. Prophage, unknown, and putative metabolic genes. Response to mitomycin.",Mobile Genes
32,CzrA – Toxic Cation Export,False,0.00172998,CzrA,"Resistance to Zn, Cu, Co, Ni, and Cd",Elements
17,Uncharacterized 1,False,-0.001681322,,"Contains a SigE/SigG inhibitor, spore coat proteins, translational proteins, oxidative stress response, many RNAs",Uncharacterized
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,0.0016665900000000001,[TnrA  and  CodY  and  ThrR]  or  [TnrA  and  CodY  and  T-box  and  CcpA  and  SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
18,ImmR – ICEBs1,False,0.001419542,ImmR,Mobile genetic element that participates in horizontal gene transfer,Mobile Genes
35,Spo0A – Sporulation 1,False,0.001341238,[Spo0A]  or  [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
9,ResD – Oxygen Limitation,False,0.0013306350000000002,ResD,"Anaerobic nitrate respiration, bacteriocin production, heme, cytochrome, and ATP synthesis, copper homeostasis",Oxygen Limitation
1,FadR – Fatty Acids,False,0.0012376800000000001,FadR,Fatty acid degradation,Carbon
69,CymR – Sulfur,False,-0.001125317,CymR,"Sulfur metabolism in response to oxidative stress. Utilization and detoxification of S-(2-succino)cysteine, methionine-cysteine conversion, siroheme biosynthesis",Elements
4,SigW – Cell Wall Stress,False,-0.001069987,SigW,"Adaptation to membrane active agents such as cefuroxime, antimicrobials from B. amyloliquefaciens, sdpC, and nisin. Control of membrane fluidity. Contains many unknown proteins.",Stress
46,SigB-2 – General Stress 2,False,-0.001057164,SigB,Likely accounting for microarray saturation in the ethanol condition of I-modulon SigB 1 by negatively weighting highly expressed ethanol genes,Stress
44,Rex – Overflow Metabolism,False,-0.0009135360000000001,Rex,Overflow metabolism (LDH) and cytochrome BD oxidation  for respiration in anaerobic conditions,Oxygen Limitation
24,Uncharacterized 5,False,-0.000888629,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
8,Fnr – Nitrate Respiration,False,-0.0007646020000000001,Fnr  and  SigA,Nitrate respiration and nitrite extrusion,Oxygen Limitation
