,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.6959407826,0.9842088933614658,2.0,10.0,1.3918815652,29.0,0.0
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,0.87840438815,1.2422513989697705,2.0,11.0,0.0,30.0,1.7568087763
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,0.53284618745,0.7535583049505864,2.0,12.0,0.0,31.0,1.0656923749
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.3959529809,0.9309263002617675,2.0,21.0,5.0542172806,24.0,3.7376886812
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,4.845779047500001,0.5968550379220001,2.0,22.0,4.4237388028,25.0,5.2678192922000004
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.0149812665,0.8675638632267028,2.0,23.0,5.6284415573,26.0,4.4015209757000004
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.8177736206000001,1.0868909135765215,2.0,27.0,2.586321556,28.0,1.0492256852
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,0.97616289035,0.09322610573665091,2.0,32.0,1.0420837019,33.0,0.9102420788000001
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.57430820975,0.8121944592106621,2.0,48.0,0.0,52.0,1.1486164195
