k,name,in_iM,gene_weight,regulator,function,category
69,FoxR,True,0.1707397622,,Iron chelator,Metal Homeostasis
33,Uncharacterized-3,True,0.047160674300000004,,,Uncharacterized
50,Zur-2,False,-0.0596430643,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
74,NarL-2,False,-0.029425963000000003,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
72,PtxS,False,-0.0284093102,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
5,HexR-1,False,0.0275569646,HexR/GltR,Glucose metabolism,Carbon Source Utilization
95,MdcR,False,0.022891590200000003,MdcR,Malonate synthesis,Miscellaneous Metabolism
23,HexR-2,False,-0.0214035323,HexR,Glucose metabolism,Carbon Source Utilization
68,Iron acquisition,False,-0.0199969085,,Pyoverdine synthesis,Metal Homeostasis
79,Uncharacterized-13,False,0.018767983800000002,,,Uncharacterized
80,GcsR,False,-0.0186380098,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
10,Zur-1,False,0.0182971745,Zur/RutR,Zinc uptake,Metal Homeostasis
64,SoxR,False,-0.0181984176,SoxR,RND efflux pump,Defense Mechanisms
61,Uncharacterized-9,False,0.0168426887,,,Uncharacterized
15,LasR,False,0.016692029100000002,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
20,MmsR,False,-0.0166560577,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,0.016556576400000002,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
2,Uncharacterized-1,False,-0.0141541793,,,Uncharacterized
11,AHL,False,-0.0141378506,AHL,AHL synthesis,Quorum Sensing
54,Sfa2,False,0.013587184700000001,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
55,RpoH,False,0.012795647700000001,,Heat Shock Response,Stress Response
19,FruR,False,-0.012507109700000001,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
