k,name,in_iM,gene_weight,regulator,function,category
25,EsrC,True,0.2933237684,NfxB/EsrC,RND efflux pump,Defense Mechanisms
95,MdcR,False,0.07184725880000001,MdcR,Malonate synthesis,Miscellaneous Metabolism
71,Singlet-4,False,-0.0378859851,,,Singlet
60,ErbR-2,False,0.0346963909,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
21,Anr-1,False,-0.0300044089,NrdR/Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
7,AntR,False,-0.028877952800000002,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
27,FpvR,False,0.0288692416,FpvR,Ferripyoveridine system,Metal Homeostasis
56,Singlet-3,False,0.0258346911,,,Singlet
72,PtxS,False,0.0247618349,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
98,Uncharacterized-14,False,0.0226158292,,,Uncharacterized
8,EutR,False,0.019774255,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
41,Uncharacterized-5,False,-0.018038153300000002,,,Uncharacterized
26,RsmA,False,0.0178761638,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
16,Translational-1,False,0.0175936476,,,Translational
86,Hypothetical,False,-0.0169062937,,,Uncharacterized
84,PhhR,False,-0.016728965000000002,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
3,EatR,False,-0.0165041033,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
17,RpoN,False,-0.0160617618,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
19,FruR,False,-0.0154331542,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
65,HypR,False,0.0148576005,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
12,TagR1,False,0.0147577739,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
15,LasR,False,-0.0146700388,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
96,LexA,False,0.014252866000000001,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
36,GlpR,False,0.0140848074,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
101,Translational-3,False,-0.0138209744,,,Translational
42,PrrF,False,-0.013114346,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
49,AtsR,False,-0.0129663448,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
93,PprB,False,0.012275699999999999,PprB,Flp pilus assembly protein,Structural Components
4,AtuR,False,-0.0121149214,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
75,Translational-2,False,0.0120817851,,,Translational
64,SoxR,False,0.0115117425,SoxR,RND efflux pump,Defense Mechanisms
54,Sfa2,False,0.0114429421,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
53,Uncharacterized-6,False,0.0113955788,,,Uncharacterized
61,Uncharacterized-9,False,-0.0112777322,,,Uncharacterized
82,CueR,False,0.0110774885,CueR,Copper adaptation/transport,Metal Homeostasis
5,HexR-1,False,0.0105452522,HexR/GltR,Glucose metabolism,Carbon Source Utilization
55,RpoH,False,-0.010528509,,Heat Shock Response,Stress Response
80,GcsR,False,-0.0104897891,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
31,NagQ,False,-0.0104231581,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
52,PchR,False,-0.0102679655,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
9,PmrA,False,0.0100311234,PmrA,Polymyxins resistance,Defense Mechanisms
78,MexS,False,-0.0088505712,GlcC/MexS,RND efflux pump,Stress Response
74,NarL-2,False,-0.008297287700000001,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
32,PvdS,False,-0.0081587557,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
37,HutC,False,0.008138219,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
6,ArgR-1,False,0.0080472848,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
23,HexR-2,False,0.0079927078,HexR,Glucose metabolism,Carbon Source Utilization
44,ArgR-2,False,-0.0077293241000000006,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
35,XisF4,False,0.0075541877,XisF4,Excision of Pf4 prophage,Prophages
11,AHL,False,-0.0074157259000000005,AHL,AHL synthesis,Quorum Sensing
70,PhnR-2,False,0.007354542,PhnF/PhnR,Phosphate transport,Metal Homeostasis
92,RpoS-2,False,0.007334214,RpoS/MmsR,General stress response,Stress Response
76,SouR,False,-0.0070747381,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
63,Uncharacterized-11,False,0.0064470787,,,Uncharacterized
40,ExsB,False,-0.0063872817000000005,ExsB,T3SS system,Secretion System
50,Zur-2,False,0.0062471904,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
33,Uncharacterized-3,False,-0.0062373849,,,Uncharacterized
94,Cell Division,False,-0.0059068741,,Cell wall biosynthesis,Structural Components
77,Anr-2,False,-0.0055539491,NorR/Dnr/Anr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
57,Uncharacterized-7,False,0.0054006364000000005,,,Uncharacterized
48,BexR,False,-0.005306349,BexR,Virulence factor AprA,Miscellaneous Metabolism
62,Uncharacterized-10,False,-0.0050747645000000004,,,Uncharacterized
99,Uncharacterized-15,False,-0.0050276441,,,Uncharacterized
81,QscR-1,False,-0.0049561019,QscR,PA1891-PA1897 novel operon,Quorum Sensing
73,AmrZ,False,-0.0049559525,AmrZ/AlgR,Exopolysaccharide biosynthesis,Structural Components
85,MvfR,False,-0.0049543712,MvfR,PQS signalling,Miscellaneous Metabolism
83,Sigma-70,False,-0.0048579049000000004,Sigma-70,Prophages (YMC11/02/R656),Prophages
38,AauR,False,-0.0047935650000000005,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
34,Uncharacterized-4,False,-0.0043944033,,,Uncharacterized
10,Zur-1,False,0.004328689,Zur/RutR,Zinc uptake,Metal Homeostasis
39,RiPP,False,-0.004158611,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
14,ErbR-1,False,0.0041334011000000006,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
66,Uncharacterized-12,False,0.0041252651,,,Uncharacterized
29,Singlet-2,False,-0.0040852893,,,Singlet
88,NRPS,False,-0.0039654728000000005,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
45,CbrB,False,-0.0037943722000000004,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
1,DhcR,False,-0.0037029465,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
43,k-opioid,False,-0.0035727806,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
