,BSU20590
M9exp_1,8.8118
M9exp_2,8.6476
M9exp_3,8.3891
M9tran_1,8.5328
M9tran_2,8.4767
M9tran_3,8.4843
M9stat_1,8.5677
M9stat_2,8.2422
M9stat_3,8.0124
MG-0.1_1,8.2643
MG-0.1_2,7.542999999999998
MG-0.1_3,8.6265
MG-0.2_2,7.8354
MG-0.2_3,8.5457
MG+5_1,8.7317
MG+5_2,7.9821
MG+5_3,8.5365
MG+10_1,8.7251
MG+10_2,8.2699
MG+10_3,8.3227
MG+15_1,8.3556
MG+15_2,9.0338
MG+15_3,8.571
MG+25_1,8.8105
MG+25_2,8.3595
MG+25_3,8.6139
MG+45_1,8.8644
MG+45_2,7.8747
MG+45_3,8.6038
MG+60_2,8.2889
MG+60_3,8.3551
MG+90_2,8.1663
MG+90_3,8.8969
MG+120_1,8.4972
MG+120_2,9.0418
MG+120_3,8.7977
MG+150_1,9.1389
MG+150_3,9.0778
GM-0.1_1,8.2679
GM-0.1_2,8.1863
GM-0.1_3,8.7791
GM-0.2_1,8.3868
GM-0.2_2,8.8406
GM-0.2_3,8.3404
GM+5_1,8.3752
GM+5_2,8.119
GM+5_3,8.481
GM+10_2,7.9998
GM+10_3,7.7156
GM+15_1,8.3094
GM+15_2,8.211
GM+15_3,8.2813
GM+25_1,8.7471
GM+25_2,8.3617
GM+25_3,8.3983
GM+45_1,9.1015
GM+45_2,7.9563
GM+45_3,8.615
GM+60_1,8.9496
GM+60_2,8.5136
GM+60_3,8.5494
GM+90_1,8.9166
GM+90_2,9.1135
GM+90_3,9.1215
GM+120_1,8.655
GM+120_3,9.2094
GM+150_1,9.0275
GM+150_2,8.0961
GM+150_3,9.0849
BT_1,8.2425
BT_2,7.6527
B36_1,7.1526
B36_2,7.3388
B60_1,7.8662
B60_2,8.6487
S0_1,7.9157
S0_2,8.1793
S0_3,8.0662
S1_1,9.2578
S1_2,9.3065
S1_3,9.5197
S2_1,8.6305
S2_2,8.2949
S2_3,7.9757
S3_1,9.6166
S3_2,9.7547
S4_1,10.1086
S4_2,9.608
S4_3,9.5673
S5_1,9.5222
S5_2,9.7655
S5_3,9.6486
S6_1,8.7437
S6_2,7.7627
S6_3,8.9663
S6/t_1,8.9161
S6/t_2,7.689
S6_4,9.1608
S6_5,9.5015
S6_6,9.4803
S7_4,10.0638
S7_5,10.0757
S7_6,10.1749
S8_4,9.6817
S8_5,10.0189
G135_1,8.166
G135_3,7.7282
G150_1,7.9961
G150_2,7.7875
G150_3,8.0451
G180_1,7.8491
G180_2,8.0463
G180_3,7.7753
T-5.40H_1,8.6496
T-4.40H_1,8.4262
T-3.40H_1,8.4663
T-2.40H_1,8.3458
T-1.40H_1,8.1606
T-1.10H_1,8.0462
T-0.40H_1,8.2215
T0.0H_1,8.19
T0.30H_1,8.0361
T1.0H_1,7.7606
T1.30H_1,8.1788
T2.0H_1,8.3802
T2.30H_1,8.4747
T3.0H_1,8.2173
T3.30H_1,8.4968
T4.0H_1,8.4251
T5.0H_1,8.5628
LBexp_1,8.0211
LBexp_2,8.0892
LBexp_3,8.1425
LBtran_1,8.5308
LBtran_2,8.265
LBtran_3,8.5196
LBstat_1,8.1922
LBstat_2,8.0755
LBstat_3,8.0298
LBGexp_1,7.8152
LBGexp_2,8.1443
LBGexp_3,7.9993
LBGtran_2,8.8978
LBGtran_3,8.7962
LBGstat_1,7.9029
LBGstat_2,7.6782
LBGstat_3,8.5202
Mt0_1,8.1128
Mt0_3,7.8927
M0t45_1,8.3292
M0t45_2,8.2877
M0t45_3,8.586
M0t90_1,8.154
M0t90_2,8.2638
M0t90_3,8.4551
M40t45_1,10.2586
M40t45_2,9.815
M40t45_3,10.0134
M40t90_1,13.6561
M40t90_2,11.9741
M40t90_3,13.9925
dia0_1,8.104
dia0_2,8.2356
dia0_3,8.3207
dia5_1,8.1873
dia5_2,8.4233
dia5_3,8.0961
dia15_1,8.4753
dia15_2,8.6597
dia15_3,8.4781
C30_1,9.4096
C30_2,9.2761
C90_1,10.1994
C90_2,10.2504
SMM_1,8.3501
SMM_2,8.2713
SMM_3,8.1913
Salt_1,8.0752
Salt_2,7.8523
Salt_3,8.019
M+G_1,9.177
M+G_2,8.6264
M+G_3,8.3453
Glu_1,8.8635
Glu_2,8.6177
Glu_3,8.9261
Fru_1,8.2363
Fru_2,8.8769
Fru_3,8.3425
Mal_1,8.0073
Mal_2,8.4635
Mal_3,8.5862
G+S_2,8.7248
G+S_3,8.9853
Pyr_1,8.5906
Pyr_2,8.7173
Pyr_3,8.7245
Gly_1,8.1881
Gly_2,8.477
Gly_3,8.2483
Glucon_1,8.8036
Glucon_2,8.7016
Glucon_3,8.6225
BI_1,7.561
BI_2,7.7536
BC_2,7.2893
BC/t_1,7.7725
BC/t_2,9.4323
BC_1,7.3095
Sw_1,6.8791
Sw_2,7.0377
BMM_1,9.1655
BMM_2,8.9945
BMM_3,9.205
Heat_1,9.6353
Heat_2,9.4679
Heat_3,9.4243
Cold_1,8.9615
Cold_2,8.7792
Cold_3,8.593
Etha_1,9.3375
Etha_2,9.5685
Etha_3,9.5216
SMMPr_1,8.1848
SMMPr_2,8.2838
SMMPr_3,8.4729
HiTm_1,8.982000000000003
HiTm_2,8.9458
HiTm_3,9.3135
LoTm_1,9.3597
LoTm_2,9.2676
LoTm_3,9.2647
HiOs_1,8.9854
HiOs_2,8.7637
HiOs_3,8.8429
Oxctl_1,8.3232
Oxctl_2,8.1967
Oxctl_3,8.1965
Diami_1,7.9334
Diami_2,8.1845
Diami_3,8.3135
Paraq_1,7.9862
Paraq_2,8.1692
Paraq_3,7.6053
H2O2_1,8.3213
H2O2_2,8.5683
H2O2_3,8.4643
HPh_1,9.4728
HPh_2,9.1015
HPh_3,9.6791
LPh_1,9.3741
LPh_2,9.6787
LPh_3,9.2865
LPhT_1,8.4847
LPhT_2,8.1739
LPhT_3,8.4423
aero_1,8.4013
aero_2,8.4578
