k,name,in_iM,gene_weight,regulator,function,category
47,AmiE,True,0.126400439,AmiE,AHL synthesis,Amino Acid and Nucleotide Biosynthesis
81,Uncharacterized-2,True,0.11339086500000001,,,Uncharacterized
32,ArgR-1,False,-0.045904959,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
10,EutR,False,0.036651499000000004,EutR,Ethanolamine catabolism,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-4,False,-0.033211244,,,Uncharacterized
109,AHL,False,-0.032308392000000005,AHL,AHL synthesis,Quorum Sensing
76,Uncharacterized-10,False,-0.032062221,,,Uncharacterized
72,HexR-2,False,0.030765712,HexR,Glucose metabolism,Carbon Source Utilization
66,MvfR,False,0.030398907000000003,MvfR,PQS signalling,Miscellaneous Metabolism
80,AauR,False,-0.029429591,AauR,D-Glutamate transport,Amino Acid and Nucleotide Biosynthesis
89,PmrA,False,-0.028081270000000002,PmrA,Polymyxins resistance,Antibiotic Resistance
61,FpvR,False,0.026705571,FpvR,Ferripyoveridine system,Metal Homeostasis
37,QscR-1,False,0.025958919,QscR,PA1891-PA1897 novel operon,Quorum Sensing
77,LasR,False,-0.025851974000000003,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
91,Singlet-10,False,-0.0238055,,,Singlet
52,Singlet-6,False,-0.02297238,,,Singlet
74,HypR,False,0.022857622,HypR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
57,HutC,False,-0.022715577,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
0,LexA,False,-0.02248357,LexA,SOS response for DNA protection and repair,Stress Response
114,CysB-3,False,0.021759375,YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
104,AcoR,False,-0.021621487,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
102,Cell Division,False,-0.021036743,,Cell wall biosynthesis,Structural Components
73,CysB-1,False,0.020936133000000003,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
103,Uncharacterized-12,False,0.020604916,,,Uncharacterized
98,PhnR-2,False,-0.020153701,PhnF/PhnR,Phosphate transport,Metal Homeostasis
62,RoxR,False,-0.019652342,RoxR,Cytochrome oxidases,Energy Metabolism
88,HexR-1,False,-0.01949927,HexR/GltR,Glucose metabolism,Carbon Source Utilization
90,Uncharacterized-9,False,-0.019292383,,,Uncharacterized
75,Singlet-9,False,-0.019279942,,,Singlet
63,AtsR,False,-0.017733081,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
36,PtxS,False,0.01763891,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
92,Anr-2,False,-0.01729652,NorR/Dnr,Molybdenum cofactor biosynthesis,Amino Acid and Nucleotide Biosynthesis
83,Anr-1,False,-0.016317262000000003,Anr,Molybdenum cofactor biosynthesis,Metal Homeostasis
54,Singlet-7,False,-0.016187466,,,Singlet
82,AntR,False,-0.015887731000000002,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
27,Translational-1,False,-0.015814183000000002,,,Translational
86,k-opioid,False,0.015741802000000003,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
39,AtuR,False,0.015413752000000001,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
107,Uncharacterized-13,False,0.01507054,,,Uncharacterized
29,FoxR,False,-0.014429250000000001,FoxR,Iron chelator,Metal Homeostasis
111,Fur,False,-0.014347981000000001,Fur,Uncharaterized,Metal Homeostasis
85,RpoH,False,-0.013749022000000001,RpoH,Heat Shock Response,Heat Shock Response
11,ExsB,False,0.012750031,ExsB,T3SS system,Secretion System
108,Singlet-12,False,0.012152297000000001,,,Singlet
70,ErbR-1,False,-0.012091377,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
2,PrrF,False,0.011615055,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
87,CpxR,False,0.011430132,CpxR/ParB,Various stress response,Antibiotic Resistance
17,ErbR-2,False,-0.011203421,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
48,SouR,False,-0.010930753000000001,SouR/DguR,Sarcosine Catabolism,Amino Acid and Nucleotide Biosynthesis
30,XisF4-2,False,-0.010810384000000001,XisF4,Excision of Pf4 prophage,Prophages
97,MmsR,False,-0.010450158000000001,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
67,MexZ,False,-0.010204026000000001,MexZ,Aminoglycoside resistance,Antibiotic Resistance
38,AmpC,False,-0.010033413000000001,AmpR,beta-lactamases,Antibiotic Resistance
115,Uncharacterized-14,False,0.009964288,,,Uncharacterized
106,NarL,False,-0.00994848,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
96,Zur-1,False,0.009922912,Zur/Cobalamin,Zinc uptake,Metal Homeostasis
44,FleN-2,False,-0.009898673,FleN,Bacterial chemotaxis,Structural Components
93,FleN-1,False,0.009848431000000001,FleN/AmpR,Bacterial chemotaxis,Structural Components
16,NagQ,False,0.009792568,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
110,LaoR,False,-0.009276659000000001,MvaT/LaoR,Oxidation of Long-Chain Alcohols,Carbon Source Utilization
78,XisF4-1,False,-0.009106391,CueR/XisF4,Excision of Pf4 prophage,Prophages
3,RpoS-2,False,0.008799367,RpoS/Sfa3,General stress response,Stress Response
4,CbrB,False,-0.008735989000000001,CbrB,Polyamine catabolism,Amino Acid and Nucleotide Biosynthesis
55,Singlet-8,False,-0.008604405,,,Singlet
31,GlpR,False,-0.008371709,GlpR,Glycerol-3-phosphate metabolism,Carbon Source Utilization
35,QscR-2,False,-0.008207368000000001,QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
50,DguR,False,-0.008087869000000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
59,NRPS,False,0.007792793,,Nonribosomal peptide synthetase,Biosynthetic Gene Cluster
18,Uncharacterized-6,False,0.007057585000000001,,,Uncharacterized
46,Singlet-5,False,0.006853788,,,Singlet
34,Uncharacterized-3,False,0.006546561,,,Uncharacterized
113,Quorum sensing,False,-0.006366134000000001,,Quorum sensing,Quorum Sensing
69,PchR,False,0.0059853630000000005,PchR,Pyochelin synthesis,Biosynthetic Gene Cluster
8,PhhR-1,False,0.0058826370000000005,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
1,EatR,False,0.005751391000000001,EatR,Ethanolamine utilization,Amino Acid and Nucleotide Biosynthesis
94,Lrp,False,-0.005640467000000001,lrp,Alanine catabolism,Amino Acid and Nucleotide Biosynthesis
24,Sfa2,False,-0.005359644,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
6,Translational-2,False,-0.00493322,,,Translational
58,FruR,False,-0.004798715,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
56,Uncharacterized-1,False,0.004780566,,,Uncharacterized
68,MdcR,False,-0.004770759,MdcR,Malonate synthesis,Miscellaneous Metabolism
22,Uncharacterized-11,False,-0.00472081,,,Uncharacterized
64,CysB-2,False,-0.004464091,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
101,CzcR,False,-0.004042498,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Antibiotic Resistance
51,PvdS,False,-0.003859275,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
28,Uncharacterized-8,False,-0.0036629730000000004,,,Translational
33,Singlet-4,False,-0.0035750670000000003,,,Singlet
