k,name,in_iM,gene_weight,regulator,function,category
101,Translational-3,False,0.024495278800000003,,,Translational
82,CueR,False,0.0165116438,CueR,Copper adaptation/transport,Metal Homeostasis
102,AcoR,False,0.0155141181,AcoR,"2,3-butanediol and acetoin catabolism",Carbon Source Utilization
42,PrrF,False,-0.014878757900000001,PrrF,2-Oxocarboxylic acid metabolism,Amino Acid and Nucleotide Biosynthesis
31,NagQ,False,-0.0122174877,NagQ/GbuR,N-acetylglucosamine catabolism,Carbon Source Utilization
87,DguR,False,-0.011902744500000001,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
20,MmsR,False,0.0107891788,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
61,Uncharacterized-9,False,0.0106943935,,,Uncharacterized
92,RpoS-2,False,-0.0105979179,RpoS/MmsR,General stress response,Stress Response
30,RpoS-1,False,-0.0104437708,AlgU/RpoN,General stress response,Stress Response
34,Uncharacterized-4,False,-0.0098765554,,,Uncharacterized
55,RpoH,False,-0.0096822209,,Heat Shock Response,Stress Response
22,Singlet-1,False,0.0091175866,,,Singlet
60,ErbR-2,False,-0.008939615,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
4,AtuR,False,-0.008687565900000001,AtuR/LaoR,Geraniol degradation,Carbon Source Utilization
33,Uncharacterized-3,False,-0.0086569898,,,Uncharacterized
17,RpoN,False,0.008637162,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
35,XisF4,False,0.0079345514,XisF4,Excision of Pf4 prophage,Prophages
54,Sfa2,False,-0.0078180016,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
12,TagR1,False,-0.007768674200000001,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
13,Uncharacterized-2,False,-0.0075694565,,,Uncharacterized
94,Cell Division,False,-0.007462088800000001,,Cell wall biosynthesis,Structural Components
44,ArgR-2,False,0.0074324578,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
80,GcsR,False,0.0074129481,GcsR,Glycine cleavage,Amino Acid and Nucleotide Biosynthesis
74,NarL-2,False,-0.007094882,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
96,LexA,False,-0.0070453709,LexA/GbuR,SOS response for DNA protection and repair,Stress Response
