,BSU_27140
LBexp_1,9.1192
LBexp_2,9.0882
LBexp_3,8.8473
LBtran_1,8.6805
LBtran_2,8.562100000000001
LBtran_3,8.6228
LBstat_1,8.1677
LBstat_2,8.0797
LBstat_3,8.0014
LBGexp_1,8.5728
LBGexp_2,8.42
LBGexp_3,8.6947
LBGtran_2,8.1284
LBGtran_3,8.6567
LBGstat_1,7.2623
LBGstat_2,7.3408
LBGstat_3,8.0022
S0_1,7.7780000000000005
S0_2,7.9633
S0_3,7.9417
S1_1,8.586500000000001
S1_2,8.5618
S1_3,8.5564
S2_1,8.3239
S2_2,7.8634
S2_3,7.6467
S3_1,8.3051
S3_2,8.2134
S4_1,8.538499999999999
S4_2,8.1193
S4_3,7.8866
S5_1,8.0514
S5_2,8.1084
S5_3,8.2953
S6_1,7.6528
S6_2,7.3023
S6_3,7.7147
S6/t_1,7.9898
S6/t_2,7.4667
S6_4,7.9504
S6_5,8.2989
S6_6,8.0856
S7_4,8.4701
S7_5,8.4647
S7_6,8.6901
S8_4,8.2874
S8_5,8.6882
G135_1,9.2056
G135_3,8.1854
G150_1,9.1849
G150_2,9.4155
G150_3,9.2676
G180_1,8.6257
G180_2,9.0044
G180_3,8.3242
C30_1,8.5696
C30_2,8.6447
C90_1,8.7125
C90_2,8.4675
BI_1,8.0396
BI_2,7.9898
BC_2,7.6373
BC/t_1,7.6187000000000005
BC/t_2,8.352
BC_1,7.4388
Sw_1,7.0637
Sw_2,7.1613
BT_1,7.5163
BT_2,7.2319
B36_1,7.2736
B36_2,7.287
B60_1,7.4446
B60_2,7.6506
M9exp_1,8.5435
M9exp_2,8.3374
M9exp_3,8.1047
M9tran_1,8.2012
M9tran_2,8.1407
M9tran_3,8.2861
M9stat_1,7.9867
M9stat_2,7.9603
M9stat_3,7.7226
M+G_1,8.5817
M+G_2,8.2931
M+G_3,8.3878
Glu_1,8.5914
Glu_2,8.537
Glu_3,8.6164
Fru_1,8.7228
Fru_2,8.776299999999999
Fru_3,8.3721
Mal_1,7.6978
Mal_2,8.1483
Mal_3,8.3335
G+S_2,8.1035
G+S_3,8.2835
Pyr_1,8.0112
Pyr_2,8.2548
Pyr_3,8.166
Gly_1,7.886
Gly_2,8.191
Gly_3,8.0783
Glucon_1,8.3207
Glucon_2,8.379
Glucon_3,8.444
aero_1,9.3103
aero_2,8.5029
aero_3,8.958
nit_1,8.2314
nit_2,8.4776
nit_3,8.2294
ferm_1,8.1266
ferm_2,8.0519
ferm_3,8.5211
T-5.40H_1,8.7055
T-4.40H_1,8.6328
T-3.40H_1,8.5906
T-2.40H_1,8.4433
T-1.40H_1,8.2624
T-1.10H_1,8.228
T-0.40H_1,8.0928
T0.0H_1,8.1132
T0.30H_1,8.0227
T1.0H_1,7.8215
T1.30H_1,7.9864
T2.0H_1,8.2011
T2.30H_1,8.1615
T3.0H_1,7.8833
T3.30H_1,8.1815
T4.0H_1,8.0918
T5.0H_1,7.9049
HPh_1,8.7141
HPh_2,8.2807
HPh_3,8.4878
LPh_1,8.6663
LPh_2,8.9303
LPh_3,8.7519
LPhT_1,8.3302
LPhT_2,8.1367
LPhT_3,8.4075
SMMPr_1,8.1357
SMMPr_2,8.2577
SMMPr_3,8.3495
HiTm_1,8.5999
HiTm_2,8.9029
HiTm_3,9.1973
LoTm_1,8.0904
LoTm_2,7.777
LoTm_3,7.6194
HiOs_1,8.6496
HiOs_2,8.5716
HiOs_3,8.5954
BMM_1,8.3579
BMM_2,8.2924
BMM_3,8.5243
Heat_1,9.5402
Heat_2,9.2526
Heat_3,9.2971
Cold_1,9.3521
Cold_2,8.8224
Cold_3,8.5582
Etha_1,7.8905
Etha_2,8.0374
Etha_3,7.79
SMM_1,8.4517
SMM_2,8.3743
SMM_3,8.4702
Salt_1,8.1386
Salt_2,7.9663
Salt_3,8.1819
Mt0_1,8.9473
Mt0_3,9.1325
M0t45_1,8.3469
M0t45_2,8.967600000000001
M0t45_3,8.8145
M0t90_1,7.9406
M0t90_2,8.383
M0t90_3,8.354
M40t45_1,8.3546
M40t45_2,8.4715
M40t45_3,9.0259
M40t90_1,7.8575
M40t90_2,8.2601
M40t90_3,8.4997
dia0_1,8.7455
dia0_2,8.9693
dia0_3,8.7641
dia5_1,8.1313
dia5_2,8.4289
dia5_3,8.2108
dia15_1,9.0136
dia15_2,8.8848
dia15_3,7.9618
Diami_1,8.0743
Diami_2,8.3301
Diami_3,8.4422
Paraq_1,9.1887
Paraq_2,9.5878
Paraq_3,8.6026
H2O2_1,9.263
H2O2_2,9.6646
H2O2_3,9.3391
Oxctl_1,8.9094
Oxctl_2,8.8326
Oxctl_3,9.3912
GM-0.1_1,8.1952
GM-0.2_1,8.4185
GM+5_1,8.0339
GM+15_1,8.3151
GM+25_1,8.4862
GM+45_1,8.3622
GM+60_1,8.1692
GM+90_1,8.3651
GM+120_1,8.2412
GM+150_1,8.2713
GM-0.1_2,8.4351
GM-0.2_2,8.7464
GM+5_2,8.2215
GM+10_2,8.2258
GM+15_2,8.2665
GM+25_2,8.3482
GM+45_2,7.6038
GM+60_2,7.8704
GM+90_2,8.5
GM+150_2,7.5126
GM-0.1_3,8.6181
GM-0.2_3,8.2335
GM+5_3,8.3274
GM+10_3,7.6467
GM+15_3,8.0742
GM+25_3,8.025
GM+45_3,8.1738
GM+60_3,7.9817
GM+90_3,8.2977
GM+120_3,8.663499999999999
GM+150_3,8.1424
MG-0.1_1,8.2266
MG+5_1,8.4029
MG+10_1,8.7027
MG+15_1,8.1419
MG+25_1,8.4086
MG+45_1,8.2777
MG+120_1,7.976
MG+150_1,8.1462
MG-0.1_2,7.5436
MG-0.2_2,7.9966
MG+5_2,7.9265
MG+10_2,8.2948
MG+15_2,9.0559
MG+25_2,8.1213
MG+45_2,7.9218
MG+60_2,8.1754
MG+90_2,7.7905
MG+120_2,8.3277
MG-0.1_3,8.6561
MG-0.2_3,8.285
MG+5_3,8.4435
MG+10_3,8.0819
MG+15_3,8.564
MG+25_3,8.5722
MG+45_3,8.8526
MG+60_3,8.4799
MG+90_3,8.4937
MG+120_3,8.144
MG+150_3,8.2717
