k,name,in_iM,gene_weight,regulator,function,category
10,Guanine Responsive (GR),False,-0.040146458,Purine,Purine Salvage,Amino Acid and Nucleotide Metabolism
22,VraR,False,-0.028563375000000002,VraR,Cell Wall Biosynthesis,Structural Components
24,Autolysin,False,0.027224559000000002,,Autolysin Expression,Biological Enrichment
13,FMN,False,0.024837462,,Riboflavin Biosynthesis,Miscellaneous Metabolism
1,Vim-3,False,-0.020052797,,Virulence Expression,Virulence
28,Agr,False,0.01976063,AgrA,Quorum Sensor/ Virulence Expression,Virulence
3,CymR,False,-0.016122054,CymR,Cysteine Metabolism,Amino Acid and Nucleotide Metabolism
0,TreR,False,0.011187474000000001,TreR,Trehalose Metabolism,Carbon Source Utilization
25,B-Lactam Resistance,False,0.01117598,,B-lactam Resistance,Stress Response
7,Translation,False,0.010191479,,Translation Machinery Expression,Biological Enrichment
4,SigB,False,-0.009441999999999999,SigB,Stress Response,Stress Response
20,CcpA-2,False,0.009291876000000001,CcpA,Glucose Independent Carbon Metabolism,Carbon Source Utilization
2,Unc-1,False,-0.009043313,,,Uncharacterized
16,SigS,False,0.008431511000000001,SigS,Stress Response,Stress Response
27,PerR,False,0.007915442,PerR,Oxidative Stress Response,Stress Response
11,NreC/Rex,False,0.007362011000000001,NreC/Rex,Redox Balance,Energy Metabolism
6,Rex,False,0.0043834550000000005,Rex,Redox Balance,Energy Metabolism
17,SNFR,False,-0.00402123,,,Genomic Strain Difference
5,SaeR,False,0.003703631,SaeR,Virulence Expression,Virulence
12,Urease,False,-0.0029205470000000003,,Urea Metabolism,Miscellaneous Metabolism
14,CcpA-1,False,-0.002730966,CcpA,Glucose Dependent Carbon Metabolism,Carbon Source Utilization
18,LacR,False,-0.002716024,LacR,Lactose Metabolism,Carbon Source Utilization
26,MntR,False,0.002446858,MntR,Manganese Acquisition,Metal Homeostasis
19,PyrR,False,0.0024032850000000002,PyrR,Pyrimidine Metabolism,Amino Acid and Nucleotide Metabolism
21,Gal/Man.,False,-0.0023638500000000002,,Galactose/Mannose Metabolism,Carbon Source Utilization
15,PurR,False,-0.00223748,PurR,Purine Metabolism,Amino Acid and Nucleotide Metabolism
9,CodY,False,-0.00163954,CodY,Amino Acid Metabolism,Amino Acid and Nucleotide Metabolism
8,Fur,False,0.001600183,Fur,Iron Metabolism,Metal Homeostasis
23,Phi-Sa3,False,-0.00036700700000000003,,Prophage Expression,Mobile Elements
