,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.6983231518499995,0.11359889027681118,2.0,0.0,4.6179966062,5.0,4.7786496975
1,U01-Set001__USA300 LAC CA-MHB Control,5.0734062066,0.3239107786742825,2.0,1.0,4.8443666985,6.0,5.3024457147
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.699333215499999,0.03809216757163847,2.0,2.0,4.7262684455,7.0,4.6723979855
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.68720550905,0.23659369532458796,2.0,3.0,4.5199085027,8.0,4.8545025154
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.917002084550001,0.040434934879315015,2.0,4.0,4.9455939012000005,9.0,4.8884102679
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.6117751797,0.030583925335450755,2.0,10.0,4.5901490787,29.0,4.6334012807
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.6922484854499995,0.055529987824626315,2.0,11.0,4.7315141164,30.0,4.6529828545
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.8569144014,0.1353922381275299,2.0,12.0,4.7611776317,31.0,4.9526511711
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,4.9801234855,0.09703498881012527,2.0,13.0,5.0487375841,14.0,4.9115093869
9,U01-Set001__USA300 LAC RPMI+10%LB Control,5.26019543275,0.0942554794032117,2.0,15.0,5.1935467441,18.0,5.3268441214
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,5.3810536624,0.21828316204378137,2.0,16.0,5.5354031665,19.0,5.2267041583000005
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,5.4321882775,0.1565414694712106,2.0,17.0,5.3214967429,20.0,5.5428798121
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,4.9144668584,0.005100737676348714,2.0,21.0,4.9108600922,24.0,4.9180736246
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.456269650099999,0.22320233039649207,2.0,22.0,5.2984417687,25.0,5.6140975315
