,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,0.0,0.0,2.0,0.0,0.0,5.0,0.0
1,U01-Set001__USA300 LAC CA-MHB Control,0.0,0.0,2.0,1.0,0.0,6.0,0.0
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,0.0,0.0,2.0,2.0,0.0,7.0,0.0
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,0.0,0.0,2.0,3.0,0.0,8.0,0.0
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,0.0,0.0,2.0,4.0,0.0,9.0,0.0
5,U01-Set000__USA300 TCH1516 CA-MHB Control,6.470924344949999,0.01831538092205547,2.0,10.0,6.483875275,29.0,6.4579734149
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,6.372243925699999,0.14198557045588997,2.0,11.0,6.4726428854,30.0,6.271844966
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,6.28864828285,0.08232943877629345,2.0,12.0,6.3468639873,31.0,6.2304325784
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,0.0,0.0,2.0,13.0,0.0,14.0,0.0
9,U01-Set001__USA300 LAC RPMI+10%LB Control,0.0,0.0,2.0,15.0,0.0,18.0,0.0
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,0.0,0.0,2.0,16.0,0.0,19.0,0.0
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,0.0,0.0,2.0,17.0,0.0,20.0,0.0
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.443027752200001,0.27153842065806066,2.0,21.0,5.6350344108,24.0,5.2510210936
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.6549282385,0.028433127548660692,2.0,22.0,5.6750334958,25.0,5.6348229812
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.74147304765,0.24017396250255435,2.0,23.0,5.9113016852,26.0,5.5716444101
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,6.9069472849,0.016412367139975504,2.0,27.0,6.8953419888,28.0,6.918552581
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,6.514435294349999,0.027644000835629196,2.0,32.0,6.5339825548,33.0,6.4948880339
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,0.0,0.0,2.0,34.0,0.0,38.0,0.0
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,0.0,0.0,2.0,35.0,0.0,39.0,0.0
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,0.0,0.0,2.0,36.0,0.0,40.0,0.0
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,0.0,0.0,2.0,37.0,0.0,41.0,0.0
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,0.0,0.0,2.0,42.0,0.0,45.0,0.0
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,0.0,0.0,2.0,43.0,0.0,46.0,0.0
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,0.0,0.0,2.0,44.0,0.0,47.0,0.0
24,U01-Set003__USA300 TCH1516 CA-MHB Control,5.89903156445,0.5656641316306045,2.0,48.0,5.4990466211,52.0,6.2990165078
