,name,x,y,cog,color,link
meta,start,0.1632007461961941,,,,
PP_0001,parB,147,0.0100759290221811,"Replication, recombination and repair",#1e90ff,
PP_0002,parA,1029,-0.0001793841552604,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0003,rsmG,1839,0.0095191969001297,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0004,trmF,2486,0.0003632869342678,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
PP_0005,trmE,5012,4.215998179098743e-05,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0006,oxaA,6471,-0.0006064761739125,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PP_0007,yidD,8156,0.0036375388630548,Function unknown,#0000ff,
PP_0008,rnpA,8394,-0.0003489960076526,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0009,rpmH,8812,0.0132442801745,"Translation, ribosomal structure and biogenesis",#daa520,
PP_0010,dnaA,9542,-0.0038426037402213,Nucleotide transport and metabolism,#87ceeb,
PP_0011,dnaN,11103,0.0063452760304535,"Replication, recombination and repair",#1e90ff,
PP_0012,recF,12222,0.0061372535495272,"Replication, recombination and repair",#1e90ff,
PP_0013,gyrB,13330,0.0084649631847452,"Replication, recombination and repair",#1e90ff,
PP_5421,PP_5421,16589,0.0235966428468284,"Replication, recombination and repair",#1e90ff,
PP_0014,PP_0014,17208,0.0238636897702371,"Replication, recombination and repair",#1e90ff,
PP_0015,PP_0015,19163,0.0131554339399766,Function unknown,#0000ff,
PP_0016,PP_0016,20198,0.0010579655280479,Function unknown,#0000ff,
PP_0017,PP_0017,22171,-0.0012721932774456,No COG annotation,#00bfbf,
PP_0018,PP_0018,23176,0.0018334713876505,No COG annotation,#00bfbf,
PP_0019,PP_0019,24000,0.002594928960707,No COG annotation,#00bfbf,
PP_0020,PP_0020,24695,-0.0003404082602208,No COG annotation,#00bfbf,
PP_0021,PP_0021,25881,0.0013588403131512,No COG annotation,#00bfbf,
PP_0022,PP_0022,26989,-0.0261550000410776,No COG annotation,#00bfbf,
PP_0023,PP_0023,27599,0.0166626021994482,No COG annotation,#00bfbf,
PP_0024,PP_0024,27850,-0.0159390638683706,Function unknown,#0000ff,
PP_0025,PP_0025,29990,0.0099757982847164,No COG annotation,#00bfbf,
PP_0026,PP_0026,30431,0.0050806980722294,Inorganic ion transport and metabolism,#8b4513,
PP_0027,PP_0027,31404,0.0024140766666943,No COG annotation,#00bfbf,
PP_0028,PP_0028,31877,0.0039159471789689,Function unknown,#0000ff,
PP_5422,PP_5422,32402,0.0136970155976441,No COG annotation,#00bfbf,
PP_0029,czcR-I,32893,0.000458390858181,Transcription,#000000,
PP_0030,czrSA,33564,-0.002895538230528,Signal transduction mechanisms,#f4a460,
PP_0031,PP_0031,35040,0.0074020670519846,No COG annotation,#00bfbf,
PP_0032,PP_0032,35894,-0.0034018371442438,No COG annotation,#00bfbf,
PP_0033,PP_0033,36198,-0.0013002122631532,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0034,PP_0034,37646,0.0035961640182034,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0035,PP_0035,38595,-0.0218988970234344,Function unknown,#0000ff,
PP_0036,PP_0036,39272,-0.015786466636461,Transcription,#000000,
PP_0037,oprP,40469,0.0035284762163684,Inorganic ion transport and metabolism,#8b4513,
PP_0039,PP_0039,42057,-1.3608641963406735e-05,No COG annotation,#00bfbf,
PP_0040,PP_0040,43210,-0.0042746872817928,No COG annotation,#00bfbf,
PP_0041,cadA-I,43527,0.008323860010983,Inorganic ion transport and metabolism,#8b4513,
PP_0042,PP_0042,45727,0.0005588538601496,Function unknown,#0000ff,
PP_0043,czcA-I,46213,0.0010282553813919,Inorganic ion transport and metabolism,#8b4513,
PP_0044,czcB-I,49399,0.0115937125188479,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0045,czcC-I,50718,-0.0102004113203616,Cell wall/membrane/envelope biogenesis,#c71585,
PP_0046,opdT-I,52394,0.0012654836393318,Function unknown,#0000ff,
PP_0047,czcR-II,54227,-0.0071242528328814,Transcription,#000000,
PP_0048,PP_0048,55019,-0.0176090423805231,No COG annotation,#00bfbf,
PP_5423,PP_5423,55444,0.0115612005510501,No COG annotation,#00bfbf,
PP_0049,PP_0049,56161,0.008029956805057,No COG annotation,#00bfbf,
PP_5424,PP_5424,57640,0.0116118762126248,No COG annotation,#00bfbf,
PP_0050,PP_0050,58777,-0.0028209939720846,Function unknown,#0000ff,
PP_0051,PP_0051,59316,-0.0032740176344208,Transcription,#000000,
PP_0052,PP_0052,60831,0.0080826798170593,Function unknown,#0000ff,
PP_0053,PP_0053,61756,-0.0018459585048691,Function unknown,#0000ff,
PP_0054,PP_0054,62982,0.007759677336345,Function unknown,#0000ff,
PP_0055,PP_0055,63828,0.0019828296987196,Transcription,#000000,
PP_0056,betA-I,64943,0.0041437424740787,Amino acid transport and metabolism,#ff0000,
PP_0057,PP_0057,66693,0.0008358632809837,Amino acid transport and metabolism,#ff0000,
