k,name,in_iM,gene_weight,regulator,function,category
64,ArgR,True,0.21908146220000002,ArgR,,Amino Acid Metabolism
322,NrdR+H-NS,False,-0.054295111,NrdR+H-NS,,Metal Homeostasis
15,Uracil,False,0.0352913811,Fis+ArgR+PurR+PepA+RutR+IHF,,Nucleotide Metabolism
73,SG_hokA,False,-0.0329276486,,,Toxin/Antitoxin
239,Zur/ZntR,False,0.0326282398,Zur/ZntR,,Metal Homeostasis
67,SG_yhdU,False,-0.0262651708,,,Unknown
330,IS1-2,False,-0.025414794,,,Unknown
7,Envelope Stress,False,0.0246791472,,,Membrane Homeostasis
194,NDH-1,False,-0.0245525072,NarL+ArcA+IHF+Fis+Fnr+ryhB,,Energy Metabolism
206,Evo Acid W F9,False,0.0245313888,,,Unknown
236,ppk KO,False,-0.0223570222,,,Energy Metabolism
60,GalRS-2,False,-0.0217290714,GalR+GalS+Crp,,Carbon Metabolism
249,SG_csgC,False,0.021312545000000002,,,Unknown
16,Cytochrome bd-I,False,-0.0211950227,,,Energy Metabolism
61,SG_bhsA,False,0.0211939253,,,Unknown
240,SG_yafF,False,0.0205919133,,,Unknown
202,Curli,False,-0.0204042657,BasR+Cra+Crp+CsgD+IHF+MlrA+OmpR+ppGpp+RcdA+CpxR+FliZ+H-NS+MqsA+BtsR+RcsAB+RstA,,Extracellular Structures
271,LPS,False,-0.020333088200000002,,,Extracellular Structures
309,FrmR,False,-0.020005155400000002,FrmR,,Carbon Metabolism
117,RbsR+dsrA,False,0.019986726700000002,dsrA+Crp+RbsR,,Carbon Metabolism
168,Fe-related-2,False,-0.019827666,,,Metal Homeostasis
257,SG_ynfM,False,-0.0197238005,,,Unknown
195,SG_ydfC,False,-0.019559459300000002,,,Unknown
287,DecR,False,-0.0194987681,DecR,,Amino Acid Metabolism
157,CysB-3,False,0.0194785195,CysB,,Amino Acid Metabolism
268,guaAB,False,0.0192930657,,,Nucleotide Metabolism
265,uhpT,False,-0.0190975573,oxyS+YeiE+UvrY+Crp+UhpA,,Carbon Metabolism
54,GutM+SrlR,False,-0.0188621948,SrlR+Crp+H-NS+GutM,,Carbon Metabolism
145,ppGpp,False,-0.018841461,ppGpp,,Stringent Response
137,PrpR+Cra,False,-0.0186588393,PrpR+RpoN+Cra+Crp,,Carbon Metabolism
162,Cold Shock-1,False,-0.0185002927,,,Cold Shock
241,DLP12,False,0.0184920026,,,Prophage
282,YgeV-2,False,-0.0181594344,,,Unknown
14,Hydrogenase 1,False,0.0175612911,RpoS+AppY+YdeO+ArcA,,Redox Stress
154,SG_ydfA,False,0.0171831018,,,Unknown
313,GadWX,False,0.0171304784,GadW+GadX,,Redox Stress
275,Ferrous Transport,False,-0.0170217011,Fnr+NagC+Fur,,Metal Homeostasis
199,FDH-O,False,0.0166606934,sdhX,,Energy Metabolism
44,Fnr+NarL+NarP+RpoS,False,-0.0165205148,Fnr+NarL+NarP+RpoS,,Nitrogen Metabolism
316,DksA-related,False,0.0161997698,,,Stringent Response
87,SG_ytiC,False,0.0157546627,,,Unknown
324,SG_yahH,False,-0.0157097196,,,Unknown
42,CueR/CusR/HprR,False,0.0151906431,CusR/CueR/HprR,,Metal Homeostasis
201,ryhB,False,0.015150126100000001,ryhB,,Metal Homeostasis
238,asr,False,-0.0150857121,,,Redox Stress
177,FlhDC-1,False,0.014997818100000001,FlhDC,,Motility
258,OmpR,False,0.0148759878,OmpR,,Membrane Homeostasis
191,Crp-1,False,0.0148278828,GatR+ArcA+Crp,,Carbon Metabolism
109,ygbE OE,False,-0.0145609916,,,Unknown
235,GadEWX+FliZ,False,0.0144887433,RpoS+GadE+GadW+GadX+FliZ+ppGpp,,Redox Stress
77,SG_yqhI,False,-0.0144350523,,,Unknown
56,HU,False,0.014424729800000001,,,Nucleoid
57,NsrR,False,0.0143618284,NsrR,,Redox Stress
261,MetR/MetJ,False,-0.0141730056,MetR/MetJ,,Amino Acid Metabolism
223,Thiamine-2,False,0.0140039862,ppGpp/SgrR/DksA/Thiamine diphosphate,,Cofactor Metabolism
12,Citrate,False,0.0139059248,Crp+Fnr+ArcA+NarL+DpiA,,Energy Metabolism
200,modul_93,False,-0.01376281,,,Unknown
312,SG_yeeW,False,0.0136673603,,,Unknown
254,BetI+ArcA+Cra,False,-0.0136542552,ArcA+Cra+BetI,,Membrane Homeostasis
129,SG_yzfA,False,0.0133932663,,,Unknown
234,SG_ilvC,False,-0.0133829337,,,Unknown
143,SG_yfdT,False,0.0133339776,,,Unknown
31,PurR,False,-0.013028777200000001,PurR,,Nucleotide Metabolism
41,NadR,False,-0.013027103,NadR,,Cofactor Metabolism
164,SG_ymdG,False,0.0129607501,,,Unknown
336,SG_essD,False,0.012893102600000001,,,Unknown
125,DsdC,False,0.012882840900000001,DsdC,,Amino Acid Metabolism
128,SG_yjbS,False,0.0126461672,,,Unknown
333,Methionine,False,-0.0126332301,,,Amino Acid Metabolism
45,pts KO,False,0.0125083658,Crp+Cra,,Carbon Metabolism
209,Lrp+ppGpp,False,-0.012393123300000001,ppGpp+Lrp,,Unknown
335,IS2,False,-0.012259951600000001,,,Unknown
215,SG_ydaG,False,-0.0121299392,,,Unknown
39,SG_yegZ,False,-0.011898514800000001,,,Unknown
51,CP4-44,False,-0.0116676793,,,Prophage
260,SG_ynfN,False,-0.0116608747,,,Unknown
198,LldR+ArcA,False,0.0115189308,ArcA+LldR,,Energy Metabolism
315,Fnr+NarLP,False,0.011393834200000001,Fnr+NarL+NarP+ModE,,Nitrogen Metabolism
65,GntR,False,0.0113908929,GntR,,Carbon Metabolism
163,ROS Del,False,-0.0113030186,,,Redox Stress
120,SG_ykgR,False,0.011166028500000001,,,Unknown
92,FDH-N,False,0.011139517000000002,Fnr+NarL+NarP,,Nitrogen Metabolism
20,SG_yfaH,False,0.0111364155,,,Unknown
311,CysB-2,False,0.0110609899,CysB,,Amino Acid Metabolism
211,SG_ygjH,False,-0.010983000500000001,,,Unknown
134,KdpE,False,0.0109766294,KdpE,,Metal Homeostasis
196,SG_cusC,False,0.0109410854,,,Unknown
55,Leucine,False,0.0109086481,LeuO+ppGpp+Leu-tRNA,,Amino Acid Metabolism
332,FliA+FlhDC+CsgD,False,0.010881215500000001,FliA+FlhDC+CsgD,,Motility
33,Translation,False,0.0108714293,DksA,,Translation
71,Crp-2,False,-0.0108045322,Crp,,Carbon Metabolism
183,Membrane Stress,False,0.0107491342,,,Membrane Homeostasis
155,NtrC-1,False,0.0106788986,RpoN+NtrC,,Nitrogen Metabolism
78,YieP,False,-0.0102713202,YieP,,Membrane Homeostasis
306,SG_yhhH,False,-0.010228796,,,Unknown
