,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.5000002068509275e-11,0.3258690106968447,4.0,0.0,0.054466701400000005,1.0,-0.11588592860000001,2.0,0.4181947783,3.0,-0.356775551
1,2AA__del_ridA,0.27816720425,0.1344227432452212,4.0,4.0,0.28475713280000003,5.0,0.1092396872,6.0,0.4382401879,7.0,0.2804318091
2,GC_MS__WT,0.0,0.1554757211856779,3.0,8.0,-0.1793128997,9.0,0.0972632152,10.0,0.0820496845,,
3,GC_MS__del_slyA,-0.51820909335,0.43993848259804846,2.0,11.0,-0.8292925777,12.0,-0.20712560900000002,,,,
4,Rho__WT,0.0,0.10177926472943095,3.0,13.0,-0.0113237379,14.0,-0.0956438488,15.0,0.1069675867,,
5,Rho__rho_Y80C,0.8994369134333334,0.2100986955509936,3.0,16.0,0.6651326688,17.0,1.0710647421,18.0,0.9621133294,,
6,Rho__rho_K130Q,0.17668900836666668,0.11750874790327634,3.0,19.0,0.042335117000000005,20.0,0.2274318511,21.0,0.26030005700000003,,
7,flagella__WT,0.0,0.31477180409231587,2.0,22.0,0.2225772772,23.0,-0.2225772772,,,,
8,flagella__del_rfaL,-0.36350151095000005,0.03592377039204001,2.0,24.0,-0.3380995693,25.0,-0.38890345260000003,,,,
9,flagella__del_rfaG,-0.8536864988,0.055761069542901075,2.0,26.0,-0.8931155292,27.0,-0.8142574684,,,,
10,flagella__del_rfaD,-0.70028726755,0.28734777498392566,2.0,28.0,-0.49710170730000003,29.0,-0.9034728278,,,,
11,nusG__WT_OD08,0.0,0.14991384953503076,2.0,30.0,0.1060050996,31.0,-0.1060050996,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.9646467562000001,0.1218213765122839,3.0,32.0,-1.0975670496,33.0,-0.8583168907000001,45.0,-0.9380563283000001,,
13,omv__spi2_ind_highOD_intracellularRNAs,-2.4962524977,0.2794857721116394,3.0,34.0,-2.7336858423,36.0,-2.1882441141,37.0,-2.5668275367,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.3395360373333334,0.04075546521714656,3.0,35.0,-0.3493594327,41.0,-0.2947666726,42.0,-0.37448200670000004,,
15,omv__controlPCN_highOD_intracellularRNAs,0.9922496311333333,0.4860729516019361,3.0,38.0,1.5535094081,39.0,0.7088790587,40.0,0.7143604266,,
16,omv__controlPCN_lowOD_intracellularRNAs,-3.333333175453701e-11,0.0790724256883,3.0,43.0,-0.0771518826,44.0,0.0808623311,46.0,-0.0037104486,,
17,sv5015__STM1625,-0.3962265754333334,0.047204327123882825,3.0,47.0,-0.4437373921,48.0,-0.34933482720000003,49.0,-0.395607507,,
18,sv5015__STM0581,-0.1769953902666667,0.13661222898397982,3.0,50.0,-0.30883052510000003,51.0,-0.1860946478,52.0,-0.0360609979,,
19,sv5015__WT,0.0,0.14103421111685335,3.0,53.0,-0.1525454723,54.0,0.0268960426,55.0,0.1256494297,,
20,tomato__tomato_root,0.24514787840000005,0.21066713745355578,3.0,56.0,0.4676340916,57.0,0.21908432630000002,58.0,0.048725217300000005,,
21,tomato__LB,0.0,0.47949692948928324,2.0,59.0,0.3390555304,60.0,-0.3390555304,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.4326207595666667,0.0975830398273889,3.0,61.0,-0.44356733410000004,62.0,-0.5242689377,63.0,-0.3300260069,,
23,AcrB_efflux_virulence__WT,0.0,0.09234892823090168,3.0,64.0,-0.0207596816,65.0,0.1009618548,66.0,-0.0802021732,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.1731023395,0.26572958884278164,3.0,67.0,0.028089591,74.0,0.011427819,75.0,0.4797896085,,
25,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_16,0.8888967024,0.03955810663938383,3.0,68.0,0.921797908,69.0,0.8998865224,71.0,0.8450056768,,
26,Chlortetracycline_florfenicol_MDR__1434_Chlortetracycline_0,-0.1976153494666667,0.5145489699201654,3.0,70.0,-0.7185608248,106.0,-0.1845744231,107.0,0.3102891995,,
27,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_32,0.5496692167,0.2592192829277575,3.0,72.0,0.724234463,79.0,0.6729569327,110.0,0.2518162544,,
28,Chlortetracycline_florfenicol_MDR__530_Florfenicol_0,-0.08041143016666667,0.12205010915314632,3.0,73.0,-0.12466389580000001,76.0,0.057591973000000005,109.0,-0.17416236770000001,,
29,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_16,0.6296747962333333,0.35586103422318804,3.0,77.0,0.7935895743,78.0,0.8740393875,86.0,0.2213954269,,
30,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_32,0.7722076274,0.11320560858669206,2.0,80.0,0.6921591739,95.0,0.8522560809,,,,
31,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_16,0.58620957495,0.04363385541038982,2.0,81.0,0.5553557799000001,82.0,0.61706337,,,,
32,Chlortetracycline_florfenicol_MDR__530_Chlortetracycline_0,0.012528804933333332,0.1770438750635278,3.0,83.0,-0.0975144128,84.0,0.2167563164,85.0,-0.08165548880000001,,
33,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_0,-0.10204865899999999,0.40911671862720933,3.0,87.0,0.3689214874,100.0,-0.3694215098,101.0,-0.3056459546,,
34,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_0,0.0,0.2171418986921248,3.0,88.0,-0.1522826801,89.0,-0.09636400240000001,90.0,0.24864668250000002,,
35,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_16,1.2144108156666666,0.043598142604404144,3.0,91.0,1.1642262059,92.0,1.2429566325999999,93.0,1.2360496085000001,,
36,Chlortetracycline_florfenicol_MDR__1434_Florfenicol_0,0.06259616800000001,0.16637790273200845,3.0,94.0,-0.1202072201,119.0,0.2051720498,120.0,0.1028236743,,
37,Chlortetracycline_florfenicol_MDR__5317_Florfenicol_16,1.1597476565,0.0634349768570051,2.0,96.0,1.1148923542,97.0,1.2046029588,,,,
38,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_16,0.8212068081666667,0.0458248853980304,3.0,98.0,0.7973795639,99.0,0.7922044561,105.0,0.8740364045000001,,
39,Chlortetracycline_florfenicol_MDR__1306_Chlortetracycline_32,0.6810754344666666,0.3351507863384544,3.0,102.0,0.9338923827000001,103.0,0.80841633,104.0,0.3009175907,,
40,Chlortetracycline_florfenicol_MDR__530_Florfenicol_16,1.1434309107333334,0.07090641455523757,3.0,108.0,1.2094496799,111.0,1.0684827468,112.0,1.1523603055,,
41,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_0,0.007734528333333333,0.12341724125031786,3.0,113.0,0.0835775134,114.0,-0.1346747465,115.0,0.0743008181,,
42,Chlortetracycline_florfenicol_MDR__1306_Florfenicol_16,1.1601632105333335,0.08327623913124388,3.0,116.0,1.0674527605,117.0,1.1844161428,118.0,1.2286207283000001,,
