sample,BSU20320
LBexp_1,7.2992
LBexp_2,7.6159
LBexp_3,7.8284
LBtran_1,9.0255
LBtran_2,9.6229
LBtran_3,9.4042
LBstat_1,9.8989
LBstat_2,9.2492
LBstat_3,8.9046
LBGexp_1,7.1727
LBGexp_2,7.3349
LBGexp_3,7.4204
LBGtran_2,8.5154
LBGtran_3,8.2641
LBGstat_1,7.9981
LBGstat_2,7.523
LBGstat_3,8.301
S0_1,8.8422
S0_2,8.7048
S0_3,8.9465
S1_1,9.8485
S1_2,9.4386
S1_3,10.0748
S2_1,8.5654
S2_2,8.3278
S2_3,8.4424
S3_1,8.4108
S3_2,8.4705
S4_1,8.3711
S4_2,7.5475
S4_3,7.9098
S5_1,7.6711
S5_2,7.6978
S5_3,7.9965
S6_1,7.2782
S6_2,7.5904
S6_3,7.1525
S6/t_1,8.2807
S6/t_2,7.7269
S6_4,7.7970000000000015
S6_5,8.1027
S6_6,7.8762
S7_4,9.1589
S7_5,9.2234
S7_6,9.6376
S8_4,8.9488
S8_5,9.7938
G135_1,8.026
G135_3,7.606
G150_1,7.5329
G150_2,7.0012
G150_3,7.3963
G180_1,7.391
G180_2,6.9751
G180_3,7.1415
C30_1,9.3553
C30_2,9.2998
C90_1,10.2759
C90_2,10.1564
BI_1,7.9346
BI_2,8.3587
BC_2,7.1855
BC/t_1,7.3392
BC/t_2,8.8355
BC_1,7.2637
Sw_1,6.9398
Sw_2,7.0466
BT_1,7.6515
BT_2,7.062
B36_1,7.3134
B36_2,7.1994
B60_1,7.8286
B60_2,8.169
M9exp_1,9.8758
M9exp_2,9.5803
M9exp_3,9.2966
M9tran_1,9.5534
M9tran_2,9.4571
M9tran_3,9.8339
M9stat_1,8.1528
M9stat_2,8.1519
M9stat_3,7.8507
M+G_1,9.9452
M+G_2,10.1773
M+G_3,9.9932
Glu_1,10.577
Glu_2,10.2089
Glu_3,10.0438
Fru_1,8.1811
Fru_2,10.4764
Fru_3,9.9339
Mal_1,9.3348
Mal_2,9.5086
Mal_3,9.9052
G+S_2,9.5191
G+S_3,9.7826
Pyr_1,9.4348
Pyr_2,9.6823
Pyr_3,9.751
Gly_1,9.5763
Gly_2,10.2809
Gly_3,9.3003
Glucon_1,9.5689
Glucon_2,9.6198
Glucon_3,8.647
aero_1,8.8072
aero_2,9.1071
aero_3,9.9524
nit_1,9.2338
nit_2,9.6434
nit_3,9.2711
ferm_1,9.0593
ferm_2,8.8368
ferm_3,9.1276
T-5.40H_1,10.4873
T-4.40H_1,9.8082
T-3.40H_1,9.9705
T-2.40H_1,9.957
T-1.40H_1,9.9101
T-1.10H_1,10.0129
T-0.40H_1,10.2896
T0.0H_1,10.3146
T0.30H_1,9.0292
T1.0H_1,8.6996
T1.30H_1,8.9546
T2.0H_1,8.8395
T2.30H_1,9.3111
T3.0H_1,8.8059
T3.30H_1,8.802999999999997
T4.0H_1,8.3889
T5.0H_1,8.2905
HPh_1,9.6826
HPh_2,9.376
HPh_3,9.9332
LPh_1,9.3728
LPh_2,9.7659
LPh_3,9.4577
LPhT_1,9.586
LPhT_2,9.2996
LPhT_3,9.2143
SMMPr_1,9.7303
SMMPr_2,9.6497
SMMPr_3,10.1354
HiTm_1,8.3268
HiTm_2,9.2722
HiTm_3,9.801
LoTm_1,8.7539
LoTm_2,8.5827
LoTm_3,8.6029
HiOs_1,9.1705
HiOs_2,8.4551
HiOs_3,8.7035
BMM_1,9.9058
BMM_2,9.7821
BMM_3,9.7631
Heat_1,9.7579
Heat_2,9.5492
Heat_3,9.7616
Cold_1,10.7512
Cold_2,10.2814
Cold_3,9.747
Etha_1,9.0789
Etha_2,8.9429
Etha_3,8.9816
SMM_1,10.2053
SMM_2,9.9322
SMM_3,10.0037
Salt_1,8.7726
Salt_2,8.7995
Salt_3,8.7056
Mt0_1,7.3868
Mt0_3,6.9055
M0t45_1,8.6093
M0t45_2,8.2061
M0t45_3,8.6138
M0t90_1,9.649
M0t90_2,10.3463
M0t90_3,10.0497
M40t45_1,10.2062
M40t45_2,9.9694
M40t45_3,9.717
M40t90_1,13.316
M40t90_2,11.7389
M40t90_3,13.6057
dia0_1,7.4046
dia0_2,7.7704
dia0_3,7.6937
dia5_1,7.8481
dia5_2,8.0925
dia5_3,7.6308
dia15_1,7.6527
dia15_2,7.7003
dia15_3,7.8610000000000015
Diami_1,7.8104
Diami_2,7.9013
Diami_3,8.0296
Paraq_1,7.4612
Paraq_2,7.5842
Paraq_3,7.1993
H2O2_1,7.3269
H2O2_2,7.5739
H2O2_3,7.6549
Oxctl_1,7.879
Oxctl_2,7.7597
Oxctl_3,7.5488
GM-0.1_1,9.7688
GM-0.2_1,9.3652
GM+5_1,9.7714
GM+15_1,10.0755
GM+25_1,10.4089
GM+45_1,10.5758
GM+60_1,10.4357
GM+90_1,10.3475
GM+120_1,9.7881
GM+150_1,10.4111
GM-0.1_2,9.1264
GM-0.2_2,9.7727
GM+5_2,9.2709
GM+10_2,9.4566
GM+15_2,9.5623
GM+25_2,9.9562
GM+45_2,9.0304
GM+60_2,9.5385
GM+90_2,10.539
GM+150_2,9.3825
GM-0.1_3,10.7899
GM-0.2_3,10.3946
GM+5_3,10.7162
GM+10_3,9.3192
GM+15_3,10.7248
GM+25_3,10.3633
GM+45_3,9.7169
GM+60_3,10.0469
GM+90_3,10.7743
GM+120_3,10.5092
GM+150_3,10.7696
MG-0.1_1,9.1179
MG+5_1,9.5872
MG+10_1,9.6906
MG+15_1,9.1677
MG+25_1,9.6668
MG+45_1,9.8592
MG+120_1,9.6064
MG+150_1,10.9616
MG-0.1_2,7.928
MG-0.2_2,8.2348
MG+5_2,8.4755
MG+10_2,8.7247
MG+15_2,9.6258
MG+25_2,8.8875
MG+45_2,8.211
MG+60_2,8.9296
MG+90_2,8.9623
MG+120_2,10.5017
MG-0.1_3,8.4162
MG-0.2_3,8.3811
MG+5_3,8.4645
MG+10_3,8.1169
MG+15_3,8.6073
MG+25_3,8.7647
MG+45_3,8.6381
MG+60_3,8.4571
MG+90_3,9.7142
MG+120_3,10.0911
MG+150_3,10.9219
