,BSU03170
M9exp_1,9.6751
M9exp_2,9.3398
M9exp_3,9.1445
M9tran_1,9.1498
M9tran_2,9.0301
M9tran_3,9.2785
M9stat_1,7.997000000000001
M9stat_2,7.9714
M9stat_3,7.6523
MG-0.1_1,9.1083
MG-0.1_2,8.388
MG-0.1_3,9.4295
MG-0.2_2,8.7355
MG-0.2_3,8.9694
MG+5_1,9.1106
MG+5_2,8.8291
MG+5_3,8.8738
MG+10_1,9.3897
MG+10_2,9.1127
MG+10_3,8.8664
MG+15_1,8.6286
MG+15_2,9.6097
MG+15_3,9.1653
MG+25_1,9.1835
MG+25_2,8.8939
MG+25_3,9.2298
MG+45_1,9.2055
MG+45_2,8.9648
MG+45_3,9.8569
MG+60_2,9.3134
MG+60_3,9.3133
MG+90_2,8.854
MG+90_3,9.5029
MG+120_1,8.8698
MG+120_2,9.4879
MG+120_3,9.1854
MG+150_1,9.1192
MG+150_3,9.0207
GM-0.1_1,9.1338
GM-0.1_2,9.5263
GM-0.1_3,9.4708
GM-0.2_1,9.2012
GM-0.2_2,9.5168
GM-0.2_3,9.3092
GM+5_1,8.901
GM+5_2,9.2003
GM+5_3,9.5146
GM+10_2,9.1043
GM+10_3,8.472000000000001
GM+15_1,9.3255
GM+15_2,9.0936
GM+15_3,9.1522
GM+25_1,9.4486
GM+25_2,9.2153
GM+25_3,8.9919
GM+45_1,9.4694
GM+45_2,8.542
GM+45_3,9.0928
GM+60_1,9.4871
GM+60_2,8.833
GM+60_3,8.8
GM+90_1,9.602
GM+90_2,9.5389
GM+90_3,9.184
GM+120_1,9.1816
GM+120_3,9.2565
GM+150_1,9.2303
GM+150_2,8.1525
GM+150_3,9.2381
BT_1,7.6647
BT_2,7.3686
B36_1,8.0529
B36_2,8.2032
B60_1,8.0113
B60_2,8.2898
S0_1,8.7773
S0_2,8.4762
S0_3,8.3297
S1_1,10.4125
S1_2,10.3977
S1_3,10.4815
S2_1,8.5736
S2_2,8.3409
S2_3,8.0538
S3_1,8.6551
S3_2,8.6851
