,name,x,y,cog,color,link
meta,start,0.08931344845130629,,,,
b0002,thrA,337,0.0023823828,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0160992997,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0198249687,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,-0.011285322300000001,Function unknown,#708090,
b0006,yaaA,5683,-0.0102505214,Function unknown,#708090,
b0007,yaaJ,6529,0.0022390567,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0132413025,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.0050977919,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0192400897,Function unknown,#708090,
b0011,yaaW,10643,-0.0034427991000000003,Function unknown,#708090,
b0012,mbiA,10830,-0.0091005718,No COG annotation,#87cefa,
b0013,yaaI,11382,0.012501482900000001,Function unknown,#708090,
b0014,dnaK,12163,0.0010800074,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,-0.0155199129,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0064917461,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0159666787,Function unknown,#708090,
b0019,nhaA,17489,0.011214371400000001,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0123881984,Transcription,#f4a460,
b0021,insB-1,19811,0.0068658907,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.0010780601,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.014217990500000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0035878794,Function unknown,#708090,
b0025,ribF,21407,-0.0100144805,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.014802011300000001,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0115850632,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0109599398,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0089227856,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,-0.0167641257,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0291369188,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0208064159,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0073357794,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0414746732,Transcription,#f4a460,
b0035,caiE,34781,0.0085856486,Function unknown,#708090,
b0036,caiD,35377,-5.93483e-05,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0010927453,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0016495312000000002,Energy production and conversion,#90ee90,
b0039,caiA,39244,-0.0026765436,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0060557173,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.006615502400000001,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0005549144,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.007625229000000001,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.005684067,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.0077983175000000005,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0038392142,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,0.026490552400000002,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0097609119,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0011875077,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.0016861732,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,-0.006522987500000001,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0210968632,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,-0.0069049053,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0042824601000000006,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0038912953,Function unknown,#708090,
b0057,yabQ,59121,-0.0024562383,No COG annotation,#87cefa,
b0058,rluA,59687,-0.014596845300000001,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,-0.007130565,Transcription,#f4a460,
b0060,polB,63429,-0.0196278217,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,-0.0124490843,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,-0.013042552800000001,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,-0.0203564771,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,-0.009763311200000001,Transcription,#f4a460,
b0065,yabI,71351,0.00022820700000000002,Function unknown,#708090,
b0066,thiQ,72229,0.0035350980000000004,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0003687607,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.012012884500000001,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0099555656,Transcription,#f4a460,
b4662,sgrT,77388,-0.0018575441,Energy production and conversion,#90ee90,
b0070,setA,77621,0.007959770100000001,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.014403386800000001,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0049410022,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,-0.0041961442,Energy production and conversion,#90ee90,
b0074,leuA,81958,-0.007094066400000001,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,-0.0110145539,Transcription,#f4a460,
b0077,ilvI,85630,-0.0092327751,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,-0.0204032874,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,0.0189521907,Transcription,#f4a460,
b0081,mraZ,89634,0.0005647551,Transcription,#f4a460,
b0082,rsmH,90094,-0.0008741458000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0111868591,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,0.014931169800000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,0.0025025555000000002,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0004003624,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,-0.0072149116,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.008688292700000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,0.0011886889000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,-0.0080196695,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.010972787500000001,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0047143948000000005,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.0111880691,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0007085001000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0049976112,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0039392493,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0099726642,Function unknown,#708090,
b0098,secA,108279,-0.0035843283,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,-0.0016356349,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,-0.0049768422000000005,Function unknown,#708090,
b0102,zapD,111856,-0.014415137000000001,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,-0.0110677087,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0068598215,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,-0.009021621,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0044456235,Cell motility,#da70d6,
b0108,ppdD,117109,0.0065965743000000005,Cell motility,#da70d6,
b0109,nadC,117752,0.0121843186,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0025800487,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.007884529900000001,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0304391793,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0037610745000000003,Transcription,#f4a460,
b0114,aceE,123017,0.0123094642,Nucleotide transport and metabolism,#00bfbf,
b0115,aceF,125695,0.0037985952,Nucleotide transport and metabolism,#00bfbf,
b0116,lpd,127912,-0.0034566464,Nucleotide transport and metabolism,#00bfbf,
b0117,yacH,129407,-0.000297249,Cell wall/membrane/envelope biogenesis,#c71585,
b0118,acnB,131615,0.0001796129,Energy production and conversion,#90ee90,
b0119,yacL,134388,0.0041043653,Function unknown,#708090,
b0120,speD,134788,0.0076918918000000005,Nucleotide transport and metabolism,#00bfbf,
b0121,speE,135598,0.0039122946,Amino acid transport and metabolism,#ff0000,
b0122,yacC,136570,0.0042767826,Function unknown,#708090,
b0123,cueO,137083,0.0103454338,"Secondary metabolites biosynthesis, transport, and catabolism",#1e90ff,
b0124,gcd,138835,-0.0147928985,Carbohydrate transport and metabolism,#ffc0cb,
b0125,hpt,141431,-0.0046750734,Nucleotide transport and metabolism,#00bfbf,
b0126,can,142008,-0.021823931,Inorganic ion transport and metabolism,#0000ff,
b0127,yadG,142779,0.0042230547,Defense mechanisms,#d3d3d3,
b0128,yadH,143702,0.0058730328000000005,Defense mechanisms,#d3d3d3,
b0129,yadI,144577,-0.0116676743,Carbohydrate transport and metabolism,#ffc0cb,
b0130,yadE,145081,-0.0088493119,Carbohydrate transport and metabolism,#ffc0cb,
b0131,panD,146314,-0.0374119656,Coenzyme transport and metabolism,#008000,
b0132,rpnC,146968,-0.0043271678,"Replication, recombination and repair",#ff00ff,
b0133,panC,147944,0.0004892192,Coenzyme transport and metabolism,#008000,
b0134,panB,148807,0.0062411509,Coenzyme transport and metabolism,#008000,
b0135,yadC,149715,-0.0062506248,Cell motility,#da70d6,
b0136,yadK,151003,-0.0208938145,Cell motility,#da70d6,
b0137,yadL,151626,0.0040803897,Cell motility,#da70d6,
b0138,yadM,152243,0.018108743,Cell motility,#da70d6,
b0139,htrE,152829,-0.0023670745,Cell wall/membrane/envelope biogenesis,#c71585,
b0140,yadV,155461,0.0029048805,Cell wall/membrane/envelope biogenesis,#c71585,
b0141,yadN,156299,0.0049789230000000005,Cell motility,#da70d6,
b0142,folK,157253,0.0079086758,Coenzyme transport and metabolism,#008000,
b0143,pcnB,157729,-0.0087570735,Nucleotide transport and metabolism,#00bfbf,
b0144,gluQ,159186,-0.0067892213,"Translation, ribosomal structure and biogenesis",#000000,
b0145,dksA,160149,0.0062540328,Signal transduction mechanisms,#00ff00,
b0146,sfsA,160782,0.0010817892,Transcription,#f4a460,
b0147,thpR,161501,-0.0012834682000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0148,hrpB,162105,-0.0064336115,"Replication, recombination and repair",#ff00ff,
b0149,mrcB,164730,-0.0054720511,Cell wall/membrane/envelope biogenesis,#c71585,
b0150,fhuA,167484,0.0132383165,Inorganic ion transport and metabolism,#0000ff,
b0151,fhuC,169778,-0.0018195546000000001,Inorganic ion transport and metabolism,#0000ff,
b0152,fhuD,170575,0.0054437289,Inorganic ion transport and metabolism,#0000ff,
b0153,fhuB,171462,-0.0051873414,Inorganic ion transport and metabolism,#0000ff,
b0154,hemL,173602,-0.0011541446,Coenzyme transport and metabolism,#008000,
b0155,clcA,175107,0.0094079279,Inorganic ion transport and metabolism,#0000ff,
b0156,erpA,176610,0.0353016792,Energy production and conversion,#90ee90,
b0157,yadS,177001,0.0049674979,Function unknown,#708090,
b0158,btuF,177662,0.013459277,Inorganic ion transport and metabolism,#0000ff,
b0159,mtn,178455,0.0089174205,Nucleotide transport and metabolism,#00bfbf,
b0160,dgt,179237,0.0069430748,Nucleotide transport and metabolism,#00bfbf,
b0161,degP,180884,0.004021404,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0162,cdaR,182463,-0.0032723418,Transcription,#f4a460,
b0163,yaeH,183709,0.0224456737,Function unknown,#708090,
b0164,yaeI,184257,-0.01692701,Function unknown,#708090,
b0166,dapD,185123,-0.0017525386,Amino acid transport and metabolism,#ff0000,
b0167,glnD,185978,-0.0258235298,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0168,map,188712,0.0025139492,Amino acid transport and metabolism,#ff0000,
b0169,rpsB,189874,0.0067355906,"Translation, ribosomal structure and biogenesis",#000000,
b0170,tsf,190857,0.0023032027,"Translation, ribosomal structure and biogenesis",#000000,
b0171,pyrH,191855,-0.0108991782,Nucleotide transport and metabolism,#00bfbf,
b0172,frr,192872,0.0002632674,"Translation, ribosomal structure and biogenesis",#000000,
b0173,dxr,193521,8.65529e-05,Lipid transport and metabolism,#40e0d0,
