,name,x,y,cog,color,link
meta,start,0.0948347345479088,,,,
b0002,thrA,337,0.0153048235,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0024218032000000002,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0014486646,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.010566644,Function unknown,#708090,
b0006,yaaA,5683,-0.0052860212,Function unknown,#708090,
b0007,yaaJ,6529,-0.0026225855,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,-0.0047326122,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,-0.019538224700000002,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0209308523,Function unknown,#708090,
b0011,yaaW,10643,0.014066404800000001,Function unknown,#708090,
b0012,mbiA,10830,-0.010757607300000001,No COG annotation,#87cefa,
b0013,yaaI,11382,0.0063502553000000005,Function unknown,#708090,
b0014,dnaK,12163,0.0071847483,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0105532038,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,-0.0017808933,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,-0.0030808486,Function unknown,#708090,
b0019,nhaA,17489,0.0040206559000000005,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,0.0005101733,Transcription,#f4a460,
b0021,insB-1,19811,-0.018572359,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,0.006142458000000001,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,-0.0005403566000000001,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,-0.0178515516,Function unknown,#708090,
b0025,ribF,21407,0.0083773081,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0004768503,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,0.0004401914,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,-0.0066854995,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,0.0030063401,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0010501115,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,-0.0017288146000000002,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0059722774,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,-0.0005283396,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.014741173500000001,Transcription,#f4a460,
b0035,caiE,34781,-0.013380054800000001,Function unknown,#708090,
b0036,caiD,35377,-0.044131537000000005,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,-0.0011798117,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0042473233,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0064884772,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,-0.0020698268,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.032141707400000004,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0024922913,Energy production and conversion,#90ee90,
