,0
name,Mannose PTS
TF,NagC+Mlc+Cra+Crp+sgrS
regulator,"<a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011908&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">NagC</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011240&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">Mlc</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120013112&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">Cra</a> and <a href=""http://regulondb.ccg.unam.mx/regulon?term=ECK120011235&organism=ECK12&format=jsp&type=regulon"" target=""_blank"">Crp</a> and <a href=""http://regulondb.ccg.unam.mx/smallRNA?term=ECK120002667&organism=ECK12&format=jsp&type=srna"" target=""_blank"">sgrS</a>"
function,
category,Carbon Metabolism
has_venn,True
scatter,4
exp_var,0.001930591283
precision,0.5
recall,1.0
