,BSU_26230
LBexp_1,-0.7951333333
LBexp_2,-0.18983333330000002
LBexp_3,-0.5010333333
LBtran_1,0.6176666667
LBtran_2,0.6597666667000001
LBtran_3,0.6168666667
LBstat_1,0.3442666667
LBstat_2,0.0687666667
LBstat_3,-0.1947333333
LBGexp_1,-0.9633333333
LBGexp_2,-0.8289333333000001
LBGexp_3,-0.6330333333
LBGtran_2,0.0180666667
LBGtran_3,0.2363666667
LBGstat_1,-0.3254333333
LBGstat_2,-0.5715333333
LBGstat_3,-0.6409333333
S0_1,-0.2726333333
S0_2,-0.2245333333
S0_3,-0.3742333333
S1_1,0.37016666670000004
S1_2,0.0314666667
S1_3,0.1482666667
S2_1,-0.3879333333
S2_2,-0.49553333330000005
S2_3,-0.2807333333
S3_1,-0.7504333333000001
S3_2,-0.8107333333000001
S4_1,-1.3627333333
S4_2,-1.7383333333
S4_3,-1.7804333333
S5_1,-2.4854333333
S5_2,-2.5382333333
S5_3,-2.2515333333
S6_1,-3.5128333333
S6_2,-5.0822333333
S6_3,-3.4388333333
S6/t_1,-3.5153333333
S6/t_2,-5.5819333333
S6_4,-3.7293333333
S6_5,-3.4313333333
S6_6,-3.3051333333
S7_4,-3.0024333333
S7_5,-2.9789333333
S7_6,-2.9183333333
S8_4,-3.3515333333
S8_5,-3.9390333333000003
G135_1,-2.1353333333
G135_3,-4.0097333333
G150_1,-1.8042333333
G150_2,-1.3530333333
G150_3,-1.6309333333
G180_1,-2.4924333333
G180_2,-2.3891333333
G180_3,-2.8136333333
C30_1,-1.8936333333
C30_2,-1.9205333332999999
C90_1,-0.6496333333000001
C90_2,-0.6897333333
BI_1,-0.4166333333
BI_2,0.058266666700000004
BC_2,-0.9528333333000001
BC/t_1,-1.9753333333
BC/t_2,-1.2722333333
BC_1,-1.5466333333
Sw_1,-1.7395333333
Sw_2,-1.0992333333
BT_1,-1.6211333333
BT_2,-2.3578333333
B36_1,-0.5819333333
B36_2,-0.8502333333000001
B60_1,-0.2200333333
B60_2,0.0795666667
M9exp_1,0.3349666667
M9exp_2,-0.0487333333
M9exp_3,-0.2862333333
M9tran_1,0.0943666667
M9tran_2,0.19896666670000002
M9tran_3,0.3936666667
M9stat_1,-0.8078333333000001
M9stat_2,-0.1653333333
M9stat_3,-0.4868333333
M+G_1,0.5440666667
M+G_2,0.029866666700000002
M+G_3,0.09546666670000001
Glu_1,0.0365666667
Glu_2,-0.4556333333
Glu_3,-0.2405333333
Fru_1,-1.6960333333
Fru_2,0.33636666670000004
Fru_3,-0.2187333333
Mal_1,-0.2726333333
Mal_2,-0.4969333333
Mal_3,-0.061233333300000005
G+S_2,-0.46783333330000004
G+S_3,-0.36353333330000004
Pyr_1,-0.7035333333
Pyr_2,-0.4101333333
Pyr_3,-0.49963333330000004
Gly_1,-1.5020333333
Gly_2,-0.5641333333
Gly_3,-2.0473333333
Glucon_1,-1.1476333333
Glucon_2,-0.9530333333000001
Glucon_3,-2.7915333333
aero_1,0.5853666667
aero_2,0.5696666667
aero_3,0.9576666667
nit_1,-0.013733333300000001
nit_2,0.4708666667
nit_3,0.2494666667
ferm_1,0.23646666670000002
ferm_2,-0.0314333333
ferm_3,0.1963666667
T-5.40H_1,0.6870666667
T-4.40H_1,0.42466666670000003
T-3.40H_1,0.4993666667
T-2.40H_1,0.25326666670000003
T-1.40H_1,0.2197666667
T-1.10H_1,0.21986666670000002
T-0.40H_1,0.48506666670000004
T0.0H_1,0.4433666667
T0.30H_1,0.6635666667
T1.0H_1,-0.3114333333
T1.30H_1,-0.5308333333
T2.0H_1,-0.7386333333
T2.30H_1,0.1336666667
T3.0H_1,-0.1494333333
T3.30H_1,0.2192666667
T4.0H_1,-0.06353333330000001
T5.0H_1,-1.0414333333
HPh_1,-0.011433333300000001
HPh_2,-0.43563333330000004
HPh_3,-0.1572333333
LPh_1,-0.3617333333
LPh_2,-0.0353333333
LPh_3,-0.5771333333
LPhT_1,1.5187666667
LPhT_2,1.2130666667
LPhT_3,1.2103666667
SMMPr_1,0.3229666667
SMMPr_2,0.5455666667
SMMPr_3,1.0417666667
HiTm_1,-0.0419333333
HiTm_2,-0.31523333330000003
HiTm_3,-0.0733333333
LoTm_1,0.4067666667
LoTm_2,0.4693666667
LoTm_3,0.18306666670000002
HiOs_1,-0.4425333333
HiOs_2,-0.8591333333000001
HiOs_3,-0.6194333333
BMM_1,-0.4499333333
BMM_2,-0.8795333333
BMM_3,-0.6483333333
Heat_1,0.1328666667
Heat_2,-0.3245333333
Heat_3,-0.1215333333
Cold_1,0.1380666667
Cold_2,-0.2675333333
Cold_3,-0.49263333330000003
Etha_1,-0.3644333333
Etha_2,-0.1337333333
Etha_3,0.06546666670000001
SMM_1,0.2525666667
SMM_2,0.3104666667
SMM_3,0.4061666667
Salt_1,0.1702666667
Salt_2,0.11876666670000001
Salt_3,0.3405666667
Mt0_1,-0.2177333333
Mt0_3,-0.5346333333000001
M0t45_1,0.4470666667
M0t45_2,0.30266666670000003
M0t45_3,0.6502666667
M0t90_1,-0.10333333330000001
M0t90_2,0.7439666667
M0t90_3,0.4908666667
M40t45_1,0.2380666667
M40t45_2,1.4538666667
M40t45_3,0.4912666667
M40t90_1,0.0919666667
M40t90_2,0.9991666667
M40t90_3,0.9178666667000001
dia0_1,-0.5570333333
dia0_2,-0.0707333333
dia0_3,-0.0388333333
dia5_1,-0.1555333333
dia5_2,0.0395666667
dia5_3,-0.0058333333
dia15_1,-0.2857333333
dia15_2,-0.2302333333
dia15_3,0.0069666667000000005
Diami_1,-2.0554333333
Diami_2,-0.8865333333000001
Diami_3,-1.4367333333
Paraq_1,-1.6415333333
Paraq_2,-0.6906333333
Paraq_3,-1.9241333333
H2O2_1,-1.2055333333
H2O2_2,-0.8757333333
H2O2_3,-1.1032333333
Oxctl_1,-1.6357333333000001
Oxctl_2,-1.5304333333
Oxctl_3,-0.8504333333
GM-0.1_1,-1.1104333333
GM-0.2_1,-1.3003333333
GM+5_1,-0.9825333333
GM+15_1,-0.8907333333
GM+25_1,-0.0470333333
GM+45_1,-0.2252333333
GM+60_1,-0.1638333333
GM+90_1,-0.0798333333
GM+120_1,-1.0168333333
GM+150_1,0.2641666667
GM-0.1_2,-0.9008333333
GM-0.2_2,-0.7243333333
GM+5_2,-0.9759333333
GM+10_2,-1.2012333333
GM+15_2,-1.1560333333
GM+25_2,-0.5536333333
GM+45_2,-1.5134333333
GM+60_2,-1.2688333333
GM+90_2,0.0437666667
GM+150_2,-0.3264333333
GM-0.1_3,-0.2446333333
GM-0.2_3,-0.23623333330000001
GM+5_3,-0.1935333333
GM+10_3,-1.3225333333
GM+15_3,-0.3586333333
GM+25_3,-0.5709333333000001
GM+45_3,-0.8483333333
GM+60_3,-0.7728333333
GM+90_3,0.2270666667
GM+120_3,0.0665666667
GM+150_3,0.6719666667
MG-0.1_1,-1.0599333333
MG+5_1,-0.9764333333
MG+10_1,-0.5571333333
MG+15_1,-1.1335333333
MG+25_1,-0.5397333333000001
MG+45_1,-0.3990333333
MG+120_1,-1.0349333333
MG+150_1,0.2290666667
MG-0.1_2,-1.9946333333
MG-0.2_2,-1.5064333333
MG+5_2,-1.3948333333
MG+10_2,-1.0548333333
MG+15_2,-0.1834333333
MG+25_2,-1.1690333333
MG+45_2,-1.9474333333
MG+60_2,-1.0615333333
MG+90_2,-1.1377333333
MG+120_2,0.1234666667
MG-0.1_3,-0.9201333333
MG-0.2_3,-1.2578333333
MG+5_3,-1.3401333333
MG+10_3,-2.1162333333
