k,name,in_iM,gene_weight,regulator,function,category
9,ABUW_1645,False,0.0310946393,ABUW_1645,Key regulator of the VIR-O/AV-T high frequency phenotypic switch,Virulence
42,ABUW_1645 OE,False,0.0285353435,,iModulon capturing the overexpression of ABUW_1645 in AB5075_VIR-O_AV-T project,Genomic
32,Unc-8,False,0.0236662942,,Uncharacterized iModulon 8,Uncharacterized
29,Unc-6,False,-0.022854600500000002,,Uncharacterized iModulon 6,Uncharacterized
0,Fur-1,False,-0.0183704789,Fur,Iron homeostasis,Inorganic ions
26,Unc-4,False,0.0173441363,,Uncharacterized iModulon 4,Uncharacterized
15,CRISPR,False,-0.017038516,,Endogenous CRISPR-Cas system,Stress
31,Type IV Pili,False,-0.0169853906,,Manually annotated iModulon with genes associated with type IV pili ,Virulence
35,KpdD-KpdE,False,0.0154832888,KpdE,Two-component system regulating pottassium homeostasis,Inorganic ions
39,RpoH,False,-0.0154129079,,"iModulon containing various heat shock proteins, chaperones, and DNA repair genes identified by comparing to E.coli PRECISE 2.0 iModulome",Stress
28,PaaX,False,-0.014979928600000001,GacA,"Phenylacetic acid pathway genes <a href=""https://doi.org/10.1093/infdis/jiu024"" target=""blank"">[link]</a>",Virulence
19,mumR,False,-0.0124772591,mumR,"Contains the mumR regulon homologs from ATCC 17978 associated with manganese import and urea metabolism <a href=""https://doi.org/10.1128/mBio.01475-16"" target=""blank"">[link]</a>",Inorganic ions
45,Fe-S Cluster,False,-0.012443872,,Fe-S cluster assembly,Energy metabolism
7,Cbl/GigC,False,-0.0123807492,,Sulfur transport and cysteine metabolism,Inorganic ions
12,Motility,False,-0.0100240526,,Fimbrial subunits,Virulence
5,Pnt,False,0.0097672674,,Pnt operon encoding subunits of NADP transhydrogenase,Energy metabolism
4,Fur-2,False,0.0096909567,Fur,Iron homeostasis,Inorganic ions
46,Urease/Ammonia,False,-0.008880813100000001,,Manually annotated iModulon containing urease and ammonia transport genes,Amino acid metabolism
27,Unc-5,False,-0.008048066500000001,,Uncharacterized iModulon 5,Uncharacterized
40,LldR,False,0.0077038581000000005,LldR,Transcription factor associated with lactate utilization,Carbon metabolism
38,Unc-11,False,-0.0075160328,,Uncharacterized iModulon 11,Uncharacterized
13,Unc-1,False,-0.0072245218000000005,Phage region 1,Uncharacterized iModulon 1,Uncharacterized
21,Unc-2,False,-0.0064827132,,Uncharacterized iModulon 2,Uncharacterized
8,R7 mutant,False,-0.0063781381,AbaM,iModulon capturing the loss of the p1AB5075 plasmid,Plasmid
43,AMR,False,0.0062960258000000005,,Antimicrobial resistance island on p1AB5075 plasmid,Plasmid
22,Translation,False,-0.0062114371,,Translational machinery,Functional
1,NDH-1,False,-0.0056156773,,NADPH dehyrogenase I operon,Energy metabolism
14,GacA-GacS,False,0.0052523881,ABUW_1645,iModulon associated with decreased activity in GacA mutant - potential stationary phase response,Virulence
25,GigA-GigB,False,-0.005167987000000001,,iModulon associated with decreased activity in gigA and gigB mutants,Virulence
18,Tyrosine,False,-0.0050897751,,Tyrosine transport and metabolism,Amino acid metabolism
11,Acetoin/butanediol,False,0.0050883634,,Acetoin and butanediol catabolic pathways ,Energy metabolism
3,PhoR-PhoB,False,0.0050395862000000005,,Two-component system regulating inorganic phosphate levels,Inorganic ions
6,GigA-GigB KO,False,-0.0049525947,,Single gene iModulon capturing gigA and gigB knockouts,Genomic
17,adeB KO,False,0.0041196316000000005,AdeR,Effect of adeB knockout,Genomic
2,BfmR-BfmS,False,-0.0038896747000000003,BfmR,Two-component system regulating the pili chaperone-usher assembly system,Virulence
41,cyd,False,0.0037819846,,Consists of cyd operon,Energy metabolism
20,Lipoprotein,False,0.003465081,,Increased activity in colistin and LL-37 treatment,Virulence
34,Leucine,False,0.0029490328,ABUW_1645,Manually annotated iModulon with genes associated with Leucine degradation,Amino acid metabolism
44,Unc-12,False,-0.0027766736,,Uncharacterized iModulon 12,Uncharacterized
47,Heavy metal resistance,False,0.0026922515000000003,,ISPpu12 gene cluster/heavy metal resistance,Stress
24,Unc-3,False,-0.0025583257,,Uncharacterized iModulon 3,Uncharacterized
36,ppGpp,False,-0.0025447155,,Stringent response iModulon identified by comparing to E.coli PRECISE 2.0 iModulome,Stress
33,Unc-9,False,0.0023352979,,Uncharacterized iModulon 9,Uncharacterized
48,Unc-13,False,0.0017329388000000001,,Uncharacterized iModulon 13,Uncharacterized
23,Amino acid,False,0.0013082916,,Manually annotated iModulon with genes associated with amino acids,Amino acid metabolism
10,Prophage,False,0.000773997,Phage region 3,Enriched with PHASter data for three prophage regions,Virulence
37,Unc-10,False,-0.0007212945,,Uncharacterized iModulon 10,Uncharacterized
16,HGT,False,0.0004363037,AbaM,Manually annotated iModulon capturing genomic transposase genes and plasmid encoded genes associated with conjugation.,Plasmid
30,Unc-7,False,0.00024015820000000001,,Uncharacterized iModulon 7,Uncharacterized
