,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,9.25293377085,0.00745385900720087,2.0,0.0,9.2476630966,5.0,9.2582044451,,
1,U01-Set001__USA300 LAC CA-MHB Control,9.5353310424,0.04290770744566826,2.0,1.0,9.5049907115,6.0,9.5656713733,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,9.5972807277,0.01644824757652994,2.0,2.0,9.5856500603,7.0,9.6089113951,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,9.578935019549998,0.06058633757989354,2.0,3.0,9.5360940094,8.0,9.6217760297,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,9.46578521515,0.012923278340883476,2.0,4.0,9.4749233529,9.0,9.4566470774,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,8.12958783,0.12288099861550637,2.0,10.0,8.0426978426,29.0,8.2164778174,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,8.0701176303,0.10221101596384352,2.0,11.0,8.1423917328,30.0,7.9978435278,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,8.073602494500001,0.01526873477564905,2.0,12.0,8.0843991204,31.0,8.0628058686,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,9.677515240550001,0.0004812477535991598,2.0,13.0,9.6778555341,14.0,9.677174947,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,9.14527527165,0.07913552823818396,2.0,15.0,9.089318003,18.0,9.2012325403,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,9.058660513500001,0.0006446580801207003,2.0,16.0,9.0582046714,19.0,9.0591163556,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,9.255163067649999,0.018587098016433774,2.0,17.0,9.2683061307,20.0,9.2420200046,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,9.046643412049999,0.23277480789224117,2.0,21.0,8.8820467669,24.0,9.2112400572,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,8.79617344955,0.007557069727196068,2.0,22.0,8.8015171048,25.0,8.7908297943,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,8.893419421099999,0.08857435760254231,2.0,23.0,8.95605095,26.0,8.8307878922,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,9.6351358382,0.010477317708038735,2.0,27.0,9.6425444206,28.0,9.6277272558,,
