k,Name,in_iM,gene_weight,Regulator,Function,Category
259,SG_ybfB,True,0.5560966593000001,,,Unknown
40,SG_ybfQ,False,0.0587888065,,,Unknown
221,pgi KO,False,-0.0482447665,,,Carbon Metabolism
222,AtoC,False,0.0403483662,RpoN and AtoC,,Fatty Acid Metabolism
76,SG_ydaF,False,0.0377779327,,,Unknown
324,SG_yahH,False,0.0372563101,,,Unknown
218,SG_ynfT,False,0.0369057806,,,Unknown
293,SG_ymgGD,False,0.0364606644,,,Unknown
210,FadR,False,0.035478482000000006,FadR,,Fatty Acid Metabolism
240,SG_yafF,False,-0.032893414,,,Unknown
58,PuuR+RpoS,False,0.032002835800000004,RpoS and PuuR,,Nitrogen Metabolism
186,SG_ylcJ,False,-0.0309671083,,,Unknown
117,RbsR+dsrA,False,-0.0307724643,dsrA and Crp and RbsR,,Carbon Metabolism
119,Acetyl-CoA,False,-0.0304706663,RpoS and Crp and Fis and IHF,,Energy Metabolism
111,tnaAB,False,0.0295880396,Crp and TorR and Nac and L-tryptophan,,Amino Acid Metabolism
229,SG_intG,False,0.025450726700000002,,,Unknown
300,SG_ymgF,False,0.0250991512,,,Unknown
203,SG_ldrA,False,0.0246668415,,,Unknown
331,Qin Prophage,False,-0.0243264417,,,Prophage
170,SG_yoaG,False,0.0239793818,,,Unknown
263,BCAA-2,False,0.023898194600000002,Lrp and IHF and Ile-tRNA and Leu-tRNA and Val-tRNA and ppGpp,,Amino Acid Metabolism
339,SG_yqhH,False,-0.0234209835,,,Unknown
185,CueR,False,-0.022920448200000002,CueR,,Metal Homeostasis
334,SG_yfiF,False,0.022609120700000002,,,Unknown
155,NtrC-1,False,-0.0224656837,RpoN and NtrC,,Nitrogen Metabolism
168,Fe-related-2,False,0.0223671229,,,Metal Homeostasis
336,SG_essD,False,-0.021949459100000002,,,Unknown
321,MarAR,False,-0.0217723285,Cra and Crp and CpxR and AcrR and MarA and Rob and Fis and SoxS and MarR,,Membrane Homeostasis
48,SG_ghoT,False,-0.021538221200000002,,,Toxin/Antitoxin
292,TdcAR-1,False,-0.0213214223,Fnr and Crp and IHF and TdcA and TdcR,,Carbon Metabolism
