,name,x,y,cog,color,link
meta,start,0.1559505657266679,,,,
PA0001,dnaA,483,0.0014922754,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.00046305360000000004,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.0043115523,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,0.0087529587,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,0.005660017900000001,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.0009355369,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,0.002706974,Energy production and conversion,#708090,
PA0008,glyS,10434,0.005334943500000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.0035154614000000002,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,-0.001288445,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,-0.0012307604000000002,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,-0.009156201000000001,Function unknown,#0000ff,
PA0013,PA0013,15620,-0.0085096401,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.004941262,No COG annotation,#00bfbf,
PA0015,PA0015,16900,-0.0050911094,Cell motility,#da70d6,
PA0016,trkA,17366,0.0027611409,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.0099785628,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.0013700163,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.0105914684,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.0029413657000000003,Function unknown,#0000ff,
PA0021,PA0021,22872,0.0060293668,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,-0.0036399130000000003,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,-0.0047299156000000005,Energy production and conversion,#708090,
PA0024,hemF,25736,0.0105873533,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,0.0050136794,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,0.0280984715,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.0199715008,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.0158507332,No COG annotation,#00bfbf,
PA0029,PA0029,30502,0.0087491666,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.00044860010000000004,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.0022650247000000003,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,-0.0053363822,Transcription,#000000,
PA0032a,PA0032a,35549,-0.0034970008,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.0041159104000000005,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,0.0046258753,Transcription,#000000,
PA0035,trpA,37087,0.0048716109,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.0012576158,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.0034670881,Transcription,#000000,
PA0038,PA0038,40190,-0.0152106763,Function unknown,#0000ff,
PA0039,PA0039,40589,-0.0201686641,Function unknown,#0000ff,
PA0040,PA0040,41113,-0.0092130105,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.00415021,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-1.96723e-05,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,0.0028453496000000003,No COG annotation,#00bfbf,
PA0043,PA0043,57212,-0.0012532405,Function unknown,#0000ff,
PA0044,exoT,58786,0.0022579417,Function unknown,#0000ff,
PA0045,PA0045,60656,-0.0026611337000000002,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.0020701998000000003,Function unknown,#0000ff,
PA0047,PA0047,61879,-0.001064064,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.006139253000000001,Transcription,#000000,
PA0049,PA0049,63068,-0.0313647347,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.0103777144,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.0045611191,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,-0.013327267600000001,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,0.0117705796,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,-0.0073268375,Function unknown,#0000ff,
PA0056,PA0056,70702,-0.0014995982,Transcription,#000000,
PA0057,PA0057,71730,0.0121094723,Function unknown,#0000ff,
PA0058,PA0058,72680,-0.0062115773,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,0.0051737120000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,0.007515197600000001,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.0270564144,No COG annotation,#00bfbf,
