,BSU_16990
LBexp_1,10.69
LBexp_2,11.078
LBexp_3,10.6369
LBtran_1,14.2898
LBtran_2,13.1826
LBtran_3,12.74
LBstat_1,14.5999
LBstat_2,14.1969
LBstat_3,14.1937
LBGexp_1,8.0099
LBGexp_2,8.1603
LBGexp_3,8.4657
LBGtran_2,9.1623
LBGtran_3,9.1996
LBGstat_1,10.3607
LBGstat_2,10.3475
LBGstat_3,10.0383
S0_1,11.8831
S0_2,12.2001
S0_3,12.5811
S1_1,13.0864
S1_2,13.2573
S1_3,13.529
S2_1,9.6763
S2_2,9.7628
S2_3,9.5887
S3_1,10.8499
S3_2,11.2023
S4_1,13.3988
S4_2,13.465
S4_3,13.1067
S5_1,12.3041
S5_2,12.986
S5_3,12.8061
S6_1,13.1316
S6_2,11.9739
S6_3,13.0714
S6/t_1,13.0359
S6/t_2,11.1266
S6_4,11.8954
S6_5,12.4857
S6_6,12.9272
S7_4,11.8684
S7_5,11.6182
S7_6,12.3009
S8_4,11.3567
S8_5,11.1123
G135_1,8.2191
G135_3,7.7575
G150_1,9.6829
G150_2,8.8517
G150_3,9.7403
G180_1,7.9128
G180_2,7.9715
G180_3,7.5294
C30_1,8.912700000000001
C30_2,9.0473
C90_1,9.7335
C90_2,9.6138
BI_1,12.7436
BI_2,12.865
BC_2,13.006
BC/t_1,12.8594
BC/t_2,12.7526
BC_1,12.9317
Sw_1,12.1193
Sw_2,12.9579
BT_1,11.3637
BT_2,10.7677
B36_1,11.8796
B36_2,11.2518
B60_1,13.5662
B60_2,13.4429
M9exp_1,9.4058
M9exp_2,9.0416
M9exp_3,8.4764
M9tran_1,8.6641
M9tran_2,8.8689
M9tran_3,8.9542
M9stat_1,10.499600000000001
M9stat_2,9.7722
M9stat_3,9.8413
M+G_1,8.8892
M+G_2,9.0938
M+G_3,9.1702
Glu_1,8.4548
Glu_2,8.455400000000001
Glu_3,8.6004
Fru_1,8.3974
Fru_2,9.8765
Fru_3,8.9268
Mal_1,8.9457
Mal_2,9.1407
Mal_3,9.5761
