,name,x,y,cog,color,link
meta,start,0.0775140813761636,,,,
b0002,thrA,337,-0.0117793557516478,Amino acid transport and metabolism,#ff0000,
b0003,thrB,2801,0.0241423267110515,Nucleotide transport and metabolism,#00bfbf,
b0004,thrC,3734,0.0289108764086911,Amino acid transport and metabolism,#ff0000,
b0005,yaaX,5234,0.0350379269471399,Function unknown,#708090,
b0006,yaaA,5683,0.014604950733994,Function unknown,#708090,
b0007,yaaJ,6529,0.031777489922986,Amino acid transport and metabolism,#ff0000,
b0008,talB,8238,0.0234928152745851,Carbohydrate transport and metabolism,#ffc0cb,
b0009,mog,9306,0.0156991701548293,Nucleotide transport and metabolism,#00bfbf,
b0010,satP,9928,0.0053911103106875,Function unknown,#708090,
b0011,yaaW,10643,-0.0016334155108299,Function unknown,#708090,
b0012,mbiA,10830,0.0098033301704197,No COG annotation,#87cefa,
b0013,yaaI,11382,-0.013565058161852,Function unknown,#708090,
b0014,dnaK,12163,0.003439519797936,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0015,dnaJ,14168,0.0083796065418394,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0016,insL-1,15445,0.0148958472775497,"Replication, recombination and repair",#ff00ff,
b0018,mokC,16751,0.0061521573139151,Function unknown,#708090,
b0019,nhaA,17489,-0.0015860136378964,Inorganic ion transport and metabolism,#0000ff,
b0020,nhaR,18715,-0.0026071072380077,Transcription,#f4a460,
b0021,insB-1,19811,-0.0030094918240309,"Replication, recombination and repair",#ff00ff,
b0022,insA-1,20233,-0.0171439810975247,"Replication, recombination and repair",#ff00ff,
b0023,rpsT,20815,0.0028638118531957,"Translation, ribosomal structure and biogenesis",#000000,
b0024,yaaY,21181,0.0106230991165901,Function unknown,#708090,
b0025,ribF,21407,-0.0055423411520349,Coenzyme transport and metabolism,#008000,
b0026,ileS,22391,-0.0020237858564777,"Translation, ribosomal structure and biogenesis",#000000,
b0027,lspA,25207,-0.0018766092336418,Cell wall/membrane/envelope biogenesis,#c71585,
b0028,fkpB,25826,0.0042522531899512,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0029,ispH,26277,-0.0069717451028266,Lipid transport and metabolism,#40e0d0,
b0030,rihC,27293,0.0128793564798093,Nucleotide transport and metabolism,#00bfbf,
b0031,dapB,28374,0.0082193897737692,Amino acid transport and metabolism,#ff0000,
b0032,carA,29651,-0.0035081961892367,Nucleotide transport and metabolism,#00bfbf,
b0033,carB,30817,0.0015696817802975,Nucleotide transport and metabolism,#00bfbf,
b0034,caiF,34300,0.0283240663243769,Transcription,#f4a460,
b0035,caiE,34781,0.0114595900837674,Function unknown,#708090,
b0036,caiD,35377,0.0130136934425049,Lipid transport and metabolism,#40e0d0,
b0037,caiC,36271,0.0124637789538212,Lipid transport and metabolism,#40e0d0,
b0038,caiB,37898,0.0086865137027251,Energy production and conversion,#90ee90,
b0039,caiA,39244,0.0211556045508439,Lipid transport and metabolism,#40e0d0,
b0040,caiT,40417,0.0110141820339106,Cell wall/membrane/envelope biogenesis,#c71585,
b0041,fixA,42403,-0.0009963657088513,Energy production and conversion,#90ee90,
b0042,fixB,43188,-0.0098329078262814,Energy production and conversion,#90ee90,
b0043,fixC,44180,-0.0015774591747294,Energy production and conversion,#90ee90,
b0044,fixX,45463,0.0236301368104791,Energy production and conversion,#90ee90,
b0045,yaaU,45807,-0.0001006158334265,Inorganic ion transport and metabolism,#0000ff,
b0046,kefF,47246,0.016610672301046,Energy production and conversion,#90ee90,
b0047,kefC,47769,0.0006330246575045,Inorganic ion transport and metabolism,#0000ff,
b0048,folA,49823,-0.0086445628634607,Coenzyme transport and metabolism,#008000,
b0049,apaH,50380,0.0062980512360665,Signal transduction mechanisms,#00ff00,
b0050,apaG,51229,-0.0049010246475211,Inorganic ion transport and metabolism,#0000ff,
b0051,rsmA,51609,0.00188334946294,"Translation, ribosomal structure and biogenesis",#000000,
b0052,pdxA,52427,0.0044311672495153,Coenzyme transport and metabolism,#008000,
b0053,surA,53416,-0.0018414559146436,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0054,lptD,54755,0.0025836885983248,Cell wall/membrane/envelope biogenesis,#c71585,
b0055,djlA,57364,-0.0024737098903791,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
b0056,yabP,58474,0.0032485230241295,Function unknown,#708090,
b0057,yabQ,59121,0.005128972639892,No COG annotation,#87cefa,
b0058,rluA,59687,0.0002690933486482,"Translation, ribosomal structure and biogenesis",#000000,
b0059,rapA,60358,0.0023700762044363,Transcription,#f4a460,
b0060,polB,63429,-0.0095139323987628,"Replication, recombination and repair",#ff00ff,
b0061,araD,65855,0.0061110747068678,Carbohydrate transport and metabolism,#ffc0cb,
b0062,araA,66835,0.0092342939899622,Carbohydrate transport and metabolism,#ffc0cb,
b0063,araB,68348,0.0224612399508775,Nucleotide transport and metabolism,#00bfbf,
b0064,araC,70387,0.0038741758933952,Transcription,#f4a460,
b0065,yabI,71351,0.0119988393380547,Function unknown,#708090,
b0066,thiQ,72229,0.0076296217965066,Inorganic ion transport and metabolism,#0000ff,
b0067,thiP,72911,-0.0012441446945873,Inorganic ion transport and metabolism,#0000ff,
b0068,thiB,74497,-0.0116246215928962,Inorganic ion transport and metabolism,#0000ff,
b0069,sgrR,75644,0.0029753156782092,Transcription,#f4a460,
b0070,setA,77621,0.0132510556524924,Inorganic ion transport and metabolism,#0000ff,
b0071,leuD,78848,0.0069718414520198,Amino acid transport and metabolism,#ff0000,
b0072,leuC,79464,0.0098232623494834,Amino acid transport and metabolism,#ff0000,
b0073,leuB,80867,0.0005377403954055,Energy production and conversion,#90ee90,
b0074,leuA,81958,0.0014405712639266,Amino acid transport and metabolism,#ff0000,
b0076,leuO,84368,0.0137168021301111,Transcription,#f4a460,
b0077,ilvI,85630,0.0040296264538744,Coenzyme transport and metabolism,#008000,
b0078,ilvH,87357,0.0044785452275612,Amino acid transport and metabolism,#ff0000,
b0080,cra,88028,-0.0020661427649734,Transcription,#f4a460,
b0081,mraZ,89634,0.0005203543085027,Transcription,#f4a460,
b0082,rsmH,90094,0.0093306587040649,"Translation, ribosomal structure and biogenesis",#000000,
b0083,ftsL,91032,-0.0094341484893665,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0084,ftsI,91413,-0.0013257659408049,Cell wall/membrane/envelope biogenesis,#c71585,
b0085,murE,93166,-0.0001105934945426,Cell wall/membrane/envelope biogenesis,#c71585,
b0086,murF,94650,0.0078534296771032,Cell wall/membrane/envelope biogenesis,#c71585,
b0087,mraY,96002,0.0013641879643236,Cell wall/membrane/envelope biogenesis,#c71585,
b0088,murD,97087,-0.0007743276358878,Cell wall/membrane/envelope biogenesis,#c71585,
b0089,ftsW,98403,-5.857166073761594e-05,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0090,murG,99644,0.0011228771482096,Cell wall/membrane/envelope biogenesis,#c71585,
b0091,murC,100765,-0.006381980630978,Cell wall/membrane/envelope biogenesis,#c71585,
b0092,ddlB,102233,-0.0010869351240384,Nucleotide transport and metabolism,#00bfbf,
b0093,ftsQ,103155,-0.001688759845262,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0094,ftsA,103982,-0.0036318609418078,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0095,ftsZ,105305,-0.0013561543034423,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0096,lpxC,106557,-0.0074032860476441,Cell wall/membrane/envelope biogenesis,#c71585,
b0097,secM,107705,-0.0031333253786093,Function unknown,#708090,
b0098,secA,108279,-0.0048045120042654,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0099,mutT,111044,0.0128151285331096,"Replication, recombination and repair",#ff00ff,
b0101,yacG,111649,0.0045844586589717,Function unknown,#708090,
b0102,zapD,111856,0.005948404688159,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,
b0103,coaE,112599,0.0004402446686769,Nucleotide transport and metabolism,#00bfbf,
b0104,guaC,113444,0.0373799633710494,Nucleotide transport and metabolism,#00bfbf,
b0106,hofC,114522,0.0033335461791072,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0107,hofB,115714,0.0037382523783348,Cell motility,#da70d6,
b0108,ppdD,117109,0.0197430491461983,Cell motility,#da70d6,
b0109,nadC,117752,0.005980169414198,Nucleotide transport and metabolism,#00bfbf,
b0110,ampD,118733,0.0112826360304045,Defense mechanisms,#d3d3d3,
b0111,ampE,119281,-0.001049823322675,Defense mechanisms,#d3d3d3,
b0112,aroP,120178,-0.0293133961381617,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
b0113,pdhR,122092,0.0002301484994259,Transcription,#f4a460,
