k,name,in_iM,gene_weight,regulator,function,category
40,Unc_12,False,-0.0286264917,,General stress,Uncharacterized
34,Transport-1,False,-0.025465895800000003,,Multi-purpose metabolism,Functional
15,NanR,False,-0.020822560900000002,NanR,Carbon use,Metabolic
37,Phage_3-2,False,0.0203696927,Phage_3,Prophages,Uncharacterized
25,Unc_9,False,-0.0172788634,,Noisy group of genes,Uncharacterized
41,SLO,False,-0.015915989000000002,,Toxin production,Virulence
18,PurR,False,-0.013558339400000001,PurR,Nucleotides,Metabolic
14,Unc_4,False,0.0123122682,,Multi-purpose metabolism,Metabolic
35,YwzG,False,-0.011719590600000001,YwzG,Noisy genes,Functional
21,CcpA-2,False,-0.011538448500000001,CcpA,Multi-purpose metabolism,Metabolic
5,CcpA-1,False,0.011478687500000001,CcpA,Amino acid use,Metabolic
4,GlnR,False,-0.010379234400000001,GlnR,Amino acid use,Metabolic
16,NrdR,False,-0.009072890600000001,NrdR,Nucleotides,Metabolic
32,Unc_11,False,0.009042102100000001,,Translation,Uncharacterized
33,Galactose,False,0.0087834117,,Carbon use,Metabolic
6,Rgg,False,-0.0087322547,Rgg,Multi-purpose metabolism,Metabolic
11,Unc_3,False,0.0075660101,,Translation,Uncharacterized
1,CovR-1,False,0.007383937300000001,CovR,Noisy group of genes,Virulence
8,PyrR,False,-0.0070131104000000005,PyrR,Nucleotides,Metabolic
9,MalR,False,-0.0065900491,MalR,Carbon use,Metabolic
22,Phage_2-2,False,0.0062735938,Phage_2,Prophages,Uncharacterized
29,MalR2,False,0.0062521467,MalR2,Carbon use,Metabolic
24,Unc_8,False,-0.0055386139,,Translation,Functional
13,Phage_1-2,False,-0.0045154513,Phage_1,Prophages,Uncharacterized
38,SpeB,False,0.0044372738000000005,,Toxin production,Virulence
31,Phage_2-3,False,-0.0041383528,Phage_2,Prophages,Uncharacterized
26,Mga,False,-0.0040746346,Mga,Carbon use,Metabolic
23,SLS,False,0.0040714992,,Toxin production,Virulence
36,HrcA,False,-0.0038803575000000002,HrcA,Translation,Functional
30,Phage_3-1,False,0.0036145026,Phage_3,Prophages,Uncharacterized
28,CovR-2,False,-0.0029806382,CovR,Replication,Virulence
0,FabT,False,0.0025507959,FabT,Lipid use,Metabolic
19,Unc_6,False,-0.0020393759000000003,,General stress,Uncharacterized
10,Unc_2,False,0.0018519146,,Noisy genes,Uncharacterized
27,Unc_10,False,0.0017430375,,Noisy group of genes,Uncharacterized
17,Unc_5,False,0.0015414449,,Noisy genes,Uncharacterized
7,Phage_2-1,False,-0.0013827345,Phage_2,Prophages,Uncharacterized
3,Unc_1,False,0.0008565219,,Carbon use,Uncharacterized
2,Phage_1-1,False,-0.00048763880000000004,Phage_1,Prophages,Uncharacterized
12,VicR,False,0.00036036360000000003,VicR,Carbon use,Metabolic
39,Transport-2,False,-0.000224488,,Multi-purpose metabolism,Functional
20,Unc_7,False,0.0001730317,,Translation,Uncharacterized
