,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,2.7757356895000003,0.3461008593204762,2.0,0.0,3.0204659541,5.0,2.5310054249
1,U01-Set001__USA300 LAC CA-MHB Control,2.4947160420000003,0.4584383256175837,2.0,1.0,2.1705511932,6.0,2.8188808908
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,2.25882355875,0.5419564834422078,2.0,2.0,2.6420446633,7.0,1.8756024542
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,1.3276572969,0.49656921463940285,2.0,3.0,0.9765298379,8.0,1.6787847559
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,2.577646884,0.8785011988678946,2.0,4.0,3.198841039,9.0,1.956452729
5,U01-Set000__USA300 TCH1516 CA-MHB Control,0.6094775704500001,0.02232337897186085,2.0,10.0,0.5936925578000001,29.0,0.6252625831
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,1.0341026788,0.40025928732443117,2.0,11.0,0.7510766225000001,30.0,1.3171287351
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,1.19449255125,0.07179601850912909,2.0,12.0,1.1437250997,31.0,1.2452600028
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,2.2129002898000003,0.31489604784493924,2.0,13.0,1.990235159,14.0,2.4355654206
9,U01-Set001__USA300 LAC RPMI+10%LB Control,2.8293333360500004,0.043202112697517385,2.0,15.0,2.8598818429,18.0,2.7987848292
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,2.78583637395,0.09300981237888785,2.0,16.0,2.7200685049,19.0,2.851604243
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,2.7736464396500002,0.08620653552170976,2.0,17.0,2.7126892138,20.0,2.8346036655
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,1.9022369653500002,0.4350015135392282,2.0,21.0,1.5946444453000002,24.0,2.2098294854000002
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,2.36054894965,0.3778262742745745,2.0,22.0,2.6277124703,25.0,2.093385429
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,2.4296584809499997,0.24132411255292646,2.0,23.0,2.6003003974,26.0,2.2590165645
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,1.02570616945,0.20867487538784077,2.0,27.0,1.1732615889,28.0,0.87815075
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,1.2112373563,0.47996423175365344,2.0,32.0,0.8718513933,33.0,1.5506233193
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,1.23155788315,1.0007250979301772,2.0,34.0,0.5239383803000001,38.0,1.9391773860000001
18,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.65,1.03618730215,0.11845092463892422,2.0,35.0,0.9524298501,39.0,1.1199447542
19,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.7,1.9166487071000002,0.8842635674498543,2.0,36.0,1.2913799422,40.0,2.541917472
20,U01-Set004__USA300 LAC CA-MHB Vancomycin 0.8,2.05833360535,0.2697032160121337,2.0,37.0,2.2490425783,41.0,1.8676246324
21,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0,2.87569892285,0.19610739472376323,2.0,42.0,3.0143677915,45.0,2.7370300542
22,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.6,2.8496137882,0.010277420883738814,2.0,43.0,2.8423465542,46.0,2.8568810222
23,U01-Set004__USA300 LAC RPMI+10%LB Vancomycin 0.8,2.68540447575,0.40325490440286693,2.0,44.0,2.9705487532,47.0,2.4002601983
24,U01-Set003__USA300 TCH1516 CA-MHB Control,0.92009906395,0.5892838512321812,2.0,48.0,0.5034124567,52.0,1.3367856712
25,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.45,0.6317678837,0.25225539910773737,2.0,49.0,0.8101393870000001,53.0,0.4533963804
26,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.65,0.9408064365,0.28080109480327164,2.0,50.0,1.1393627948,54.0,0.7422500782
27,U01-Set003__USA300 TCH1516 CA-MHB Vancomycin 0.7,0.58618132685,0.4709358207415466,2.0,51.0,0.9191832392,55.0,0.25317941450000003
28,ICA-Set001__USA300 LAC RPMI+10%LB Control,2.7941931445000003,0.03786671010999151,2.0,56.0,2.8209689520000003,57.0,2.767417337
29,ICA-Set001__USA300 LAC RPMI+10%LB 1.5mMIle,2.4866435593,0.24186961311983207,2.0,58.0,2.3156159157,59.0,2.6576712029
30,ICA-Set001__USA300 LAC RPMI+10%LB 4percentNaCl,2.3073160142500004,0.1966473386334502,2.0,60.0,2.4463666809,61.0,2.1682653476000002
31,ICA-Set001__USA300 LAC RPMI+10%LB 5.5pH,2.7928840751,0.2809331293169887,2.0,62.0,2.9915337959,63.0,2.5942343543
32,BK-Set001__USA300 TCH1516 THB 0ug-mL Antibiotic,0.9565906707,0.07641902954080743,2.0,64.0,1.0106270847,65.0,0.9025542567
33,BK-Set001__USA300 TCH1516 THB 0.25ug-mL Linezolid,1.2944658669,0.3519782867622355,2.0,66.0,1.0455796335,67.0,1.5433521003
34,BK-Set001__USA300 TCH1516 THB 2.5 ug-mL Nafcillin,1.67826488335,0.2969159561695834,2.0,68.0,1.8882161694000001,69.0,1.4683135972999999
35,BK-Set001__USA300 TCH1516 THB 0.5ug-mL Vancomycin,0.37729202780000004,0.11242001493269277,2.0,70.0,0.4567849827,71.0,0.2977990729
36,ICA-Set002__USA300 LAC CA-MHB 25mMNaCHO3,1.3840317599,0.2709848878530957,2.0,72.0,1.1924165081,73.0,1.5756470117
37,ICA-Set002__USA300 LAC CA-MHB 2gLglucose,1.5110364066500002,0.6666801644285638,2.0,74.0,1.9824504718,75.0,1.0396223415
38,ICA-Set002__USA300 LAC CA-MHB Control,1.58372059245,0.22709366593902905,2.0,76.0,1.7443000636,77.0,1.4231411213
39,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLadenine,2.5427702503000003,0.06949332633685505,2.0,78.0,2.493631048,79.0,2.5919094526
40,ICA-Set002__USA300 LAC RPMI+10%LB 25ugmLguanine,0.9004467583,0.3006835611775986,2.0,80.0,1.1130621434,81.0,0.6878313732
41,ICA-Set002__USA300 SNFM1 CA-MHB Control,1.3177295720500002,0.28990164753620085,2.0,82.0,1.5227209929,83.0,1.1127381512
42,ICA-Set002__USA300 SNFM1 RPMI+10%LB Control,2.0020246952500003,0.46364722439779277,2.0,84.0,1.6741765988,85.0,2.3298727917
43,ICA-Set002__USA300 SNFR19 CA-MHB Control,1.3799276566,0.05464658850415671,2.0,86.0,1.3412866833,87.0,1.4185686299
44,ICA-Set002__USA300 SNFR19 RPMI+10%LB Control,1.78254343565,0.4711047889980802,2.0,88.0,1.4494220447,89.0,2.1156648266
45,ICA-Set002__USA300 TCH1516 CA-MHB Control,1.3278856915500001,0.05877467937764799,2.0,90.0,1.2863257172,91.0,1.3694456659
46,ICA-Set002__USA300 TCH1516 RPMI+10%LB Control,0.7060683722500001,0.23214656982152973,2.0,92.0,0.5419159585000001,93.0,0.8702207860000001
47,ICA-Set002__USA300 LAC R10LBnoGlu 1gLmaltose,0.9105640067,0.652919555127558,2.0,94.0,1.3722478517,96.0,0.4488801617
48,ICA-Set002__USA300 LAC CAMHB 0.0195ug/mLMupirocin,2.6306346612500002,0.11356626762261884,2.0,95.0,2.7109381392,97.0,2.5503311833
49,ICA-Set003__USA300 TCH1516 CA-MHB 250nMParaquat,1.00496193945,0.027403110344218322,2.0,98.0,1.0243388646,99.0,0.9855850143
50,ICA-Set003__USA300 TCH1516 CA-MHB 2gLGalactose,0.9866285029999999,0.11079682571921354,2.0,100.0,1.0649736898,101.0,0.9082833162
51,ICA-Set003__USA300 TCH1516 CA-MHB 2gLPyruvate,0.8716138028,0.20403382931486547,2.0,102.0,1.0158875071,103.0,0.7273400985
52,ICA-Set003__USA300 TCH1516 CA-MHB Control,0.87485104755,0.15030371024254283,2.0,104.0,0.9811318203,105.0,0.7685702748000001
53,ICA-Set003__USA300 TCH1516 CA-MHB StationaryPhase,1.1999870179,0.34451540613316717,2.0,106.0,1.4435961978,107.0,0.9563778380000001
