k,name,in_iM,gene_weight,regulator,function,category
64,PsrA,False,0.0131533307160894,PsrA,Fatty acid catabolism,Carbon
14,Osmotic stress-1,False,-0.0125021989469163,,"Osmotic stress, lipoprotein, membrane",Stress
0,Null-1,False,-0.0110794667907444,,Null,Uncharacterized
74,PP_0615-8,False,0.0107314465246033,,Branched amino acid transportation,Amino acid
38,FliA,False,-0.0106377049090146,FliA,Cell mobility,Structural components
34,Null-2,False,0.0095307880825285,,Null,Uncharacterized
67,TurA-2,False,0.0090924362112926,TurA,Chaeperone,Translation
83,Noise-6,False,0.0087965445817581,,"Noise, PP_0943, hypothetical protein, 393 bp",Uncharacterized
36,InfA,False,-0.0084439988150491,,Translation,Translation
65,PcaR,False,-0.008178381828839,PcaR,Aromatic acid catabolism,Carbon
35,T6SS,False,0.0081466090538898,,T6SS system,Structural components
70,FruR,False,-0.0078863945694349,FruR,Fructose catabolism,Carbon
30,PvdS,False,-0.0078210623374495,PvdS,Pyoverdine biosynthesis,Secondary metabolite
1,GbdR,False,-0.0071812130945175,GbdR,Glycine Betaine Catabolism,Stress
18,Unchar-1,False,-0.007106733922969,,Unknown,Uncharacterized
41,Unchar-5,False,-0.0064964891313478,,Unknown,Uncharacterized
7,Genomic-1,False,-0.0061395559013794,,Muconate production study,Genomic
24,ColR,False,0.0060676909068999,ColR,Metal related response,Element homeostasis
2,PP_2034-7,False,-0.005906028463697,,Benzoate catabolism,Carbon
54,RbsR,False,-0.0057732516319082,RbsR,"Ribose, nicotinic acid catabolism",Carbon
61,Unchar-8,False,-0.0055531647115887,,potentially iron metabolism,Uncharacterized
58,PP_0204/CysB,False,-0.0055151700477915,PP_0204,Sulfur metabolism,Element homeostasis
26,Exporters,False,-0.0051040909567977,,"FleQ related exporters, aldehyde stress",Stress
33,Unchar-4,False,0.0051025611625456,,ICE related,Uncharacterized
29,Noise-2,False,-0.0050772048866085,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
59,IonicLiquid,False,0.0050740412815289,,Triethylamine hydrogen sulfate stress,Stress
68,FleQ/AmrZ,False,0.0050511441275725,FleQ,Flagella synthesis,Structural components
69,FnrA-2,False,0.0047973691536027,FnrA,potentially iron metabolism,Energy generation
76,LiuR,False,-0.004742513900875,LiuR,Ribose and lipid catabolism,Carbon
63,Noise-4,False,-0.0046789359452309,,"Noise, kdpF, too small peptide",Uncharacterized
23,Osmotic stress-2,False,0.0044807173605186,,Osmotic stress response,Stress
13,FnrA-1,False,-0.004412318410915,FnrA,Redox state homeostasis,Energy generation
56,PP_5350,False,0.0044103193547706,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
11,Pentose and glucuronate,False,0.0043519943079193,,Pentose and glucuronate interconversions,Carbon
17,Putrescine,False,-0.0043308295706053,,Polyamine metabolism,Carbon
8,Zinc,False,-0.0040035489865545,,Metal related response,Element homeostasis
4,PedR1-1,False,-0.0038591022565553,PedR1,Alcohol/aromatics catabolism,Carbon
31,BkdR,False,-0.0037580578638849,BkdR,Starvation response,Stress
82,Genomic-3,False,-0.0035226977511473,,TurB deletion,Genomic
9,TCA cycle,False,0.0033777915776486,,TCA cycle,Carbon
15,Phage-1,False,-0.0033001263332568,,Phage related,Phage
28,PtxS,False,-0.0030736308399884,PtxS,Sugar catabolism,Carbon
62,OxyR,False,0.0030675775197673,OxyR,Oxidative stress,Stress
42,Unchar-6,False,-0.0030024938061538,,mfsR related,Uncharacterized
22,VanR,False,-0.0028710793547156,VanR,Aromatic acid catabolism,Carbon
27,BenR,False,-0.0028087024272777,BenR,Aromatic acid catabolism,Carbon
52,HexR,False,0.0025496902790197,HexR,Sugar catabolism,Carbon
37,PydR/RpoS,False,0.0025237510735823,PydR,Stationary phase response,Stress
53,Acetate,False,-0.0025107131481335,,Acetate utilization,Carbon
47,Unchar-7,False,-0.0025027056726197,,Galactose ALE specific,Uncharacterized
51,Phage-2,False,0.0023839574014122,,Phage related,Phage
16,Multiple stress-2,False,-0.00235202586781,,"Multiple stress response, PP_3231-89",Stress
43,AcoR,False,0.0022678461230752,AcoR,Acetoin catabolism,Carbon
10,Redox,False,0.0022058190491213,,Redox state homeostasis,Stress
48,Metr-I,False,0.0022053433745264,Metr-I,Homocysteine metabolism,Amino acid
81,AA transport,False,-0.0021962078743861,,Amino acid transportation,Amino acid
55,Translation,False,0.0021883887720242,,Protein synthesis,Translation
60,GlnG,False,0.0021706024983242,GlnG,Amino acid transportation,Amino acid
77,Unchar-9,False,-0.0021479938443864,,Unknown,Uncharacterized
25,Unchar-3,False,0.0021426072341396,,Unknown,Uncharacterized
45,Genomic-2,False,0.0019938687627571,,TurA deletion,Genomic
78,HmgR,False,-0.0017647846403772,HmgR,Tyrosine metabolism,Amino acid
21,LldR,False,0.001623912250751,LldR,Lactate catabolism,Carbon
19,Zur,False,-0.0013812973170618,Zur,Metal homeostasis,Element homeostasis
3,Multiple stress-1,False,0.001379884386753,,Multiple stress response,Stress
73,GcsR,False,0.0013327204942235,GcsR,Glycine metabolism,Amino acid
72,PP_2260-3,False,0.0012814819343928,,"PP_2260-3, sugar transport",Carbon
79,Null-3,False,-0.0012747054641965,,Null,Uncharacterized
