,BSU_28770
LBexp_1,8.6529
LBexp_2,8.5717
LBexp_3,8.255
LBtran_1,9.7958
LBtran_2,8.3544
LBtran_3,7.996
LBstat_1,9.6377
LBstat_2,9.3936
LBstat_3,9.6076
LBGexp_1,7.3339
LBGexp_2,7.2216000000000005
LBGexp_3,7.4552
LBGtran_2,7.5169
LBGtran_3,7.5079
LBGstat_1,7.2835
LBGstat_2,7.3471
LBGstat_3,7.6917
S0_1,9.0889
S0_2,9.0521
S0_3,9.4161
S1_1,8.9342
S1_2,9.1683
S1_3,9.5158
S2_1,8.6517
S2_2,8.6139
S2_3,8.472
S3_1,8.6217
S3_2,8.7437
S4_1,9.832
S4_2,10.1291
S4_3,9.4043
S5_1,9.7784
S5_2,10.7331
S5_3,10.1133
S6_1,10.822
S6_2,11.0887
S6_3,10.6762
S6/t_1,10.7384
S6/t_2,10.4891
S6_4,9.4395
S6_5,9.8448
S6_6,9.9156
S7_4,9.8592
S7_5,10.1298
S7_6,9.9131
S8_4,10.0527
S8_5,10.6884
G135_1,7.6216
G135_3,7.4999
G150_1,8.8096
G150_2,7.7539
G150_3,9.2585
G180_1,7.4234
G180_2,7.3102
G180_3,7.1371
C30_1,8.2203
C30_2,8.7057
C90_1,7.4106
C90_2,7.045
BI_1,8.8409
BI_2,8.8762
BC_2,11.5718
BC/t_1,11.1475
BC/t_2,11.2802
BC_1,11.0998
Sw_1,10.3259
Sw_2,10.8323
BT_1,8.0153
BT_2,7.5003
B36_1,7.3898
B36_2,7.223
B60_1,8.9436
B60_2,8.6937
M9exp_1,7.4683
M9exp_2,7.3456
M9exp_3,7.2689
M9tran_1,7.7995
M9tran_2,7.6637
M9tran_3,7.7812
M9stat_1,10.4224
M9stat_2,10.1823
M9stat_3,10.1643
M+G_1,8.0943
M+G_2,7.3349
M+G_3,7.3685
Glu_1,7.4291
Glu_2,7.5996
Glu_3,7.5758
Fru_1,7.4999
Fru_2,8.2524
Fru_3,7.8002
Mal_1,7.8017
Mal_2,8.0077
Mal_3,8.1744
G+S_2,8.4763
G+S_3,8.6833
Pyr_1,8.071
Pyr_2,8.2054
Pyr_3,8.084
Gly_1,7.7813
Gly_2,7.9901
Gly_3,8.0292
Glucon_1,8.0773
Glucon_2,7.9904
Glucon_3,8.4209
aero_1,7.5631
aero_2,7.3322
aero_3,7.4869
nit_1,7.2406
nit_2,7.2273
nit_3,7.0003
ferm_1,7.3746
ferm_2,7.2197
ferm_3,7.3827
T-5.40H_1,7.648
T-4.40H_1,7.5012
T-3.40H_1,7.4865
T-2.40H_1,7.4185
T-1.40H_1,7.447
T-1.10H_1,7.5051
T-0.40H_1,7.1069
T0.0H_1,7.5205
T0.30H_1,10.3005
T1.0H_1,10.5403
T1.30H_1,10.6506
T2.0H_1,10.5786
T2.30H_1,10.9207
T3.0H_1,9.9641
T3.30H_1,10.3547
T4.0H_1,10.1384
T5.0H_1,9.1501
HPh_1,7.7604
HPh_2,7.3555
HPh_3,7.75
LPh_1,7.5287
LPh_2,7.5528
LPh_3,7.7072
LPhT_1,8.1907
LPhT_2,8.1915
LPhT_3,8.815
SMMPr_1,7.2331
SMMPr_2,7.5556
SMMPr_3,7.5858
HiTm_1,8.1053
HiTm_2,7.9177
HiTm_3,7.6175
LoTm_1,7.3526
LoTm_2,7.3312
LoTm_3,7.1906
HiOs_1,7.4674
HiOs_2,7.4839
HiOs_3,7.5131
BMM_1,7.1005
BMM_2,7.0646
BMM_3,7.1643
Heat_1,8.0204
Heat_2,7.8438
Heat_3,7.8918
Cold_1,7.2395
Cold_2,7.2503
Cold_3,7.3089
Etha_1,7.5419
Etha_2,7.7041
Etha_3,7.3482
SMM_1,7.4273
SMM_2,7.2108
SMM_3,7.2172
Salt_1,7.1398
Salt_2,7.0635
Salt_3,7.1379
Mt0_1,8.768
Mt0_3,9.4639
M0t45_1,7.4471
M0t45_2,7.8828
M0t45_3,7.8378
M0t90_1,10.251
M0t90_2,11.2598
M0t90_3,10.885
M40t45_1,7.6403
M40t45_2,9.748
M40t45_3,7.6206
M40t90_1,10.5305
M40t90_2,11.2808
M40t90_3,11.2616
dia0_1,8.7081
dia0_2,8.9008
dia0_3,8.0429
dia5_1,8.0353
dia5_2,8.3339
dia5_3,8.2204
dia15_1,8.723700000000001
dia15_2,7.8314
dia15_3,7.4454
Diami_1,8.138
Diami_2,7.9197
Diami_3,8.356
Paraq_1,7.9069
Paraq_2,7.684
Paraq_3,7.2484
H2O2_1,7.5760000000000005
H2O2_2,7.5643
H2O2_3,7.7626
Oxctl_1,8.1791
Oxctl_2,8.0814
Oxctl_3,7.8175
GM-0.1_1,7.6357
GM-0.2_1,8.0379
GM+5_1,7.1768
GM+15_1,7.2996
GM+25_1,6.9727
GM+45_1,7.4189
GM+60_1,7.1731
GM+90_1,7.6021
GM+120_1,8.3441
GM+150_1,7.6585
GM-0.1_2,7.0369
GM-0.2_2,7.7501
GM+5_2,7.032
GM+10_2,6.8034
GM+15_2,7.1917
GM+25_2,6.977
GM+45_2,6.6757
GM+60_2,7.6078
GM+90_2,7.7614
GM+150_2,7.754
GM-0.1_3,7.5523
GM-0.2_3,6.9747
GM+5_3,7.2618
GM+10_3,6.8143
GM+15_3,7.05
GM+25_3,7.2468
GM+45_3,7.766
GM+60_3,7.7008
GM+90_3,7.6245
GM+120_3,8.2398
GM+150_3,7.4844
MG-0.1_1,7.9797
MG+5_1,7.6104
MG+10_1,7.1496
MG+15_1,7.1537
MG+25_1,7.1370000000000005
MG+45_1,7.3836
MG+120_1,7.6132
MG+150_1,7.6097
MG-0.1_2,7.474
MG-0.2_2,7.6955
MG+5_2,6.8869
MG+10_2,7.0452
MG+15_2,7.7036
MG+25_2,7.1707
MG+45_2,7.3764
MG+60_2,7.2274
MG+90_2,6.7737
MG+120_2,7.5102
MG-0.1_3,8.1015
MG-0.2_3,7.912
MG+5_3,7.5304
MG+10_3,7.8306000000000004
MG+15_3,7.1643
MG+25_3,7.2748
MG+45_3,7.3964
MG+60_3,7.5578
MG+90_3,7.1638
MG+120_3,7.2424
MG+150_3,7.3648
