k,Name,in_iM,gene_weight,Regulator,Function,Category
84,duplication-1,True,0.06510227960000001,,Large duplication of 129 genes during evolution,Genomic Alterations
52,uncharacterized-5,False,-0.02272149,,Unknown Function,Uncharacterized
27,GcvA,False,-0.0172121608,GcvA,Glycine cleavage system,Miscellaneous Metabolism
15,AtoC,False,0.014196996600000001,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
85,uncharacterized-3,False,-0.0139971438,,Unknown Function,Uncharacterized
8,ArgR,False,-0.0139421137,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
3,efeU-repair,False,-0.0133176651,,Accounts for repair and expression of efeU operon,Genomic Alterations
33,PrpR,False,-0.0119199395,PrpR,Propionate catabolism,Carbon Source Utilization
56,PuuR,False,-0.010101223500000001,PuuR,Putrescine catabolism,Miscellaneous Metabolism
32,translation,False,-0.0099129903,,Enriched in translation machinery,Biological Enrichment
2,YgbI,False,-0.009903042400000001,,Unknown Function,Regulator Discovery
44,NagC/TyrR,False,-0.0089784637,NagC or TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
65,ArcA-2,False,-0.008798528,ArcA,Electron Transport Chain,Energy Metabolism
43,SrlR+GutM,False,-0.0086209379,SrlR and GutM,Sorbitol catabolism,Carbon Source Utilization
72,curli,False,0.008589823600000001,,Curli assembly,Biological Enrichment
49,Leu/Ile,False,0.0083759974,Ile-tRNA or IlvY or Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
18,CsqR,False,0.008213512400000001,CsqR,Sulfoquinovose catabolism,Miscellaneous Metabolism
82,RpoS,False,-0.008066461700000001,RpoS,General stress response,Stress Response
75,uncharacterized-1,False,-0.0078884786,,Unknown Function,Uncharacterized
24,GlcC,False,-0.0077758027,GlcC,Glycolate catabolism,Carbon Source Utilization
29,fur-KO,False,-0.007704226000000001,,Accounts for fur knock-out,Genomic Alterations
78,FlhDC,False,-0.0076967796,FlhDC,Flagella assembly,Structural Components
61,Fur-2,False,-0.0074559129,Fur,Iron homeostasis,Metal Homeostasis
35,fimbriae,False,-0.0072983645000000005,,Fimbriae assembly,Biological Enrichment
17,yheO-KO,False,-0.0071254151,,Accounts for yheO knock-out,Genomic Alterations
7,DhaR/Mlc,False,0.0070305189,DhaR or Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
74,flu-yeeRS,False,-0.006857963900000001,,Genes in CP4-44 prophage,Biological Enrichment
21,uncharacterized-6,False,-0.0064355492000000005,,Unknown Function,Uncharacterized
16,PurR-1,False,-0.006167461000000001,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
41,CdaR,False,-0.0061599603000000005,CdaR,Glucarate catabolism,Carbon Source Utilization
62,Copper,False,0.0060714081,CusR or HprR or CueR,Copper homeostasis,Metal Homeostasis
53,Thiamine,False,-0.0056652204000000005,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
51,Fur-1,False,0.0056631443,Fur,Iron homeostasis,Metal Homeostasis
0,YieP,False,-0.0056476334,,Unknown,Regulator Discovery
80,GntR/TyrR,False,0.0054382422,GntR or TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
81,purR-KO,False,0.0053839659,,Accounts for purR knock-out,Genomic Alterations
90,sgrT,False,0.0053764074,,Contains single dominating gene: sgrT,Biological Enrichment
23,Cbl+CysB,False,0.0047296016,Cbl and CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
54,CysB,False,-0.0044957053000000005,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
12,MalT,False,-0.0042976808,MalT,Maltose catabolism,Carbon Source Utilization
46,thrA-KO,False,0.0042690857,,Accounts for thrA knock-out,Genomic Alterations
11,e14-deletion,False,-0.0038134739000000003,,Removal of e14 prophage,Genomic Alterations
25,Crp-1,False,-0.0037258026,Crp,Miscellaneous functions,Miscellaneous Metabolism
4,ydcI-KO,False,-0.0035767806,,Accounts for ydcI knock-out,Genomic Alterations
36,CecR,False,0.0034475408,CecR,Related to antibiotic sensitivity,Stress Response
69,SoxS,False,-0.0032407179,SoxS,Oxidative stress response,Stress Response
91,insertion,False,-0.0032147694000000003,,IS2 insertion element after laboratory evolution,Genomic Alterations
55,FliA,False,0.0031993015,FliA,Chemotaxis,Structural Components
13,OxyR,False,-0.0031788813000000003,OxyR,Peroxide reductases,Stress Response
1,GlpR,False,-0.0030094167000000002,GlpR,Glycerol catabolism,Carbon Source Utilization
67,uncharacterized-2,False,-0.0030091695,,Unknown Function,Uncharacterized
83,membrane,False,-0.0029596092000000003,,Enriched in membrane-bound proteins,Biological Enrichment
37,uncharacterized-4,False,-0.0028496282,,Unknown Function,Uncharacterized
40,Fnr,False,0.0027740879,Fnr,Anaerobic response,Energy Metabolism
30,RpoH,False,-0.0027260542,RpoH,Heat shock response,Stress Response
5,BW25113,False,-0.0027097781,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
88,iron-related,False,-0.0025922838,,Related to iron metabolism,Biological Enrichment
86,ExuR/FucR,False,0.0025180028,ExuR or FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
70,Nac,False,-0.0025160389000000003,Nac,Nitrogen starvation response,Stress Response
28,XylR,False,-0.0022452262,XylR,Xylose catabolism,Carbon Source Utilization
76,FadR/IclR,False,0.002241846,FadR or IclR,Fatty acid degradation,Miscellaneous Metabolism
42,Pyruvate,False,-0.0020644438000000003,BtsR or PyrR or PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
77,lipopolysaccharide,False,-0.0020408331,,Lipopolysaccharide biosynthesis,Biological Enrichment
19,MetJ,False,0.00202411,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
39,nitrate-related,False,-0.00192724,,Nitric oxide response,Biological Enrichment
68,Zinc,False,-0.0018092856,ZntR or Zur,Zinc homeostasis,Metal Homeostasis
14,Crp-2,False,-0.0017796091000000002,Crp,Various carbon source catabolism,Carbon Source Utilization
89,RbsR,False,0.0016544198000000001,RbsR,D-ribose catabolism,Carbon Source Utilization
71,Tryptophan,False,-0.0016166189,L-tryptophan or TrpR or Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
45,CpxR,False,0.0016141505000000001,CpxR,Various stress responses,Stress Response
47,Lrp,False,0.0015895563,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
58,NtrC+RpoN,False,0.0013689421,NtrC and RpoN,Nitrogen starvation response,Stress Response
9,YneJ,False,-0.0013283248000000001,,Unknown Function,Regulator Discovery
26,YiaJ,False,0.0012673177,PlaR,Ascorbate utilization,Carbon Source Utilization
63,AllR/AraC/FucR,False,0.0012476303000000001,AllR or AraC or FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
20,entC-menF-KO,False,0.0011927257,,Accounts for entC and menF knock-outs,Genomic Alterations
50,deletion-2,False,-0.00118549,,Large deletion of 171 genes during evolution,Genomic Alterations
6,proVWX,False,-0.0011368686,,Glycine betaine transport,Biological Enrichment
