,name,x,y,cog,color,link
meta,start,0.20437963343692928,,,,
STM0002,thrA,337,0.008520170300000001,Amino acid transport and metabolism,#ff0000,
STM0003,thrB,2801,-0.0059257175,Nucleotide transport and metabolism,#00bfbf,
STM0004,thrC,3734,-0.0126978864,Amino acid transport and metabolism,#ff0000,
STM0005,yaaA,5114,0.008953797000000001,Function unknown,#708090,
STM0006,yaaJ,5966,-0.0108180981,"Intracellular trafficking, secretion, and vesicular transport",#8b4513,
STM0007,talB,7665,0.0060283504,Nucleotide transport and metabolism,#00bfbf,
STM0008,mog,8729,0.0112233673,Coenzyme transport and metabolism,#008000,
STM0009,yaaH,9376,-0.0075723047,Function unknown,#708090,
STM0010,htgA,10092,-0.011837243400000001,Function unknown,#708090,
STM0011,yaaI,10841,0.008521758400000001,Function unknown,#708090,
STM0012,dnaK,11593,-0.0096781178,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0013,dnaJ,13595,-0.0131961334,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0014,STM0014,15014,0.0013995931,Transcription,#f4a460,
STM0015,STM0015,16088,0.0019918584,Function unknown,#708090,
STM0016,STM0016,16493,0.0041824232,Function unknown,#708090,
STM0017,STM0017,17043,0.013622728,Transcription,#f4a460,
STM0018,STM0018,17867,-0.0017258628000000002,Carbohydrate transport and metabolism,#ffc0cb,
STM0019,STM0019,20058,0.0065092237,Function unknown,#708090,
STM0020,STM0020,23335,-0.0083628735,Signal transduction mechanisms,#00ff00,
STM0021,bcfA,24469,-0.0522338617,Cell motility,#da70d6,
STM0022,bcfB,25112,0.0024458537000000002,Cell wall/membrane/envelope biogenesis,#c71585,
STM0023,bcfC,25803,-0.005314835600000001,Cell motility,#da70d6,
STM0024,bcfD,28425,-0.0012670944,Cell motility,#da70d6,
STM0025,bcfE,29433,0.018806064600000002,Cell motility,#da70d6,
STM0026,bcfF,29994,-0.0235299663,Cell motility,#da70d6,
STM0027,bcfG,30478,0.0093840243,Cell motility,#da70d6,
STM0028,bcfH,31274,-0.0129293723,"Post-translational modification, protein turnover,and chaperones",#87ceeb,
STM0029,STM0029,32545,0.0006093567,Transcription,#f4a460,
STM0030,STM0030,33364,0.0029848978,Transcription,#f4a460,
STM0031,STM0031,34376,-0.0206647382,Transcription,#f4a460,
STM0032,STM0032,35339,-0.0171466578,Cell wall/membrane/envelope biogenesis,#c71585,
STM0033,STM0033,37103,-0.008112022,Nucleotide transport and metabolism,#00bfbf,
STM0034,STM0034,38773,-0.0036031174,Function unknown,#708090,
