,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,2.4999998599062323e-11,0.1611226208300469,4.0,0.0,0.0774307625,1.0,-0.1839680783,2.0,0.1804822975,3.0,-0.0739449816
1,2AA__del_ridA,0.14978558565,0.0774241887969506,4.0,4.0,0.1612770392,5.0,0.2431341152,6.0,0.14003761380000002,7.0,0.0546935744
2,GC_MS__WT,0.0,0.07628035312850731,3.0,8.0,-0.035661506,9.0,0.0875794807,10.0,-0.0519179747,,
3,GC_MS__del_slyA,1.11413198495,0.07425517637080598,2.0,11.0,1.1666383237,12.0,1.0616256462,,,,
4,Rho__WT,9.25185853854297e-18,0.29008657898991663,3.0,13.0,0.1902304665,14.0,-0.3338818568,15.0,0.14365139030000001,,
5,Rho__rho_Y80C,0.9884569234333332,0.10066280344516376,3.0,16.0,0.8760493628,17.0,1.0190402972000001,18.0,1.0702811103,,
6,Rho__rho_K130Q,-0.017406140999999997,0.04970802019655028,3.0,19.0,-0.074577591,20.0,0.015590508000000001,21.0,0.00676866,,
7,flagella__WT,0.0,0.24874167110214412,2.0,22.0,0.1758869224,23.0,-0.1758869224,,,,
8,flagella__del_rfaL,0.7905833779,0.05496215696699271,2.0,24.0,0.8294474918,25.0,0.751719264,,,,
9,flagella__del_rfaG,0.97312168335,0.068208603188711,2.0,26.0,1.0213524492,27.0,0.9248909175000001,,,,
10,flagella__del_rfaD,1.00277708675,0.11739507675305438,2.0,28.0,0.9197662319000001,29.0,1.0857879416,,,,
11,nusG__WT_OD08,0.0,0.2465616842302698,2.0,30.0,0.1743454389,31.0,-0.1743454389,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.08029811403333333,0.32775458617579023,3.0,32.0,0.27015879930000003,33.0,-0.131800936,45.0,-0.3792522054,,
13,omv__spi2_ind_highOD_intracellularRNAs,0.04163211913333333,0.24480428518256447,3.0,34.0,-0.0253666165,36.0,0.3129602386,37.0,-0.1626972647,,
14,omv__spi1_ind_highOD_intracellularRNAs,0.8146890922666667,0.09514265472456136,3.0,35.0,0.8302782247,41.0,0.9010744547,42.0,0.7127145974,,
15,omv__controlPCN_highOD_intracellularRNAs,2.5415617041666665,0.2460716835818836,3.0,38.0,2.7907097699000003,39.0,2.5352890004,40.0,2.2986863422,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.333333377838107e-11,0.05788586855965914,3.0,43.0,-0.044808605,44.0,0.0653567817,46.0,-0.020548176600000002,,
17,sv5015__STM1625,0.8819371009666667,0.08024902097113894,3.0,47.0,0.8032282040000001,48.0,0.9636423171,49.0,0.8789407818,,
18,sv5015__STM0581,0.040429582933333326,0.2676154181597776,3.0,50.0,0.1703144826,51.0,-0.2673408856,52.0,0.2183151518,,
19,sv5015__WT,0.0,0.13852425675712038,3.0,53.0,0.0303325314,54.0,0.12084447970000001,55.0,-0.1511770111,,
20,tomato__tomato_root,0.7479653907000001,0.364737408271177,3.0,56.0,1.0770681544,57.0,0.8110143278,58.0,0.3558136899,,
21,tomato__LB,0.0,0.4576394243553839,2.0,59.0,-0.3235999403,60.0,0.3235999403,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.09575997763333334,0.029385951229634808,3.0,61.0,-0.07939726700000001,62.0,-0.1296848837,63.0,-0.0781977822,,
23,AcrB_efflux_virulence__WT,0.0,0.0970829318327474,3.0,64.0,-0.059065011,65.0,-0.0529816691,66.0,0.1120466801,,
24,Chlortetracycline_florfenicol_MDR__5317_Chlortetracycline_0,0.2646171098,0.1883481002135794,3.0,67.0,0.1108097038,74.0,0.2083574986,75.0,0.474684127,,
