k,name,in_iM,gene_weight,regulator,function,category
25,Flagella-2,False,-0.0332811116,,"Glycosyltransferase, flagellar biosynthesis and assembly: hook, P-ring, export ATPase, chaperone, type III secretion system; cheZ",Motility
40,Unchar-5,False,0.0219090694,,"several unknown genes, type III effectors, cold shock domain-containing proteins, RNA-directed DNA polymerase, integrase, cysteine synthase familiy proteins",Uncharacterized
4,Recombination,False,0.019905047500000002,,"Recombinases family proteins, several genes of unknown function",Stress Response
31,Carbon Starvation-1,False,-0.0176386633,,"Carbon starvation response: carbon starvation protein A, acetate utilization; pilin assembly: tadABCZ (homologs), rcpAC (homologs), flp family type IVb pilin",Metabolism
8,Alginate,False,0.0157660671,,"Alginate biosynthesis, phenol degradation protein, benzaldehyde dehydrogenase, dimethylglycine demethylation, genes involved in amino acid transport and metabolism",Exometabolites
21,Fe/Protein Transport,False,0.0149589873,,"Iron starvation response: PvdS,  FoxR (ortholog), other sigma factors associated with iron starvation response, bacterioferritin, bacterioferritin-associated ferredoxin, energy transduction (exbBD), TonB-dependent siderophore receptors ",Metal Uptake
24,Protocatechuate,False,0.0147898084,,Benzoate degradation: pcaBCGHK,Metabolism
6,IS-elements,False,0.0147792709,,"transposases, ptrB",Genomic
23,Phage,False,-0.0124406386,,"prtN, ptrB, prophage genes associated with pyocin production in Pseudomonas aeruginosa",Genomic
11,Unchar-6,False,-0.0120414766,,uncharacterized,Uncharacterized
15,Coronatine,False,0.010861405900000001,,Coronatine biosynthesis: coronamic acid and coronafacic acid; alginate biosynthesis; type III effectors,Exometabolites
18,Translation-2,False,0.0105673435,,"Ribosome maturation factor, rho, rpsU, rpiU",Translation
13,Transport,False,-0.0102227505,,"Transport of inorganic ions, amino acids, carbohydrates, and lipids; membrane proteins; carbon starvation protein A; tryptophan synthesis; syringafactin synthesis",Metabolism
12,Plasmid,False,-0.0100837684,,"Plasmid genes: conjugal transfer proteins, DNA primase, glycoside hydrolase, mobilization proteins, type III effectors, integrase, UV resistance protein A, replication initiation protein; efflux transporters, glycine metabolism, sarcosine oxidase subunits ( likely due to plasmid manipulation)",Genomic
38,AlgU,False,-0.0100636023,AlgU,"algU (rpoE),  hrpR, alginate biosynthesis, stress resistance: oxidative, osmotic, heat, UV, and metal ion stress",Stress Response
29,Fatty Acid,False,-0.009292080900000001,PsrA,"psrA, fadAB, etfAB, genes with multiple drug resistance domains",Metabolism
43,single_gene_5,False,-0.009124711800000001,,"holin, genes of unknown function",Noise
32,Folate,False,-0.0088950198,,"Tetrahydrofolate production: soxGADB, folD, purU",Metabolism
42,single_gene_4,False,-0.0087549824,,"helix-turn-helix domain-containing protein, genes of unknown function",Noise
36,Translation-1,False,-0.0084449548,,"Ribosomal proteins, atpCG, secY, rpoA",Translation
44,Fe-S/Oxidative Stress,False,-0.0078007803,,"Fe-S cluster assembly, oxidative stress resistance: sodA, fumC, katB, catalase ",Stress Response
27,Yersiniabactin,False,-0.007593254000000001,,Biosynthesis and transport of yersiniabactin,Exometabolites
30,Unchar-3,False,0.0064353224,,"phoP/phoQ two component system, phosphate ABC transporter, pyruvate dehydrogenase, pbpG",Uncharacterized
17,Unchar-2,False,-0.006054856,,"oxidative stress response: pqq, kdpf, organic hydroperoxide resistance protein, pirin (ortholog); nusA",Uncharacterized
5,Unchar-4,False,0.0051382991,,"Zinc transporters, cadA, rpme-1, iron transporters and receptors",Uncharacterized
35,Flagella-1,False,0.0049940197,,"fleS/fleR two component system, flagellar biosynthesis and assembly: rod; hook; L; M, and P ring; hook and basal body complex; motor switch; flagellar type III secretion system",Motility
22,Carbon Starvation-2,False,-0.0048697769,,Inositol phosphate and galactose metabolism,Metabolism
33,Pyoverdine,False,0.0046843606000000005,PvdS,"Biosynthesis and transport of pyoverdine, metal transporters",Exometabolites
14,Chaperone,False,-0.0038981335,,"Chaperones, heat shock proteins, proteins involved in repair processes other than in response to heat shock, ATP-dependent protease ATPase subunits",Stress Response
0,Nitrogen,False,-0.0035027824,NtrC,"Nitrogen stress response: ntrB/ntrC two component system, glnK, amtB, utilization of alternate nitrogen sources: urea (conversion of urea to ammonia), amino acids (transporters), pyrimidines (rutABCD), allantoin (allantoin permease), GABA (GABA permease)",Metabolism
