,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
0,2AA__WT,-2.5000002068509275e-11,1.0300917387736588,4.0,0.0,-1.0361136796000001,1.0,1.1730181252,2.0,-0.6702796392,3.0,0.5333751935000001
1,2AA__del_ridA,-0.884669539875,0.8086207765362395,4.0,4.0,-0.7832578878,5.0,0.1807257974,6.0,-1.2077541362,7.0,-1.7283919329000001
2,GC_MS__WT,0.0,0.49952445627546793,3.0,8.0,-0.1732924397,9.0,-0.3898010282,10.0,0.5630934679,,
3,GC_MS__del_slyA,-5.1453151659500005,1.8870950899535597,2.0,11.0,-3.8109374311,12.0,-6.4796929008,,,,
4,Rho__WT,3.33333360913457e-11,0.8363771977538933,3.0,13.0,-0.5137790355,14.0,0.9650915680000001,15.0,-0.4513125324,,
5,Rho__rho_Y80C,-0.9268112165,0.613635499395316,3.0,16.0,-1.563428786,17.0,-0.3390825387,18.0,-0.8779223248,,
6,Rho__rho_K130Q,-1.3725459339333332,0.7423656426547559,3.0,19.0,-0.517694871,20.0,-1.8550077493,21.0,-1.7449351815,,
7,flagella__WT,0.0,0.4377491766951942,2.0,22.0,-0.3095354113,23.0,0.3095354113,,,,
8,flagella__del_rfaL,-3.29639680785,0.8806801612127534,2.0,24.0,-3.9191317219,25.0,-2.6736618938000003,,,,
9,flagella__del_rfaG,-5.0251706802000005,0.16366827539936712,2.0,26.0,-5.1409016276,27.0,-4.9094397328,,,,
10,flagella__del_rfaD,-3.9099908360000004,0.6657947153469566,2.0,28.0,-4.3807787941,29.0,-3.4392028779,,,,
11,nusG__WT_OD08,0.0,0.7852715951447077,2.0,30.0,-0.55527087,31.0,0.55527087,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-2.7081822527,0.5004783710280352,3.0,32.0,-2.5774170405,33.0,-3.261062494,45.0,-2.2860672236,,
13,omv__spi2_ind_highOD_intracellularRNAs,-1.4269485226666667,1.2465344470476811,3.0,34.0,-2.6628242534,36.0,-1.4479993202,37.0,-0.17002199440000001,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.2977647236,0.24659017865161906,3.0,35.0,-0.21672458,41.0,-0.101892986,42.0,-0.5746766048,,
15,omv__controlPCN_highOD_intracellularRNAs,-10.0402355846,1.4839209059318417,3.0,38.0,-11.7308576098,39.0,-9.4365216146,40.0,-8.9533275294,,
16,omv__controlPCN_lowOD_intracellularRNAs,3.333329908391155e-11,1.150830442419895,3.0,43.0,-0.809522885,44.0,1.317403339,46.0,-0.5078804539,,
17,sv5015__STM1625,-1.7582751961666665,0.38933025060687454,3.0,47.0,-2.1358549052,48.0,-1.7807984186999999,49.0,-1.3581722646,,
18,sv5015__STM0581,0.9390538913333334,1.0210713645386378,3.0,50.0,1.1519088627,51.0,1.8369203379,52.0,-0.1716675266,,
19,sv5015__WT,-1.850371707708594e-17,1.182062876718818,3.0,53.0,1.281956503,54.0,-1.0468271,55.0,-0.23512940300000001,,
20,tomato__tomato_root,-2.7008639291,0.349974829725099,3.0,56.0,-3.0867870374,57.0,-2.6117286591999997,58.0,-2.4040760907,,
21,tomato__LB,0.0,0.6787157228144123,2.0,59.0,0.47992449010000005,60.0,-0.47992449010000005,,,,
22,AcrB_efflux_virulence__AcrB_D408A,-0.4104731545333334,0.5626959698424897,3.0,61.0,-0.6989170246,62.0,-0.7704603575000001,63.0,0.2379579185,,
23,AcrB_efflux_virulence__WT,-3.33333360913457e-11,0.14977853294850638,3.0,64.0,0.064810844,65.0,-0.17126965360000002,66.0,0.1064588095,,
