k,name,in_iM,gene_weight,regulator,function,category
48,SigE – Sporulation 2,False,0.032445116,SigE,"Spore maturation through core dehydration, nutrient transport and utilization, septum degradation, inner cortex synthesis, and regulator activation",Sporulation
66,SigG – Sporulation 4,False,0.024697994,SigG,"Calcium and nutrient delivery to the spore, endospore cortex maturation, lipoproteins, forespore-specific metabolic proteins, many unknown sporulation proteins, stress resistance, proteins required for germination",Sporulation
34,Uncharacterized 4,False,0.017141735,,Contains many poorly characterized RNAs with noisy activity ,Uncharacterized
73,TnrA / PucR – Nitrogen Limitation,False,-0.009026615,[SigA + TnrA] / [SigA + PucR],"Ammonium uptake, utilization of nitrate and xanthine. Suggests nitrate limitation in the BT condition",Multi-Purpose
27,SknR – Skin Element,False,-0.008992389,SknR,Prophage element that disrupts the SigK gene but also plays roles in preventing early germination and regulating proliferation. Unknown and toxin resistance genes.,Mobile Genes
33,Uncharacterized 3,False,-0.008521639000000001,,"Contains many poorly characterized RNAs with noisy activity but clear time correlations, especially in sporulation. May be indicative of overall decreased translational activity ",Uncharacterized
35,Spo0A – Sporulation 1,False,-0.008068701000000001,[Spo0A] / [DnaA],"Initiation of sporulation through sigma factor, transcription factor, and regulatory protein expression, as well as septum formation and chromosome anchoring",Sporulation
47,SigM – Membrane Stress,False,-0.007661284000000001,SigM,"General stress proteins, alarmones, lipid carriers and flippases, DNA repair, inhibition of septation. Contains many UTRs and some unknown proteins.",Stress
28,Noise – S415,False,0.00695123,,Noisy independent transcript S415,Uncharacterized
50,PyrR – Pyrimidines,False,0.006841984000000001,PyrR,Synthesis of pyrimidines,Other Organics
16,Ybc – Uncharacterized Operon,False,-0.006569722,,Contains one subunit of NADH dehydrogenase with several unknown genes. Categorized as prophage. Responds to heat shock.,Stress
67,CymR / NsrR – Sulfur and Nitrate Respiration,False,-0.006261003,[SigA + CymR] / [ResD + SigA + NsrR],Import and utilization of sulfonate and cystine for cysteine production. Nitrite reduction,Multi-Purpose
55,Noise – LBGexp_1,False,-0.0057320340000000004,,Likely accounting for noise in the first sample of LBG_exp. Top few RNAs are 5' UTRs of glucose metabolism genes,Uncharacterized
71,"TnrA + CodY – Leucine, Methionine, and Threonine",False,-0.005650489000000001,[TnrA + CodY + ThrR] / [TnrA + CodY + T-box + CcpA + SigA],"Synthesis and salvage of leucine, methionine, threonine",Amino Acids
42,Noise – Carbon Source Transition 1,False,-0.005436384000000001,,Likely accounting for noise in the carbon source transition experiments,Uncharacterized
13,SigK-1 – Sporulation 5,False,-0.005380406,SigK,"Production of spore coat and crust proteins, L-sulfolactate production, spore coat cross-linking, stress resistance, many unknown proteins",Sporulation
41,S-Box – Methionine,False,0.005165747,S-box,Methionine salvage and biosynthesis,Amino Acids
62,Noise – S144,False,-0.004943604,,"Likely accounting for noisey RNA S144, an independent transcript",Uncharacterized
68,SigE / G – Sporulation 3,False,-0.004782467,[SigE] / [SigG],"Spore coat production, transcription factor and regulator expression, spore DNA protection, spore stress resistance",Sporulation
36,AbrB – Transition State,False,-0.004669578000000001,AbrB,"Various transition state roles: spore killing, antibiotic resistance, toxin production, metabolism, protein modification, and unknown proteins.",Lifestyles
