,BSU_24480
LBexp_1,7.1798
LBexp_2,7.0095
LBexp_3,7.1595
LBtran_1,7.1662
LBtran_2,7.0439
LBtran_3,7.1322
LBstat_1,7.1307
LBstat_2,7.3823
LBstat_3,7.4683
LBGexp_1,7.1965
LBGexp_2,7.1424
LBGexp_3,7.2595
LBGtran_2,7.5323
LBGtran_3,7.5147
LBGstat_1,7.4084
LBGstat_2,7.277
LBGstat_3,7.7057
S0_1,6.8369
S0_2,7.1623
S0_3,7.1544
S1_1,6.9454
S1_2,7.0192
S1_3,6.7511
S2_1,7.668
S2_2,7.1995000000000005
S2_3,7.0858
S3_1,10.9433
S3_2,11.0527
S4_1,12.3172
S4_2,12.0233
S4_3,11.7888
S5_1,12.5072
S5_2,12.1906
S5_3,12.5197
S6_1,12.0943
S6_2,10.9216
S6_3,11.6988
S6/t_1,11.9414
S6/t_2,10.2319
S6_4,11.4619
S6_5,11.7927
S6_6,12.1122
S7_4,11.7267
S7_5,11.6633
S7_6,11.7733
S8_4,11.0389
S8_5,11.0564
G135_1,7.7735
G135_3,7.4989
G150_1,7.5418
G150_2,7.3659
G150_3,7.8476
G180_1,7.575
G180_2,7.4252
G180_3,7.2088
C30_1,8.8098
C30_2,8.6322
C90_1,8.0335
C90_2,6.9177
BI_1,7.4425
BI_2,7.5696
BC_2,7.9397
BC/t_1,8.0284
BC/t_2,9.4031
BC_1,7.7047
Sw_1,6.6562
Sw_2,6.4962
BT_1,9.9059
BT_2,9.519
B36_1,9.6003
B36_2,9.6108
B60_1,9.2027
B60_2,9.1423
M9exp_1,7.3865
M9exp_2,7.2883
M9exp_3,7.1489
M9tran_1,7.3947
M9tran_2,7.3703
M9tran_3,7.2434
M9stat_1,8.609
M9stat_2,8.1086
M9stat_3,7.9004
M+G_1,8.5383
M+G_2,7.394
M+G_3,7.4101
Glu_1,8.0721
Glu_2,7.5212
Glu_3,7.5760000000000005
Fru_1,7.1862
Fru_2,7.672
Fru_3,7.4609
Mal_1,7.099
Mal_2,7.4553
Mal_3,7.3217
G+S_2,9.8129
G+S_3,10.1254
Pyr_1,9.6698
Pyr_2,9.8172
Pyr_3,9.7739
Gly_1,7.9337
Gly_2,7.6553
Gly_3,7.9733
Glucon_1,8.5347
Glucon_2,8.4143
Glucon_3,8.2284
aero_1,7.606
aero_2,7.2869
aero_3,7.4818
nit_1,9.9895
nit_2,8.8274
nit_3,9.8718
ferm_1,9.6732
ferm_2,8.2459
ferm_3,10.5374
T-5.40H_1,8.12
T-4.40H_1,7.7661
T-3.40H_1,7.4868
T-2.40H_1,7.3725
T-1.40H_1,7.2417
T-1.10H_1,7.0629
T-0.40H_1,6.8682
T0.0H_1,6.9475999999999996
T0.30H_1,7.6893
T1.0H_1,7.4363
T1.30H_1,7.6859
T2.0H_1,7.8578
T2.30H_1,7.7157
T3.0H_1,7.8197
T3.30H_1,8.5095
T4.0H_1,8.850999999999999
T5.0H_1,9.0091
HPh_1,7.8747
HPh_2,7.4263
HPh_3,7.8257
LPh_1,7.6263000000000005
LPh_2,7.7584
LPh_3,7.695
LPhT_1,7.7414000000000005
LPhT_2,7.3968
LPhT_3,7.6161
SMMPr_1,7.9988
SMMPr_2,7.958
SMMPr_3,7.7981
HiTm_1,7.5066
HiTm_2,7.2072
HiTm_3,7.3584
LoTm_1,10.3385
LoTm_2,10.1797
LoTm_3,10.6934
HiOs_1,7.6044
