k,Name,in_iM,gene_weight,Regulator,Function,Category
35,Fur-2,True,0.21203678010000002,Fur,,Metal Homeostasis
275,Ferrous Transport,False,0.0771238826,Fnr and NagC and Fur,,Metal Homeostasis
123,SG_ydiE,False,-0.0453997726,,,Unknown
314,Fnr-2,False,0.0387356809,CsgD or Fnr,,Anaerobiosis
236,ppk KO,False,0.0308728469,,,Energy Metabolism
321,MarAR,False,-0.026384172100000002,Cra and Crp and CpxR and AcrR and MarA and Rob and Fis and SoxS and MarR,,Membrane Homeostasis
44,Fnr+NarL+NarP+RpoS,False,-0.0256043567,Fnr and NarL and NarP and RpoS,,Nitrogen Metabolism
329,Resistance,False,0.0231880112,,,Membrane Homeostasis
257,SG_ynfM,False,0.0229322718,,,Unknown
60,GalRS-2,False,-0.022852240200000002,GalR and GalS and Crp,,Carbon Metabolism
118,SG_yhfL,False,0.0224437201,,,Unknown
155,NtrC-1,False,-0.0220272689,RpoN and NtrC,,Nitrogen Metabolism
88,Fur-1,False,-0.0219659787,Fur,,Metal Homeostasis
166,ibpAB,False,-0.0215483622,RpoH and Lrp,,Heat Shock
266,SG_yqcG,False,0.0215274882,,,Unknown
233,GlpR-2,False,-0.0205262013,GlpR,,Carbon Metabolism
67,SG_yhdU,False,-0.0202229833,,,Unknown
185,CueR,False,-0.020101631800000002,CueR,,Metal Homeostasis
261,MetR/MetJ,False,-0.020082259300000002,MetR or MetJ,,Amino Acid Metabolism
152,SG_mokC,False,0.018913183,,,Unknown
331,Qin Prophage,False,-0.0183601506,,,Prophage
306,SG_yhhH,False,0.018321848800000002,,,Unknown
284,SG_aaeX,False,-0.017318183,,,Unknown
178,SG_yqgC,False,0.017005616600000002,,,Unknown
61,SG_bhsA,False,-0.016924946700000002,,,Unknown
147,TreR,False,-0.016761090200000002,TreR,,Carbon Metabolism
46,SG_ymjC,False,-0.0167214501,,,Unknown
125,DsdC,False,0.0164053329,DsdC,,Amino Acid Metabolism
248,FecI,False,0.016370336200000002,PdhR and Crp and HypT and Nac and Fur and FecI,,Metal Homeostasis
263,BCAA-2,False,-0.016060039800000002,Lrp and IHF and Ile-tRNA and Leu-tRNA and Val-tRNA and ppGpp,,Amino Acid Metabolism
194,NDH-1,False,-0.0158188036,NarL and ArcA and IHF and Fis and Fnr and ryhB,,Energy Metabolism
187,SG_yjiS,False,0.0157537395,,,Unknown
207,PhoB-1,False,0.0155639434,PhoB,,Phosphate Metabolism
291,Anaero-related,False,-0.0155578608,TtdR or Fnr,,Anaerobiosis
103,DhaR+RpoS,False,-0.0155358105,RpoS and DhaR,,Carbon Metabolism
336,SG_essD,False,-0.0155117519,,,Unknown
317,SG_yceK,False,-0.015453218500000001,,,Unknown
332,FliA+FlhDC+CsgD,False,-0.015282575500000001,FliA and FlhDC and CsgD,,Motility
273,Spermidine,False,-0.0146340336,Spermidine,,Amino Acid Metabolism
326,McbR+H-NS,False,0.014566137100000001,McbR and H-NS,,Extracellular Structures
338,ATP Synthase,False,0.0141494514,,,Energy Metabolism
223,Thiamine-2,False,-0.01400732,ppGpp or SgrR or DksA or Thiamine diphosphate,,Cofactor Metabolism
316,DksA-related,False,-0.0138605163,,,Stringent Response
55,Leucine,False,-0.0136600586,LeuO and ppGpp and Leu-tRNA,,Amino Acid Metabolism
333,Methionine,False,0.0131994003,,,Amino Acid Metabolism
189,SG_yojO,False,-0.013176150400000001,,,Unknown
301,NarL+Fnr-2,False,-0.0131034796,NarL and Fnr,,Nitrogen Metabolism
29,NikR+Fnr+NarL,False,0.013038296900000001,NikR and Fnr and NarL and RpoN,,Metal Homeostasis
276,Nac,False,-0.0129189712,Nac,,Nitrogen Metabolism
57,NsrR,False,0.0128660523,NsrR,,Redox Stress
175,SG_ynfQ,False,0.0128062091,,,Unknown
304,FliA-2,False,-0.0127128137,FliA,,Motility
219,Cytochrome c,False,0.0126672205,FlhDC and IHF and NsrR and NarL and NarP and Fis and Fnr,,Energy Metabolism
50,AlsR,False,-0.012475776400000001,AlsR,,Carbon Metabolism
145,ppGpp,False,-0.012311356800000001,ppGpp,,Stringent Response
225,SG_yohO,False,-0.0122711585,,,Unknown
169,SG_ythA,False,0.0121698177,,,Unknown
130,PAL Del-2,False,-0.011976349300000001,Nac or PaaX,,Unknown
68,NagC,False,0.0119700593,NagC,,Carbon Metabolism
73,SG_hokA,False,-0.0119658852,,,Toxin/Antitoxin
323,Tryptophan-2,False,-0.011921065100000001,TrpR or Trp-tRNA,,Amino Acid Metabolism
176,SG_tfaX,False,-0.011759695,,,Unknown
220,NtrC-3,False,-0.0117156126,NtrC and RpoN,,Nitrogen Metabolism
205,CdaR,False,-0.0116812124,CdaR,,Carbon Metabolism
172,SG_yjhZ,False,-0.0115812247,,,Unknown
4,SG_ypjK,False,0.011513144900000001,,,Unknown
91,NrdR,False,-0.0114985409,NrdR,,Nucleotide Metabolism
193,OxyR,False,0.0114927768,OxyR,,Redox Stress
307,DNA Damage,False,-0.0114433663,,,DNA Damage
127,RpoE,False,0.011424731300000001,RpoE,,Membrane Homeostasis
197,PAL Del-1,False,-0.0112984826,,,Unknown
296,NtrC-2,False,0.0112394143,NtrC and RpoN,,Nitrogen Metabolism
16,Cytochrome bd-I,False,-0.011182295600000001,,,Energy Metabolism
96,Nitrite Reductase,False,-0.011168677200000001,Cra and Crp and IHF and NarL and NarP and Fis and H-NS and Fnr,,Nitrogen Metabolism
282,YgeV-2,False,0.011155897500000001,,,Unknown
168,Fe-related-2,False,0.0111486122,,,Metal Homeostasis
240,SG_yafF,False,-0.0111384879,,,Unknown
200,modul_93,False,0.0111153293,,,Unknown
76,SG_ydaF,False,0.0110686709,,,Unknown
151,SG_yqgD,False,0.0110255801,,,Unknown
1,SG_yiaAB,False,-0.011021553600000001,,,Unknown
183,Membrane Stress,False,-0.0109546499,,,Membrane Homeostasis
14,Hydrogenase 1,False,-0.0109145075,RpoS and AppY and YdeO and ArcA,,Redox Stress
90,sdh KO,False,0.0108923187,,,Carbon Metabolism
32,SG_ykgV,False,-0.0108259042,,,Unknown
89,SoxS,False,-0.0105486205,SoxS,,Redox Stress
113,SG_bdm,False,0.010503262000000001,,,Unknown
239,Zur/ZntR,False,-0.0104948023,Zur or ZntR,,Metal Homeostasis
34,PspF,False,-0.0103401159,PspF,,Phage Shock
21,CP4-6,False,0.0102820531,FliA,,Prophage
297,Membrane-2,False,0.0102011255,,,Membrane Homeostasis
77,SG_yqhI,False,0.010184843800000001,,,Unknown
319,IS1-1,False,0.010095736400000001,,,Unknown
128,SG_yjbS,False,-0.0100277075,,,Unknown
129,SG_yzfA,False,-0.0100152491,,,Unknown
335,IS2,False,0.0099531758,,,Unknown
49,SG_ymgM,False,0.009945795700000001,,,Unknown
251,SG_fryB,False,-0.0098438241,,,Unknown
53,Crp-related,False,0.0098061866,,,Carbon Metabolism
237,SG_yjhE,False,0.009783351800000001,,,Unknown
136,SG_ynaL,False,-0.009780052400000001,,,Unknown
154,SG_ydfA,False,-0.0097774144,,,Unknown
106,TorR,False,-0.0096602485,TorR,,Anaerobiosis
295,SG_yfjM,False,-0.009462170800000001,,,Unknown
48,SG_ghoT,False,0.009425803200000001,,,Toxin/Antitoxin
26,GcvA,False,-0.009405134400000001,GcvA,,Amino Acid Metabolism
160,LacI+MarA,False,0.0093356755,Crp and MarA and H-NS and LacI,,Carbon Metabolism
102,SG_ynaM,False,0.0093338512,,,Unknown
18,SG_aaaD,False,0.009089127800000001,,,Unknown
