k,name,in_iM,gene_weight,regulator,function,category
62,OxyR,True,0.1149467372305615,OxyR,Oxidative stress,Stress
29,Noise-2,False,-0.0307439238965732,,"Noise, PP_1176 hypothetical protein, 135 bp",Uncharacterized
25,Unchar-3,False,-0.0188751758113492,,Unknown,Uncharacterized
10,Redox,False,0.0166420314604705,,Redox state homeostasis,Stress
36,InfA,False,-0.0156427926982128,,Translation,Translation
65,PcaR,False,0.014669005465844,PcaR,Aromatic acid catabolism,Carbon
33,Unchar-4,False,0.0127384735125806,,ICE related,Uncharacterized
3,Multiple stress-1,False,-0.0124879957425488,,Multiple stress response,Stress
67,TurA-2,False,-0.0122556399727087,TurA,Chaeperone,Translation
2,PP_2034-7,False,0.0120839306410234,,Benzoate catabolism,Carbon
32,GltR-II,False,0.0114559217352267,GltR-II,Sugar catabolism,Carbon
71,FleQ/Fur,False,0.0107627831263744,FleQ,Inorganic ion transport and metabolism,Element homeostasis
59,IonicLiquid,False,0.0107147806814266,,Triethylamine hydrogen sulfate stress,Stress
61,Unchar-8,False,-0.0103270309507929,,potentially iron metabolism,Uncharacterized
56,PP_5350,False,-0.0102175748970279,PP_5350,Glyoxylate and dicarboxylate metabolism,Carbon
6,Noise-1,False,0.0095569876590413,,"Noise, PP_2520 hypothetical protein, 117 bp",Uncharacterized
63,Noise-4,False,-0.0092522804475042,,"Noise, kdpF, too small peptide",Uncharacterized
60,GlnG,False,-0.0092359308342894,GlnG,Amino acid transportation,Amino acid
35,T6SS,False,-0.0090975387657332,,T6SS system,Structural components
49,AmrZ,False,0.0089526799747395,AmrZ,Alginate biosynthesis,Structural components
44,TurA-1,False,0.0087508784773825,TurA,Biosynthesis of lipodepsinonapeptide phytotoxins,Secondary metabolite
46,HutC,False,-0.0085829221704423,HutC,Histidine metabolism,Amino acid
38,FliA,False,0.0084163029904166,FliA,Cell mobility,Structural components
1,GbdR,False,0.008289340989545,GbdR,Glycine Betaine Catabolism,Stress
81,AA transport,False,-0.008230730794429,,Amino acid transportation,Amino acid
47,Unchar-7,False,0.0082254962216993,,Galactose ALE specific,Uncharacterized
39,PplR1,False,-0.0081485062744784,PplR1,Light inducible iModulon,Stress
21,LldR,False,-0.0078635688541682,LldR,Lactate catabolism,Carbon
27,BenR,False,0.0078421213207463,BenR,Aromatic acid catabolism,Carbon
31,BkdR,False,-0.007707085835291,BkdR,Starvation response,Stress
12,GclR,False,-0.007567550666643,GclR,C2 carbon metabolism,Carbon
77,Unchar-9,False,0.0074186226434195,,Unknown,Uncharacterized
82,Genomic-3,False,-0.0073375653399643,,TurB deletion,Genomic
