,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,-4.999999997368221e-10,0.040901759493054385,2.0,0.0,0.028921911,1.0,-0.028921912,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,-0.3855416585,0.12303802030297255,2.0,2.0,-0.472542677,3.0,-0.29854064,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,-0.36871942133333335,0.02988138734604226,3.0,4.0,-0.40190267700000004,5.0,-0.360316259,6.0,-0.34393932800000004,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,-0.8638523180000001,0.22276226051132195,2.0,7.0,-1.021369023,8.0,-0.706335613,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.13736331850334105,2.0,9.0,-0.097130534,10.0,0.097130534,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.4474313975,0.3340216467782524,2.0,11.0,-0.683620369,12.0,-0.211242426,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,-4.999999997368221e-10,0.03544070028284543,2.0,13.0,-0.02506036,14.0,0.025060359,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,0.19916579050000005,0.7937469337869928,4.0,15.0,0.9397091740000001,16.0,0.7582796270000001,17.0,-0.75441877,18.0,-0.146906869,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-0.6957932235000001,0.12606168453441555,4.0,19.0,-0.7644843530000001,20.0,-0.835958249,21.0,-0.563983651,22.0,-0.618746641,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.2543726723333333,0.43489769217577456,3.0,23.0,-0.21898209400000002,24.0,0.34583486500000005,25.0,0.636265246,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.265666561257939,2.0,26.0,0.18785462700000002,27.0,-0.18785462700000002,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.477797422,0.1546460674814985,2.0,28.0,-0.368446139,29.0,-0.587148705,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.04253691550000001,0.08369240130987712,2.0,30.0,0.016642549,31.0,-0.10171638000000001,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.11593546007639337,2.0,32.0,-0.08197875,33.0,0.08197875,,,,,,,,,,,,
14,Catabolite_repression__delHfq,-0.1372330115,0.032658553296927906,2.0,34.0,-0.114139927,35.0,-0.160326096,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.39307150750000003,0.20215139679489114,2.0,36.0,0.5360141310000001,37.0,0.250128884,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.3333332390602283e-10,0.2409515691873812,3.0,38.0,0.090284321,39.0,0.18277057500000002,40.0,-0.273054895,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-0.9002588703333334,0.18557166235172712,3.0,41.0,-1.079656967,42.0,-0.912044225,43.0,-0.709075419,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,-4.999999997368221e-10,0.018477934093737658,2.0,44.0,0.013065872000000001,45.0,-0.013065873,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,-0.38040042350000003,0.08585217553441123,2.0,46.0,-0.31969376800000004,47.0,-0.441107079,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.368706542,,1.0,48.0,-0.368706542,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,0.512904939,0.3117685699889227,2.0,49.0,0.292451269,50.0,0.733358609,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.18435327099999999,0.775567690186413,2.0,51.0,0.732762444,52.0,-0.36405590200000004,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,0.29499232233333333,0.08404608526106433,3.0,53.0,0.32323751100000003,54.0,0.20046200800000002,55.0,0.361277448,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.7478065396666667,0.22515335736677616,3.0,56.0,0.793501745,57.0,0.503310577,58.0,0.946607297,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,0.6673382330000001,,1.0,59.0,0.6673382330000001,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.11766493436873136,2.0,60.0,-0.083201673,61.0,0.083201673,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,0.601918119,0.0574867857041184,2.0,62.0,0.642567415,63.0,0.561268823,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.002677602499999987,0.7637620680058534,2.0,64.0,0.537383735,65.0,-0.54273894,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,0.25807274474999997,0.06550679921761339,4.0,66.0,0.282701393,67.0,0.30354963,68.0,0.160805382,69.0,0.285234574,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,0.0,0.0972287260374996,4.0,70.0,-0.14155915700000002,71.0,0.029128697000000002,72.0,0.03221007,73.0,0.08022039,,,,,,,,
31,Pseudomonas_culture_MOPS_Glycerol_Acetate__Gly_Hypoxia,-0.730679948,0.04342559683627058,2.0,74.0,-0.699973414,75.0,-0.761386482,,,,,,,,,,,,
32,Pseudomonas_culture_MOPS_Glycerol_Acetate__Glycerol_wt,3.333333331578814e-10,0.0994484618824599,3.0,76.0,-0.114819499,77.0,0.055874009,78.0,0.058945491,,,,,,,,,,
33,p-anisaldehyde_epigallocatechin_gallate__Microbe_Control_1,0.0,0.3508749436452444,2.0,79.0,-0.24810605200000002,82.0,0.24810605200000002,,,,,,,,,,,,
34,p-anisaldehyde_epigallocatechin_gallate__Microbe_p-anisaldehyde,0.183807298,0.08569238566531907,2.0,80.0,0.24440096500000003,81.0,0.123213631,,,,,,,,,,,,
35,Lung_infection_transcriptome__PA01_LS1,-0.009470592499999996,0.09715434687915415,2.0,83.0,0.059227905000000004,84.0,-0.07816909,,,,,,,,,,,,
36,Lung_infection_transcriptome__PA01_CS1,0.0,0.03779328484893961,2.0,85.0,-0.026723888,86.0,0.026723888,,,,,,,,,,,,
37,Testosterone_treatment__Testosterone_Control,0.0,0.02528931340467847,2.0,87.0,-0.017882245,88.0,0.017882245,,,,,,,,,,,,
38,Testosterone_treatment__Testosterone_2.5,0.6387598715,0.03475287630358181,2.0,89.0,0.663333866,90.0,0.614185877,,,,,,,,,,,,
39,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_COU,-0.33270733700000005,0.40761190187310004,3.0,91.0,-0.44559935300000003,92.0,-0.671974618,93.0,0.11945196,,,,,,,,,,
40,Planktonic_biofilm_coumarin__E-MTAB-6629:PC_COU,0.44192851433333336,0.42750658679680553,3.0,94.0,-0.04487034,95.0,0.7562648030000001,96.0,0.61439108,,,,,,,,,,
41,Planktonic_biofilm_coumarin__E-MTAB-6629:BC_CTRL,-3.333333470356692e-10,0.4624349546652005,6.0,97.0,-0.25099002600000003,98.0,-0.143440861,99.0,-0.49183367800000005,100.0,-0.046608716,101.0,0.85788277,102.0,0.07499050900000001,,,,
42,Dispersed_cells__PAO1_dispersed_wt,0.0,0.046715978235379485,2.0,103.0,-0.033033185,104.0,0.033033185,,,,,,,,,,,,
43,Dispersed_cells__PyhjH_dispersed,-0.550899165,0.31203774008467633,2.0,105.0,-0.771543167,106.0,-0.330255163,,,,,,,,,,,,
