k,name,in_iM,gene_weight,regulator,function,category
88,iron-related,False,-0.061680744200000005,,Related to iron metabolism,Biological Enrichment
36,CecR,False,0.0417998569,CecR,Related to antibiotic sensitivity,Stress Response
39,nitrate-related,False,0.0304695778,,Nitric oxide response,Biological Enrichment
65,ArcA-2,False,-0.0247024341,ArcA,Electron Transport Chain,Energy Metabolism
77,lipopolysaccharide,False,-0.0206506623,,Lipopolysaccharide biosynthesis,Biological Enrichment
69,SoxS,False,-0.0204763433,SoxS,Oxidative stress response,Stress Response
38,ArcA-1,False,0.01707373,ArcA,Anaerobic response,Energy Metabolism
19,MetJ,False,-0.0167042707,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
13,OxyR,False,0.0158274211,OxyR,Peroxide reductases,Stress Response
27,GcvA,False,-0.015249042800000001,GcvA,Glycine cleavage system,Miscellaneous Metabolism
49,Leu/Ile,False,-0.015170781000000001,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
29,fur-KO,False,0.0147986097,,Accounts for fur knock-out,Genomic Alterations
30,RpoH,False,0.014675809000000001,RpoH,Heat shock response,Stress Response
12,MalT,False,-0.014036976000000001,MalT,Maltose catabolism,Carbon Source Utilization
20,entC-menF-KO,False,-0.0137526661,,Accounts for entC and menF knock-outs,Genomic Alterations
57,NikR,False,-0.0134728343,NikR,Nickel homeostasis,Metal Homeostasis
51,Fur-1,False,0.013091659,Fur,Iron homeostasis,Metal Homeostasis
74,flu-yeeRS,False,-0.0125016169,,Genes in CP4-44 prophage,Biological Enrichment
53,Thiamine,False,0.0119234236,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
25,Crp-1,False,0.0117162459,Crp,Miscellaneous functions,Miscellaneous Metabolism
75,uncharacterized-1,False,-0.011443944000000001,,Unknown Function,Uncharacterized
89,RbsR,False,0.010835989400000001,RbsR,D-ribose catabolism,Carbon Source Utilization
33,PrpR,False,-0.0105582473,PrpR,Propionate catabolism,Carbon Source Utilization
0,YieP,False,-0.009995253400000001,,Unknown,Regulator Discovery
14,Crp-2,False,-0.0097293755,Crp,Various carbon source catabolism,Carbon Source Utilization
68,Zinc,False,0.0097120322,ZntR/Zur,Zinc homeostasis,Metal Homeostasis
86,ExuR/FucR,False,0.009586367,ExuR/FucR,D-galacturonate and L-fucose catabolism,Carbon Source Utilization
11,e14-deletion,False,0.0095608836,,Removal of e14 prophage,Genomic Alterations
17,yheO-KO,False,0.0094799238,,Accounts for yheO knock-out,Genomic Alterations
60,His-tRNA,False,0.0090046593,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
52,uncharacterized-5,False,-0.0088424297,,Unknown Function,Uncharacterized
7,DhaR/Mlc,False,0.0087765061,DhaR/Mlc,Dihydroxyacetone kinase and phosphotransferase systems,Carbon Source Utilization
32,translation,False,0.0084265963,,Enriched in translation machinery,Biological Enrichment
22,PurR-2,False,-0.0076758484,PurR,Pyrimidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
79,crp-KO,False,0.0074013409,,Accounts for crp knock-out,Genomic Alterations
10,NarL,False,-0.0073675843000000005,NarL,Nitrate respiration,Energy Metabolism
70,Nac,False,-0.0072041734000000005,Nac,Nitrogen starvation response,Stress Response
15,AtoC,False,0.0069999879,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
59,RcsAB,False,-0.0068152130000000005,RcsAB,Colanic acid capsule formation,Structural Components
90,sgrT,False,-0.0066730058,,Contains single dominating gene: sgrT,Biological Enrichment
61,Fur-2,False,0.0065509785000000004,Fur,Iron homeostasis,Metal Homeostasis
8,ArgR,False,0.006497641100000001,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
9,YneJ,False,-0.006371949500000001,,Unknown Function,Regulator Discovery
23,Cbl+CysB,False,-0.0062389853,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
48,deletion-1,False,0.005823775000000001,,Large deletion of 39 genes during evolution,Genomic Alterations
40,Fnr,False,0.0057997106,Fnr,Anaerobic response,Energy Metabolism
63,AllR/AraC/FucR,False,-0.0057934401,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
76,FadR/IclR,False,-0.0057761003,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
34,GadWX,False,-0.0057561431000000005,GadX+GadW,Acid stress response,Stress Response
5,BW25113,False,-0.0056264627,,Transcriptional difference between BW25113 and MG1655,Genomic Alterations
71,Tryptophan,False,0.0054000106,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
45,CpxR,False,-0.0052985295,CpxR,Various stress responses,Stress Response
87,FecI,False,0.0052798863,FecI,Ferric citrate transport,Metal Homeostasis
28,XylR,False,0.0050645622,XylR,Xylose catabolism,Carbon Source Utilization
16,PurR-1,False,-0.0048696322000000005,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
66,EvgA,False,0.0048342141,EvgA,Acid and osmotic stress response,Stress Response
64,Cra,False,0.004773851,Cra,Central carbon metabolism,Carbon Source Utilization
26,YiaJ,False,-0.0041544012,PlaR,Ascorbate utilization,Carbon Source Utilization
50,deletion-2,False,0.00399363,,Large deletion of 171 genes during evolution,Genomic Alterations
37,uncharacterized-4,False,-0.0038553570000000002,,Unknown Function,Uncharacterized
47,Lrp,False,-0.0037362609000000002,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
2,YgbI,False,0.0035473192000000002,,Unknown Function,Regulator Discovery
72,curli,False,0.0033972530000000003,,Curli assembly,Biological Enrichment
62,Copper,False,0.0033634434,CusR/HprR/CueR,Copper homeostasis,Metal Homeostasis
80,GntR/TyrR,False,0.0033562052,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
44,NagC/TyrR,False,-0.0033364442,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
91,insertion,False,0.0032545182,,IS2 insertion element after laboratory evolution,Genomic Alterations
83,membrane,False,-0.0030890779000000003,,Enriched in membrane-bound proteins,Biological Enrichment
56,PuuR,False,-0.0029682238,PuuR,Putrescine catabolism,Miscellaneous Metabolism
54,CysB,False,0.0028755102,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
46,thrA-KO,False,0.0027126675,,Accounts for thrA knock-out,Genomic Alterations
43,SrlR+GutM,False,-0.0026076524,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
3,efeU-repair,False,0.0026045394,,Accounts for repair and expression of efeU operon,Genomic Alterations
