k,name,in_iM,gene_weight,regulator,function,category
77,lipopolysaccharide,False,0.0577431724,,Lipopolysaccharide biosynthesis,Biological Enrichment
32,translation,False,0.0355888638,,Enriched in translation machinery,Biological Enrichment
83,membrane,False,0.0270622248,,Enriched in membrane-bound proteins,Biological Enrichment
90,sgrT,False,0.0253856312,,Contains single dominating gene: sgrT,Biological Enrichment
23,Cbl+CysB,False,0.0196801771,Cbl+CysB,Aliphatic sulfonate utilization,Miscellaneous Metabolism
36,CecR,False,-0.015720692300000002,CecR,Related to antibiotic sensitivity,Stress Response
9,YneJ,False,0.012514244400000001,,Unknown Function,Regulator Discovery
63,AllR/AraC/FucR,False,-0.0109773534,AllR/AraC/FucR,"Allantoin, glyoxylate, L-arabinose, and L-fucose catabolism",Carbon Source Utilization
57,NikR,False,-0.0107791608,NikR,Nickel homeostasis,Metal Homeostasis
88,iron-related,False,-0.0107516633,,Related to iron metabolism,Biological Enrichment
35,fimbriae,False,0.010695742000000001,,Fimbriae assembly,Biological Enrichment
79,crp-KO,False,-0.0106155146,,Accounts for crp knock-out,Genomic Alterations
15,AtoC,False,-0.010299105000000001,AtoC,Acetoacetate degradation,Miscellaneous Metabolism
30,RpoH,False,-0.0101184341,RpoH,Heat shock response,Stress Response
84,duplication-1,False,-0.0098991231,,Large duplication of 129 genes during evolution,Genomic Alterations
6,proVWX,False,-0.0093741303,,Glycine betaine transport,Biological Enrichment
29,fur-KO,False,-0.0090895205,,Accounts for fur knock-out,Genomic Alterations
65,ArcA-2,False,0.0088160891,ArcA,Electron Transport Chain,Energy Metabolism
39,nitrate-related,False,-0.008465686200000001,,Nitric oxide response,Biological Enrichment
27,GcvA,False,0.0083598536,GcvA,Glycine cleavage system,Miscellaneous Metabolism
54,CysB,False,-0.0080900086,CysB,Inorganic sulfate assimilation,Amino Acid and Nucleotide Biosynthesis
82,RpoS,False,0.0079312233,RpoS,General stress response,Stress Response
8,ArgR,False,0.007690971400000001,ArgR,Arginine biosynthesis,Amino Acid and Nucleotide Biosynthesis
58,NtrC+RpoN,False,-0.0076452406,NtrC+RpoN,Nitrogen starvation response,Stress Response
50,deletion-2,False,-0.0076094292,,Large deletion of 171 genes during evolution,Genomic Alterations
80,GntR/TyrR,False,-0.0074341639000000004,GntR/TyrR,Gluconate catabolism and tyrosine biosynthesis,Carbon Source Utilization
62,Copper,False,-0.0071581775000000005,CusR/HprR/CueR,Copper homeostasis,Metal Homeostasis
78,FlhDC,False,-0.0071415540000000005,FlhDC,Flagella assembly,Structural Components
14,Crp-2,False,0.0068411158,Crp,Various carbon source catabolism,Carbon Source Utilization
21,uncharacterized-6,False,0.0067150008,,Unknown Function,Uncharacterized
75,uncharacterized-1,False,0.0067129574000000004,,Unknown Function,Uncharacterized
73,gadWX-KO,False,-0.006709526600000001,,Accounts for gadW and gadX knock-outs,Genomic Alterations
49,Leu/Ile,False,0.0066758728000000005,Ile-tRNA/IlvY/Leu-tRNA,Branched-chain amino acid biosynthesis,Amino Acid and Nucleotide Biosynthesis
60,His-tRNA,False,0.0064900603,His-tRNA,Histidine biosynthesis,Amino Acid and Nucleotide Biosynthesis
52,uncharacterized-5,False,0.0062918348,,Unknown Function,Uncharacterized
61,Fur-2,False,0.0062632252,Fur,Iron homeostasis,Metal Homeostasis
70,Nac,False,-0.0062538116,Nac,Nitrogen starvation response,Stress Response
3,efeU-repair,False,-0.0059296299,,Accounts for repair and expression of efeU operon,Genomic Alterations
16,PurR-1,False,0.0057308727,PurR,Purine Biosynthesis,Amino Acid and Nucleotide Biosynthesis
20,entC-menF-KO,False,-0.005644179,,Accounts for entC and menF knock-outs,Genomic Alterations
47,Lrp,False,0.0056391769,Lrp,Amino acid and peptide transport,Amino Acid and Nucleotide Biosynthesis
71,Tryptophan,False,0.00556692,L-tryptophan/TrpR/Trp-tRNA,Tryptophan Biosynthesis,Amino Acid and Nucleotide Biosynthesis
42,Pyruvate,False,-0.0052984995000000005,BtsR/PyrR/PdhR,Pyruvate transport and metabolism,Carbon Source Utilization
37,uncharacterized-4,False,-0.0051373172,,Unknown Function,Uncharacterized
13,OxyR,False,0.0050182686,OxyR,Peroxide reductases,Stress Response
12,MalT,False,-0.0047777801,MalT,Maltose catabolism,Carbon Source Utilization
26,YiaJ,False,0.0046338656,PlaR,Ascorbate utilization,Carbon Source Utilization
19,MetJ,False,-0.004495571,MetJ,Methionine biosynthesis,Amino Acid and Nucleotide Biosynthesis
76,FadR/IclR,False,-0.0044706327,FadR/IclR,Fatty acid degradation,Miscellaneous Metabolism
53,Thiamine,False,0.0043682025000000005,Thiamine diphosphate,Thiamine biosynthesis,Miscellaneous Metabolism
69,SoxS,False,-0.0042800779,SoxS,Oxidative stress response,Stress Response
40,Fnr,False,0.0042070812,Fnr,Anaerobic response,Energy Metabolism
44,NagC/TyrR,False,-0.0041612049,NagC/TyrR,N-acetylglucosamine catabolism and tyrosine biosynthesis,Carbon Source Utilization
66,EvgA,False,-0.0040306391,EvgA,Acid and osmotic stress response,Stress Response
72,curli,False,0.0039742916,,Curli assembly,Biological Enrichment
67,uncharacterized-2,False,-0.0039224296,,Unknown Function,Uncharacterized
28,XylR,False,0.0038199452,XylR,Xylose catabolism,Carbon Source Utilization
59,RcsAB,False,0.0036654316,RcsAB,Colanic acid capsule formation,Structural Components
10,NarL,False,-0.0035506484,NarL,Nitrate respiration,Energy Metabolism
33,PrpR,False,0.0032393709,PrpR,Propionate catabolism,Carbon Source Utilization
11,e14-deletion,False,0.0032050999,,Removal of e14 prophage,Genomic Alterations
24,GlcC,False,0.0025693757000000003,GlcC,Glycolate catabolism,Carbon Source Utilization
31,GadEWX,False,0.0025103217,GadE+GadW+GadX,Acid stress response,Stress Response
87,FecI,False,-0.0024544446000000003,FecI,Ferric citrate transport,Metal Homeostasis
2,YgbI,False,0.0024185545,,Unknown Function,Regulator Discovery
38,ArcA-1,False,0.0023602550000000003,ArcA,Anaerobic response,Energy Metabolism
81,purR-KO,False,-0.0022908932,,Accounts for purR knock-out,Genomic Alterations
43,SrlR+GutM,False,-0.0022489947,SrlR+GutM,Sorbitol catabolism,Carbon Source Utilization
45,CpxR,False,0.0022425822,CpxR,Various stress responses,Stress Response
1,GlpR,False,0.0021987518,GlpR,Glycerol catabolism,Carbon Source Utilization
55,FliA,False,0.0021232195,FliA,Chemotaxis,Structural Components
51,Fur-1,False,0.0020977947000000003,Fur,Iron homeostasis,Metal Homeostasis
56,PuuR,False,0.0020442335,PuuR,Putrescine catabolism,Miscellaneous Metabolism
48,deletion-1,False,-0.0018164933,,Large deletion of 39 genes during evolution,Genomic Alterations
0,YieP,False,0.0018096996,,Unknown,Regulator Discovery
46,thrA-KO,False,-0.0016554392000000002,,Accounts for thrA knock-out,Genomic Alterations
91,insertion,False,-0.0015670162000000001,,IS2 insertion element after laboratory evolution,Genomic Alterations
74,flu-yeeRS,False,-0.0013469097,,Genes in CP4-44 prophage,Biological Enrichment
85,uncharacterized-3,False,-0.0012053487,,Unknown Function,Uncharacterized
17,yheO-KO,False,0.0010066599000000001,,Accounts for yheO knock-out,Genomic Alterations
41,CdaR,False,0.0009794018,CdaR,Glucarate catabolism,Carbon Source Utilization
