k,name,in_iM,gene_weight,regulator,function,category
54,Sfa2,False,-0.033893132900000005,Sfa2,H2-T6SS/Secretion system (VI),Secretion System
11,AHL,False,-0.032520112500000004,AHL,AHL synthesis,Quorum Sensing
93,PprB,False,-0.0242703724,PprB,Flp pilus assembly protein,Structural Components
14,ErbR-1,False,-0.0190110227,LldR/ErbR,Pyrroloquinoline quinone biosynthesis,Amino Acid and Nucleotide Biosynthesis
75,Translational-2,False,0.0187972445,,,Translational
25,EsrC,False,0.016454456200000002,NfxB/EsrC,RND efflux pump,Defense Mechanisms
18,MexZ,False,0.0163596516,MexZ,Aminoglycoside resistance,Defense Mechanisms
101,Translational-3,False,-0.0158686409,,,Translational
32,PvdS,False,-0.015642102800000002,PvdS,Pyoverdine synthesis,Biosynthetic Gene Cluster
58,CpxR,False,-0.0142674833,CpxR/ParB,Various stress response,Stress Response
2,Uncharacterized-1,False,-0.0142109742,,,Uncharacterized
86,Hypothetical,False,-0.0138318568,,,Uncharacterized
78,MexS,False,-0.013631637600000001,GlcC/MexS,RND efflux pump,Stress Response
0,NarL-1,False,0.0132464833,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
65,HypR,False,0.013232310800000001,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
100,Uncharacterized-16,False,0.0129802393,,,Uncharacterized
27,FpvR,False,0.0129139774,FpvR,Ferripyoveridine system,Metal Homeostasis
19,FruR,False,0.0125156177,LldR/FruR,Fructose and mannose metabolism/Pentose phosphate pathway,Carbon Source Utilization
1,DhcR,False,-0.012248829000000001,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
33,Uncharacterized-3,False,-0.012031175000000002,,,Uncharacterized
74,NarL-2,False,-0.0119728348,Dnr/NarL,Denitrification (Nitrate),Amino Acid and Nucleotide Biosynthesis
81,QscR-1,False,-0.011293619100000001,QscR,PA1891-PA1897 novel operon,Quorum Sensing
23,HexR-2,False,0.011289764,HexR,Glucose metabolism,Carbon Source Utilization
29,Singlet-2,False,0.0110857438,,,Singlet
63,Uncharacterized-11,False,-0.0108185153,,,Uncharacterized
84,PhhR,False,-0.0105910642,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
92,RpoS-2,False,0.009736493,RpoS/MmsR,General stress response,Stress Response
26,RsmA,False,0.0095282022,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
44,ArgR-2,False,0.0094462105,Anr,"Arginine fermentation, Anaerobic growth",Amino Acid and Nucleotide Biosynthesis
98,Uncharacterized-14,False,0.0093774619,,,Uncharacterized
57,Uncharacterized-7,False,-0.0091101181,,,Uncharacterized
