,name,x,y,cog,color,link
meta,start,0.339910092,,,,
PA0001,dnaA,483,-0.0010731450000000002,"Replication, recombination and repair",#1e90ff,
PA0002,dnaN,2056,-0.007765489,"Replication, recombination and repair",#1e90ff,
PA0003,recF,3169,0.001622895,"Replication, recombination and repair",#1e90ff,
PA0004,gyrB,4275,-0.00541554,"Replication, recombination and repair",#1e90ff,
PA0005,lptA,7018,-0.0059335410000000005,Lipid transport and metabolism,#87cefa,
PA0006,PA0006,7803,-0.011035427,Carbohydrate transport and metabolism,#ffc0cb,
PA0007,PA0007,8671,-0.0013468,Energy production and conversion,#708090,
PA0008,glyS,10434,0.001286299,"Translation, ribosomal structure and biogenesis",#daa520,
PA0009,glyQ,12488,0.005777763,"Translation, ribosomal structure and biogenesis",#daa520,
PA0010,tag,13540,0.006681956,"Replication, recombination and repair",#1e90ff,
PA0011,PA0011,14235,0.006519241,Cell wall/membrane/envelope biogenesis,#c71585,
PA0012,PA0012,15207,0.002275014,Function unknown,#0000ff,
PA0013,PA0013,15620,0.005328103000000001,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0014,PA0014,16335,-0.002665545,No COG annotation,#00bfbf,
PA0015,PA0015,16900,0.020238532,Cell motility,#da70d6,
PA0016,trkA,17366,0.0067981890000000005,Inorganic ion transport and metabolism,#8b4513,
PA0017,PA0017,18767,0.005591433000000001,"Translation, ribosomal structure and biogenesis",#daa520,
PA0018,fmt,20068,0.009082214,"Translation, ribosomal structure and biogenesis",#daa520,
PA0019,def,21067,-0.005301175,"Translation, ribosomal structure and biogenesis",#daa520,
PA0020,PA0020,21712,-0.010225882,Function unknown,#0000ff,
PA0021,PA0021,22872,-0.006765869000000001,"Replication, recombination and repair",#1e90ff,
PA0022,PA0022,24001,0.0054812210000000005,"Translation, ribosomal structure and biogenesis",#daa520,
PA0023,qor,24568,0.00711775,Energy production and conversion,#708090,
PA0024,hemF,25736,-0.011374548,Coenzyme transport and metabolism,#d3d3d3,
PA0025,aroE,26711,-0.003865925,Amino acid transport and metabolism,#ff0000,
PA0026,plcB,27646,-0.003580999,No COG annotation,#00bfbf,
PA0027,PA0027,28613,0.021905001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0028,PA0028,29896,0.002641783,No COG annotation,#00bfbf,
PA0029,PA0029,30502,-0.0034077450000000002,Inorganic ion transport and metabolism,#8b4513,
PA0030,PA0030,32060,-0.0035349310000000003,Amino acid transport and metabolism,#ff0000,
PA0031,betC,33000,-0.012277695,Inorganic ion transport and metabolism,#8b4513,
PA0032,PA0032,34624,0.000633523,Transcription,#000000,
PA0032a,PA0032a,35549,0.00300586,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,
PA0033,PA0033,35905,-0.026006439000000003,Signal transduction mechanisms,#f4a460,
PA0034,PA0034,36278,-0.006566803,Transcription,#000000,
PA0035,trpA,37087,0.007704294,Amino acid transport and metabolism,#ff0000,
PA0036,trpB,37890,0.008848304000000001,Amino acid transport and metabolism,#ff0000,
PA0037,trpI,39202,0.0029606840000000003,Transcription,#000000,
PA0038,PA0038,40190,0.0034878580000000004,Function unknown,#0000ff,
PA0039,PA0039,40589,0.006245098,Function unknown,#0000ff,
PA0040,PA0040,41113,0.011511096,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041,PA0041,42914,0.004196882,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0041a,PA0041a,54121,-0.002029785,"Replication, recombination and repair",#1e90ff,
PA0042,PA0042,56546,-0.007505889000000001,No COG annotation,#00bfbf,
PA0043,PA0043,57212,0.015040372000000002,Function unknown,#0000ff,
PA0044,exoT,58786,0.002710029,Function unknown,#0000ff,
PA0045,PA0045,60656,0.004409816,Cell wall/membrane/envelope biogenesis,#c71585,
PA0046,PA0046,61373,0.025478589000000003,Function unknown,#0000ff,
PA0047,PA0047,61879,0.005863226,Function unknown,#0000ff,
PA0048,PA0048,62403,-0.011544062,Transcription,#000000,
PA0049,PA0049,63068,-0.009105776000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0050,PA0050,65339,-0.0019771240000000002,No COG annotation,#00bfbf,
PA0051,phzH,66303,-0.0032730940000000003,Amino acid transport and metabolism,#ff0000,
PA0052,PA0052,68188,0.020695541,"Replication, recombination and repair",#1e90ff,
PA0054,PA0054,69543,-0.009267663,"Translation, ribosomal structure and biogenesis",#daa520,
PA0055,PA0055,70130,0.004112707,Function unknown,#0000ff,
PA0056,PA0056,70702,0.03026397,Transcription,#000000,
PA0057,PA0057,71730,-0.011459052,Function unknown,#0000ff,
PA0058,PA0058,72680,0.0047005120000000004,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0059,osmC,73468,-0.0007143150000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0060,PA0060,74034,0.00510497,Function unknown,#0000ff,
PA0061,PA0061,74279,-0.010293933,No COG annotation,#00bfbf,
PA0062,PA0062,74773,0.003709855,No COG annotation,#00bfbf,
PA0063,PA0063,75281,-0.000629504,Function unknown,#0000ff,
PA0064,PA0064,76416,0.004471379,No COG annotation,#00bfbf,
PA0065,PA0065,77432,-0.012616511,Function unknown,#0000ff,
PA0066,PA0066,78090,-0.000904134,Function unknown,#0000ff,
PA0067,prlC,78710,-0.002096718,Amino acid transport and metabolism,#ff0000,
PA0068,PA0068,80752,-0.000884358,Function unknown,#0000ff,
PA0069,PA0069,81116,0.016373289000000003,"Replication, recombination and repair",#1e90ff,
PA0070,PA0070,82404,-0.0031022999999999997,Function unknown,#0000ff,
PA0071,tagR1,83380,0.004634127,Function unknown,#0000ff,
PA0072,PA0072,85085,-0.0037313420000000003,Defense mechanisms,#90ee90,
PA0073,PA0073,86284,0.017664534000000003,Defense mechanisms,#90ee90,
PA0074,ppkA,87000,-0.0041128300000000005,Transcription,#000000,
PA0075,pppA,90106,-0.006343111,Signal transduction mechanisms,#f4a460,
PA0076,PA0076,90844,0.017516475,Function unknown,#0000ff,
PA0077,icmF1,91521,-0.002191269,Function unknown,#0000ff,
PA0078,PA0078,95048,-0.017956887,Cell motility,#da70d6,
PA0079,PA0079,96404,-0.007395577,Function unknown,#0000ff,
PA0080,PA0080,97754,-0.008735162000000001,Function unknown,#0000ff,
PA0081,fha1,98263,-0.010587201000000001,Signal transduction mechanisms,#f4a460,
PA0082,PA0082,100124,-0.0032505140000000004,Function unknown,#0000ff,
PA0083,PA0083,101247,0.01568889,Function unknown,#0000ff,
PA0084,PA0084,101778,-0.001949809,Function unknown,#0000ff,
PA0085,hcp1,103350,0.017421341,Function unknown,#0000ff,
PA0086,PA0086,104006,-0.00133899,Function unknown,#0000ff,
PA0087,PA0087,104853,0.011582347000000002,Function unknown,#0000ff,
PA0088,PA0088,105359,0.010903269,Function unknown,#0000ff,
PA0089,PA0089,107182,0.0033714210000000003,Function unknown,#0000ff,
PA0090,clpV1,108221,0.0005676920000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0091,vgrG1,110976,0.0015743570000000002,Function unknown,#0000ff,
PA0092,PA0092,113022,-0.013965254000000002,No COG annotation,#00bfbf,
PA0093,PA0093,113303,-0.0059149960000000005,Function unknown,#0000ff,
PA0094,PA0094,114611,0.0028434280000000003,Function unknown,#0000ff,
PA0095,PA0095,115299,0.0055507840000000004,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,
PA0096,PA0096,117552,-0.012344898,No COG annotation,#00bfbf,
PA0097,PA0097,117931,0.014078556,Function unknown,#0000ff,
PA0098,PA0098,119127,0.010884999999999999,Cell wall/membrane/envelope biogenesis,#c71585,
PA0099,PA0099,120164,-0.007771396000000001,Transcription,#000000,
PA0100,PA0100,121346,-0.006428638,Function unknown,#0000ff,
PA0101,PA0101,122248,-0.00115211,Energy production and conversion,#708090,
PA0102,PA0102,123871,0.012899971000000001,Inorganic ion transport and metabolism,#8b4513,
PA0103,PA0103,124810,-0.008544797,Inorganic ion transport and metabolism,#8b4513,
PA0103a,PA0103a,126368,0.005305631000000001,No COG annotation,#00bfbf,
PA0105,coxB,127378,0.0022837540000000003,Energy production and conversion,#708090,
PA0106,coxA,128512,0.007028419,Energy production and conversion,#708090,
PA0107,PA0107,130115,-7.91e-05,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0108,coIII,130680,0.0011270920000000001,Energy production and conversion,#708090,
PA0109,PA0109,131583,0.009257052,Function unknown,#0000ff,
PA0110,PA0110,131808,0.005020343,Function unknown,#0000ff,
PA0111,PA0111,132577,0.010582934,Function unknown,#0000ff,
PA0112,PA0112,133220,0.015578413000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0113,PA0113,134319,-0.008932988000000001,"Post-translational modification, protein turnover,and chaperones",#add8e6,
PA0114,senC,135259,0.006777864000000001,Function unknown,#0000ff,
PA0115,PA0115,135934,-0.001374957,Function unknown,#0000ff,
PA0116,PA0116,136518,0.005431523000000001,Transcription,#000000,
PA0117,PA0117,137248,0.009913105,Lipid transport and metabolism,#87cefa,
