k,Name,in_iM,gene_weight,Regulator,Function,Category
199,AscG,False,-0.0222432005,AscG and Crp,,Carbon Metabolism
3,Membrane-1,False,0.017749377900000002,,,Membrane Homeostasis
17,UTP,False,-0.0170093243,PurR,,Nucleotide Metabolism
189,ExuR/YdfH/RhaRS,False,0.0161102371,ExuR or YdfH or RhaR or RhaS,,Carbon Metabolism
208,SG_cspH,False,-0.0160706,,,Unknown
46,PspF,False,-0.0159057071,RpoN and IHF and PspF,,Phage Shock
206,AA-related,False,-0.0152254478,,,Amino Acid Metabolism
115,SG_pinH,False,-0.0149374451,,,Unknown
30,FhlA,False,-0.014627277000000001,RpoN and FhlA,,Carbon Metabolism
41,GlcC,False,-0.014462174000000001,IHF and ArcA and PdhR and GlcC,,Carbon Metabolism
97,ProVWX,False,-0.014310245800000001,,,Membrane Homeostasis
118,AHAS I,False,-0.014255234,,,Amino Acid Metabolism
125,FDH-O,False,0.0138988622,,,Energy Metabolism
174,CCK IS,False,0.013689444700000001,,,Unknown
217,SG_sgrT,False,-0.0136644049,,,Unknown
207,SG_alaE,False,0.0128343669,,,Unknown
176,GadEXW,False,-0.0125243204,GadE or GadX or GadW,,Redox Stress
214,SG_ynaM,False,0.012025588200000001,,,Unknown
69,TyrR,False,-0.0116506857,TyrR,,Amino Acid Metabolism
142,SG_hokA,False,0.011549789000000001,,,Toxin/Antitoxin
181,GutM+SrlR,False,-0.0115277318,GutM and SrlR,,Carbon Metabolism
166,PAL Del-2,False,-0.0112249432,,,Unknown
76,ROS Del,False,-0.0111353848,,,Redox Stress
136,ComR/FlhDC/SgrR,False,-0.0108978901,ComR or FlhDC or SgrR,,Motility
91,FlhDC-1,False,0.0106036731,FlhDC,,Motility
89,RbsR+dsrA,False,-0.0100196639,dsrA and Crp and RbsR,,Carbon Metabolism
6,DLP12,False,-0.010002732,,,Prophage
14,Fnr-1,False,-0.0099147247,Fnr,,Anaerobiosis
162,SG_yfiF,False,0.009867052500000001,,,Unknown
90,CysB-2,False,-0.009798673,CysB,,Amino Acid Metabolism
186,Resistance,False,-0.009750974400000001,,,Membrane Homeostasis
80,rdlC,False,-0.009662310300000001,rdlC,,Toxin/Antitoxin
169,sdh KO,False,-0.009437247400000001,,,Carbon Metabolism
170,GadE+FliZ,False,0.0093823388,GadE and FliZ,,Membrane Homeostasis
9,NQ-ALE3,False,0.0092964725,,,Energy Metabolism
131,Mlc,False,-0.0092564056,Mlc and Crp,,Carbon Metabolism
