,BSU_24040
LBexp_1,12.9971
LBexp_2,12.9545
LBexp_3,12.736
LBtran_1,15.0289
LBtran_2,12.7853
LBtran_3,12.4707
LBstat_1,14.1105
LBstat_2,14.123
LBstat_3,13.666
LBGexp_1,13.009
LBGexp_2,12.9675
LBGexp_3,12.9815
LBGtran_2,13.039
LBGtran_3,13.0033
LBGstat_1,11.2522
LBGstat_2,10.5508
LBGstat_3,12.0839
S0_1,12.443
S0_2,12.4766
S0_3,12.650500000000001
S1_1,10.816
S1_2,10.8312
S1_3,11.1344
S2_1,11.6383
S2_2,12.4264
S2_3,12.3727
S3_1,10.9301
S3_2,11.7685
S4_1,11.6229
S4_2,11.9162
S4_3,11.4325
S5_1,11.1678
S5_2,12.0056
S5_3,11.7907
S6_1,11.339
S6_2,14.4843
S6_3,11.799
S6/t_1,11.4886
S6/t_2,13.8401
S6_4,10.7463
S6_5,11.2233
S6_6,11.4184
S7_4,10.9445
S7_5,10.8786
S7_6,10.9047
S8_4,10.5458
S8_5,13.8087
G135_1,13.2476
G135_3,10.9665
G150_1,12.5502
G150_2,13.3653
G150_3,13.1183
G180_1,12.9373
G180_2,13.4728
G180_3,11.7391
C30_1,10.3412
C30_2,10.6001
C90_1,11.518
C90_2,12.0305
BI_1,13.3266
BI_2,13.6225
BC_2,13.9312
BC/t_1,13.339
BC/t_2,13.8348
BC_1,13.0242
Sw_1,14.87
Sw_2,15.2813
BT_1,10.8152
BT_2,10.0635
B36_1,11.4952
B36_2,11.6616
B60_1,10.9373
B60_2,10.59
M9exp_1,12.3637
M9exp_2,11.952
M9exp_3,11.7532
M9tran_1,12.4358
M9tran_2,12.7038
M9tran_3,12.5026
M9stat_1,11.3621
M9stat_2,9.5904
M9stat_3,9.552
M+G_1,12.0446
M+G_2,11.8398
M+G_3,11.8348
Glu_1,12.1952
Glu_2,12.09
Glu_3,12.270199999999999
Fru_1,11.8774
Fru_2,11.8131
Fru_3,11.242
Mal_1,12.1578
Mal_2,11.5361
Mal_3,12.1438
G+S_2,11.3692
G+S_3,11.5991
Pyr_1,11.5409
Pyr_2,11.766
Pyr_3,11.6825
Gly_1,11.6611
Gly_2,12.161
Gly_3,10.5037
Glucon_1,10.8088
Glucon_2,11.0728
Glucon_3,10.558
aero_1,12.3384
aero_2,11.5933
aero_3,12.6995
nit_1,11.2873
nit_2,11.3038
nit_3,11.1192
ferm_1,10.7652
ferm_2,10.9894
ferm_3,11.3995
T-5.40H_1,12.339
T-4.40H_1,12.1499
T-3.40H_1,12.1034
T-2.40H_1,12.0497
T-1.40H_1,11.9003
T-1.10H_1,12.3267
T-0.40H_1,11.6335
T0.0H_1,11.3384
T0.30H_1,11.6696
T1.0H_1,11.8296
T1.30H_1,11.3482
T2.0H_1,11.3351
T2.30H_1,12.6727
T3.0H_1,13.9857
T3.30H_1,15.1243
T4.0H_1,15.1892
T5.0H_1,14.798
HPh_1,12.6088
HPh_2,12.3124
HPh_3,12.3052
LPh_1,12.5588
LPh_2,13.2246
LPh_3,12.6406
LPhT_1,10.4732
LPhT_2,10.5718
LPhT_3,10.8826
SMMPr_1,11.8965
SMMPr_2,11.9704
SMMPr_3,11.9863
HiTm_1,12.2257
HiTm_2,11.9273
HiTm_3,11.9682
LoTm_1,10.693
LoTm_2,10.0393
LoTm_3,10.607
HiOs_1,11.8404
HiOs_2,11.4424
HiOs_3,11.9232
BMM_1,12.2048
BMM_2,11.7682
BMM_3,11.3934
Heat_1,12.4643
Heat_2,12.4481
Heat_3,11.6761
Cold_1,14.6031
Cold_2,13.6615
Cold_3,12.977
Etha_1,11.2982
Etha_2,10.2525
Etha_3,10.9848
SMM_1,12.0347
SMM_2,12.1259
SMM_3,12.032
Salt_1,12.1687
Salt_2,11.7796
Salt_3,12.5244
Mt0_1,12.7163
Mt0_3,12.9513
