,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.3333326839487164e-11,0.23288160583201306,3.0,0.0,0.0747979705,6.0,-0.2610902681,12.0,0.1862922977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,0.37819340603333335,0.140046521461645,3.0,1.0,0.3446479327,7.0,0.5319663401,13.0,0.2579659453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,0.4579749054,0.017630783563950227,3.0,2.0,0.4663865875,8.0,0.46982450680000004,14.0,0.4377136219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,0.4036284981,0.03017103314261562,3.0,3.0,0.39805754060000004,9.0,0.3766311871,15.0,0.4361967666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,0.2928164523666667,0.178000066583841,3.0,4.0,0.4041717663,10.0,0.0875258974,16.0,0.38675169340000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,0.23618707293333338,0.025422497006842126,3.0,5.0,0.2560224246,11.0,0.2075284667,17.0,0.2450103275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.230332538,0.2655683297010539,2.0,18.0,0.0425473712,71.0,0.4181177048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,-0.6365074000333334,0.20003311867353393,3.0,19.0,-0.46689505550000004,70.0,-0.5855307015,205.0,-0.8570964431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.26316386319999996,0.24995442774444523,8.0,20.0,0.0643303788,32.0,0.4679601906,55.0,0.3117959319,67.0,0.11291102800000001,126.0,0.5928251615,147.0,0.4511325225,203.0,0.2734065079,210.0,-0.16905081560000002,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.5350875259333333,0.14422079393154164,3.0,21.0,0.4199288768,34.0,0.48848671060000004,61.0,0.6968469904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
