,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,2AA__WT,1.3877787807814457e-17,0.36096617098141615,4.0,0.0,-0.0531189851,1.0,0.22309787760000002,2.0,-0.4873878982,3.0,0.3174090057
1,2AA__del_ridA,-0.16425528287500002,0.08713939153169942,4.0,4.0,-0.2880300114,5.0,-0.1626025688,6.0,-0.1031149736,7.0,-0.10327357770000001
2,GC_MS__WT,0.0,0.08218354838169697,3.0,8.0,0.0891015569,9.0,-0.016269688600000002,10.0,-0.0728318683,,
3,GC_MS__del_slyA,0.12498440135,0.03628049784355265,2.0,11.0,0.1506385874,12.0,0.09933021530000001,,,,
4,Rho__WT,-3.333333146541643e-11,0.060976471640419055,3.0,13.0,-0.0703570325,14.0,0.0328235044,15.0,0.037533528000000003,,
5,Rho__rho_Y80C,-0.14542899266666667,0.12243851059447165,3.0,16.0,-0.0153787282,17.0,-0.1624292833,18.0,-0.2584789665,,
6,Rho__rho_K130Q,-0.24795215923333336,0.11478690794425615,3.0,19.0,-0.1242600452,20.0,-0.3510441849,21.0,-0.2685522476,,
7,flagella__WT,0.0,0.6944746595075397,2.0,22.0,-0.4910677411,23.0,0.4910677411,,,,
8,flagella__del_rfaL,0.15255374135,0.12613142006690853,2.0,24.0,0.0633653589,25.0,0.24174212380000001,,,,
9,flagella__del_rfaG,0.1363606746,0.060633440154619286,2.0,26.0,0.0934863579,27.0,0.1792349913,,,,
10,flagella__del_rfaD,-0.18472985885,0.18742005065715425,2.0,28.0,-0.31725584760000003,29.0,-0.0522038701,,,,
11,nusG__WT_OD08,0.0,0.13077081462128565,2.0,30.0,0.0924689298,31.0,-0.0924689298,,,,
12,omv__spi2_ind_lowOD_intracellularRNAs,-0.4858228276666667,0.08435129645458604,3.0,32.0,-0.5076438643,33.0,-0.3927051139,45.0,-0.5571195048,,
13,omv__spi2_ind_highOD_intracellularRNAs,-0.7595264715666667,0.25529703242553553,3.0,34.0,-0.536652311,36.0,-0.7038650594,37.0,-1.0380620443,,
14,omv__spi1_ind_highOD_intracellularRNAs,-0.28796562956666666,0.12081303090935021,3.0,35.0,-0.3495633731,41.0,-0.3655645296,42.0,-0.14876898600000002,,
15,omv__controlPCN_highOD_intracellularRNAs,1.1300449619666666,0.44577758305580445,3.0,38.0,1.1887951361,39.0,1.543534376,40.0,0.6578053738,,
16,omv__controlPCN_lowOD_intracellularRNAs,0.0,0.3543289955077166,3.0,43.0,0.3150123862,44.0,-0.3836133236,46.0,0.0686009374,,
17,sv5015__STM1625,0.03164318236666667,0.05760344597971502,3.0,47.0,0.022149299,48.0,0.09340377700000001,49.0,-0.0206235289,,
