,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,-4.999999997368221e-10,0.07994644798221245,2.0,0.0,0.056530675,1.0,-0.056530676,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,0.24422144500000004,0.4265952385491545,2.0,2.0,0.5458698310000001,3.0,-0.057426941,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,0.564702417,0.11290670649181568,3.0,4.0,0.446542433,5.0,0.6714960130000001,6.0,0.576068805,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,0.0173559095,0.07115309291133295,2.0,7.0,0.067668744,8.0,-0.032956925000000005,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.19966201676512213,2.0,9.0,0.141182366,10.0,-0.141182366,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.29923701350000004,0.3174955034701782,2.0,11.0,-0.07473379000000001,12.0,-0.523740237,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.2827224477532748,2.0,13.0,-0.19991496,14.0,0.19991496,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.427698005,0.7419657278879676,4.0,15.0,-0.35032597,16.0,-1.49151273,17.0,-0.05134546,18.0,0.18239214,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-1.0683662075,0.18129678447961325,4.0,19.0,-1.21117927,20.0,-1.17274861,21.0,-0.80919282,22.0,-1.08034413,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,-0.4244524033333333,0.4463541419363554,3.0,23.0,-0.16965289,24.0,-0.16385741,25.0,-0.93984691,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,-4.999999858590343e-10,0.7990753356259139,2.0,26.0,-0.5650315890000001,27.0,0.5650315880000001,,,,,,,,,,,,
