k,name,in_iM,gene_weight,regulator,function,category
49,AtsR,True,0.193174606,AtsR,ABC transporter (Sulphur metabolism),Metal Homeostasis
67,CysB-1,False,-0.0424681895,YdfF/CysB,Sulfonate utilization operons,Metal Homeostasis
89,QscR-2,False,-0.0357876415,RhlR/QscR,Phenazine/Pyocyanin biosynthesis,Biosynthetic Gene Cluster
43,k-opioid,False,0.0340099062,k-opioid,Nonribosomal peptide synthetase (Pyoveridine),Biosynthetic Gene Cluster
26,RsmA,False,0.0326839578,RsmA,2-ketogluconate metabolism,Carbon Source Utilization
53,Uncharacterized-6,False,0.026841789,,,Uncharacterized
64,SoxR,False,-0.0265886915,SoxR,RND efflux pump,Defense Mechanisms
6,ArgR-1,False,0.024747484700000003,ArgR/Sigma factor X,Arginine catabolism and biosynthesis,Amino Acid and Nucleotide Biosynthesis
55,RpoH,False,0.0203520307,,Heat Shock Response,Stress Response
46,LiuR,False,0.0203471561,PrpR/LiuR,Homogentisate pathway,Amino Acid and Nucleotide Biosynthesis
87,DguR,False,-0.0189525393,DguR,D-glu utilization,Amino Acid and Nucleotide Biosynthesis
71,Singlet-4,False,0.0187809943,,,Singlet
97,AmiR,False,-0.0187583461,GlcC/AmiR,Amidase operon,Miscellaneous Metabolism
72,PtxS,False,-0.017793711,GntR/PtxS,2-ketogluconate metabolism,Carbon Source Utilization
27,FpvR,False,-0.0169403873,FpvR,Ferripyoveridine system,Metal Homeostasis
94,Cell Division,False,-0.0165580232,,Cell wall biosynthesis,Structural Components
37,HutC,False,-0.016134814100000002,HutC,Histidine utilization,Amino Acid and Nucleotide Biosynthesis
103,Uncharacterized-17,False,-0.0159624958,,,Uncharacterized
51,FleN,False,-0.014813444600000001,FleN,Bacterial chemotaxis,Structural Components
17,RpoN,False,-0.0145600359,RpoN,Starch and sucrose metabolism,Carbon Source Utilization
38,AauR,False,-0.0143744419,AauR,D-glutamate transport,Amino Acid and Nucleotide Biosynthesis
65,HypR,False,0.014316138,HypR/NorR,Redox-sensing,Amino Acid and Nucleotide Biosynthesis
7,AntR,False,-0.013932890500000001,AntR,Degradation of anthranilate to tricarboxylic acid cycle intermediates,Miscellaneous Metabolism
0,NarL-1,False,-0.0138196872,NarL/Dnr,Denitrification (Nitrate),Energy Metabolism
12,TagR1,False,0.013506239500000001,TagR1/Sfa2,H1-Type VI secretion system,Secretion System
24,AmiE,False,-0.0133849268,AmiE,Pyroglutamate transport (Porins),Amino Acid and Nucleotide Biosynthesis
47,CzcR,False,0.0132123103,Fur/CzcR,Resistance-nodulation-cell division (RND) divalent metal cation,Metal Homeostasis
39,RiPP,False,0.0131791241,,RiPP like gene cluster (Hypochlorite sensing),Biosynthetic Gene Cluster
60,ErbR-2,False,0.013177054700000001,ErbR,PQQ biosynthesis,Miscellaneous Metabolism
15,LasR,False,-0.0130455164,LasR/MvfR,Pyochelin biosynthesis and Secretion (I) system,Metal Homeostasis
84,PhhR,False,-0.0124335834,PhhR/HmgR,"Phenylalanine, tyrosine and tryptophan biosynthesis",Amino Acid and Nucleotide Biosynthesis
1,DhcR,False,0.0112339646,DhcR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
40,ExsB,False,0.0108530929,ExsB,T3SS system,Secretion System
50,Zur-2,False,-0.0104579044,NrdR/Cobalamin/Zur,Zinc uptake,Metal Homeostasis
20,MmsR,False,-0.0102118051,PrpR/MmsR,Carnitine catabolism,Amino Acid and Nucleotide Biosynthesis
62,Uncharacterized-10,False,-0.0101943745,,,Uncharacterized
91,CysB-2,False,0.0092540365,CysB/YdfF,ABC transporter (Sulphur metabolism),Metal Homeostasis
9,PmrA,False,-0.0092144224,PmrA,Polymyxins resistance,Defense Mechanisms
34,Uncharacterized-4,False,0.0091558244,,,Uncharacterized
29,Singlet-2,False,0.0089855759,,,Singlet
79,Uncharacterized-13,False,-0.008927875200000001,,,Uncharacterized
