,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,AB569_EDTA_NaNO2__EDTA_NaNo2_wt,4.999999997368221e-10,0.09314822209663329,2.0,0.0,0.06586574,1.0,-0.065865739,,,,,,,,,,,,
1,AB569_EDTA_NaNO2__NaNO2,1.7692888745,0.11266098787275437,2.0,2.0,1.689625526,3.0,1.848952223,,,,,,,,,,,,
2,AB569_EDTA_NaNO2__EDTA,1.2200799269999998,0.1997753273135333,3.0,4.0,1.265967502,5.0,1.392919002,6.0,1.001353277,,,,,,,,,,
3,AB569_EDTA_NaNO2__NaNO2_EDTA,1.790164103,0.06788308820833758,2.0,7.0,1.742163511,8.0,1.8381646950000001,,,,,,,,,,,,
4,Anthranilate_metabolism_GntR_AntP__GntR_AntP_wt,0.0,0.14947218837675993,2.0,9.0,-0.105692798,10.0,0.105692798,,,,,,,,,,,,
5,Anthranilate_metabolism_GntR_AntP__antP,-0.166954058,0.3882445753657309,2.0,11.0,-0.44148443,12.0,0.107576314,,,,,,,,,,,,
6,Antibiotics_impregnated_catheters__PA01_Planktonic_Ctrl,0.0,0.08853099229928721,2.0,13.0,-0.062600865,14.0,0.062600865,,,,,,,,,,,,
7,Antibiotics_impregnated_catheters__PA01_Biofilm_Ctrl,-0.06522420675,0.1670065587441528,4.0,15.0,-0.13321744500000002,16.0,0.032220752000000005,17.0,-0.265854975,18.0,0.10595484100000001,,,,,,,,
8,Antibiotics_impregnated_catheters__PA01_Planktonic_Clin-Rif,-3.21859466,0.18241577042846524,4.0,19.0,-3.44803359,20.0,-3.029119798,21.0,-3.12620741,22.0,-3.271017842,,,,,,,,
9,Antibiotics_impregnated_catheters__PA01_Biofilm_Clin-Rif,0.22667127233333337,0.164368158771514,3.0,23.0,0.040185148000000004,24.0,0.35047715,25.0,0.289351519,,,,,,,,,,
10,Pseudomonas_culture_Cisplatin_Bile__PAO1_untreated,0.0,0.22684140679692238,2.0,26.0,0.16040109700000002,27.0,-0.16040109700000002,,,,,,,,,,,,
11,Pseudomonas_culture_Cisplatin_Bile__PAO1_cisplatin,-0.5778751645000001,0.11145382648962121,2.0,28.0,-0.49906540800000004,29.0,-0.6566849210000001,,,,,,,,,,,,
12,Pseudomonas_culture_Cisplatin_Bile__PAO1_bile,-0.14687307700000002,0.005101974830373247,2.0,30.0,-0.150480718,31.0,-0.143265436,,,,,,,,,,,,
13,Catabolite_repression__del_hfq_crc_wt,0.0,0.3551816807336511,2.0,32.0,-0.251151375,33.0,0.251151375,,,,,,,,,,,,
14,Catabolite_repression__delHfq,0.1144785485,0.29289737138776034,2.0,34.0,-0.092631169,35.0,0.321588266,,,,,,,,,,,,
15,Catabolite_repression__deldcrc,0.7654416945,0.11458767566057886,2.0,36.0,0.846467417,37.0,0.684415972,,,,,,,,,,,,
16,Diallyl_disulphide_treatment__PAO1_ctrl_wt,3.333333331578814e-10,0.12401181054543536,3.0,38.0,0.137602512,39.0,-0.034477929000000004,40.0,-0.103124582,,,,,,,,,,
17,Diallyl_disulphide_treatment__PAO1_DDS,-2.577997438666667,0.15419924161935464,3.0,41.0,-2.623563696,42.0,-2.704278703,43.0,-2.406149917,,,,,,,,,,
18,G_Quadruplex_Gene_Regulation__rG4seq_P_K_rep,0.0,0.12510619520796498,2.0,44.0,0.088463439,45.0,-0.088463439,,,,,,,,,,,,
19,G_Quadruplex_Gene_Regulation__rG4seq_P_Li_rep,0.38410189050000004,0.4161252053137543,2.0,46.0,0.6783468450000001,47.0,0.08985693600000001,,,,,,,,,,,,
20,HapZ_SagS_mutant__PA_HapZ_SagS_wt,-0.193910512,,1.0,48.0,-0.193910512,,,,,,,,,,,,,,
21,HapZ_SagS_mutant__delHapZp,-0.30886856100000004,0.03437729158700714,2.0,49.0,-0.33317697700000004,50.0,-0.28456014500000004,,,,,,,,,,,,
22,HapZ_SagS_mutants__PA_HapZ_SagS_wt,0.0969552555,0.038715324514442394,2.0,51.0,0.124331124,52.0,0.069579387,,,,,,,,,,,,
23,HapZ_SagS_mutants__delHApZ,-0.06300637266666667,0.09032930325187234,3.0,53.0,-0.119205662,54.0,0.041189349,55.0,-0.11100280500000001,,,,,,,,,,
24,HapZ_SagS_mutants__delSagS,0.012368377333333335,0.04603758684804674,3.0,56.0,-0.008904027,57.0,-0.019186332,58.0,0.06519549100000001,,,,,,,,,,
25,HapZ_SagS_mutants__delHapZp,-0.24948781800000003,,1.0,59.0,-0.24948781800000003,,,,,,,,,,,,,,
26,yhjH_knockout__PA_delyhjH_wt,0.0,0.007422065718551541,2.0,60.0,0.005248193,61.0,-0.005248193,,,,,,,,,,,,
27,yhjH_knockout__PA_delyhjH,-0.19362975100000002,0.09095246532932491,2.0,62.0,-0.129316646,63.0,-0.257942856,,,,,,,,,,,,
28,yhjH_knockout__PA_delwspF,-0.252664475,0.15428652206804144,2.0,64.0,-0.143567429,65.0,-0.36176152100000003,,,,,,,,,,,,
29,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Acetate,-0.7481844742500001,0.15526262331029358,4.0,66.0,-0.972968751,67.0,-0.6353870620000001,68.0,-0.6547899030000001,69.0,-0.729592181,,,,,,,,
30,Pseudomonas_culture_MOPS_Glycerol_Acetate__PAO1_Glycerol,2.50000003337858e-10,0.08046079414346968,4.0,70.0,-0.052316079,71.0,-0.062208578,72.0,0.001329377,73.0,0.11319528100000001,,,,,,,,
