,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,U01-Set001__USA300 LAC CA-MHB PreCulture,4.1213676174,0.3971404071797671,2.0,0.0,3.8405469424,5.0,4.4021882924,,
1,U01-Set001__USA300 LAC CA-MHB Control,4.2293916478,0.1989436131045779,2.0,1.0,4.3700660257,6.0,4.0887172699,,
2,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.15,4.41673777845,0.19508640140393022,2.0,2.0,4.2787908611,7.0,4.5546846958,,
3,U01-Set001__USA300 LAC CA-MHB Nafcillin 0.5 ,4.3393456473,0.23838932857798384,2.0,3.0,4.5079123581000005,8.0,4.1707789365,,
4,U01-Set001__USA300 LAC CA-MHB Nafcillin 1,4.3879515997,0.6308379667233293,2.0,4.0,3.9418817956,9.0,4.8340214038,,
5,U01-Set000__USA300 TCH1516 CA-MHB Control,4.4268943453,0.33253555779147054,2.0,10.0,4.6620324932,29.0,4.1917561974,,
6,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.0625,4.24376604825,0.25531472396157356,2.0,11.0,4.4243008209,30.0,4.0632312756,,
7,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 0.5,4.3737682614,0.047256341035123876,2.0,12.0,4.3403529822,31.0,4.4071835406,,
8,U01-Set001__USA300 LAC RPMI+10%LB PreCulture,3.9444932109499997,0.26365195329786595,2.0,13.0,3.7580631268999998,14.0,4.130923295,,
9,U01-Set001__USA300 LAC RPMI+10%LB Control,4.4211385198999995,0.047358067962249756,2.0,15.0,4.3876513089,18.0,4.4546257309,,
10,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.1,3.6732941346,0.30557294195004486,2.0,16.0,3.889366834,19.0,3.4572214352,,
11,U01-Set001__USA300 LAC RPMI+10%LB Nafcillin 0.15,3.92212675805,0.5804193438242878,2.0,17.0,3.5117083041,20.0,4.332545212,,
12,U01-Set000__USA300 TCH1516 RPMI+10%LB Control,5.57003974465,0.33082605099255175,2.0,21.0,5.8039690887,24.0,5.3361104006,,
13,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.031,5.585589321800001,0.3823751243713059,2.0,22.0,5.3152092784,25.0,5.8559693652,,
14,U01-Set000__USA300 TCH1516 RPMI+10%LB Nafcillin 0.0625,5.645850188900001,0.4575650121146872,2.0,23.0,5.9693975118000004,26.0,5.322302866,,
15,U01-Set000__USA300 TCH1516 CA-MHB PreCulture,3.27025748865,0.1566574244474344,2.0,27.0,3.1594839615,28.0,3.3810310158,,
16,U01-Set000__USA300 TCH1516 CA-MHB Nafcillin 1,4.05142773805,0.08230511204027899,2.0,32.0,3.9932292352000003,33.0,4.1096262409,,
17,U01-Set004__USA300 LAC CA-MHB Vancomycin 0,6.10630059345,0.029458870151189337,2.0,34.0,6.1271311603,38.0,6.0854700266,,
